Start time: 1725157911
mixbench-cpu (440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 3
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,    3.06,   21.90,  87.61,      0.125,    3.11,   10.79,  86.31,     0.250,    2.07,   32.42, 129.68
            1,      0.750,    3.66,   55.01,  73.34,      0.375,    3.65,   27.56,  73.48,     0.750,    3.29,   61.19,  81.59
            2,      1.250,    3.74,   89.69,  71.76,      0.625,    3.74,   44.85,  71.76,     1.250,    3.39,   98.95,  79.16
            3,      1.750,    3.85,  121.95,  69.69,      0.875,    3.82,   61.42,  70.20,     1.750,    3.52,  133.38,  76.22
            4,      2.250,    3.96,  152.67,  67.86,      1.125,    3.95,   76.45,  67.96,     2.250,    3.62,  167.08,  74.26
            6,      3.250,    4.18,  208.76,  64.23,      1.625,    4.13,  105.70,  65.04,     3.250,    3.85,  226.31,  69.63
            8,      4.250,    4.50,  253.47,  59.64,      2.125,    4.48,  127.36,  59.93,     4.250,    4.15,  274.84,  64.67
           12,      6.250,    5.55,  302.40,  48.38,      3.125,    5.50,  152.55,  48.82,     6.250,    6.31,  265.97,  42.55
           16,      8.250,    6.62,  334.43,  40.54,      4.125,    6.59,  168.08,  40.75,     8.250,    8.14,  272.10,  32.98
           20,     10.250,    8.25,  333.35,  32.52,      5.125,    8.28,  166.15,  32.42,    10.250,   10.20,  269.65,  26.31
           24,     12.250,   10.54,  311.87,  25.46,      6.125,   10.53,  156.13,  25.49,    12.250,   12.23,  268.83,  21.95
           28,     14.250,   11.53,  331.70,  23.28,      7.125,   11.47,  166.79,  23.41,    14.250,   14.30,  267.40,  18.77
           32,     16.250,   13.05,  334.26,  20.57,      8.125,   13.05,  167.15,  20.57,    16.250,   16.11,  270.72,  16.66
           40,     20.250,   16.25,  334.53,  16.52,     10.125,   16.23,  167.43,  16.54,    20.250,   20.31,  267.67,  13.22
           48,     24.250,   19.65,  331.28,  13.66,     12.125,   19.61,  165.99,  13.69,    24.250,   24.52,  265.53,  10.95
           56,     28.250,   23.12,  328.03,  11.61,     14.125,   23.13,  163.92,  11.61,    28.250,   28.73,  263.96,   9.34
           64,     32.250,   26.66,  324.71,  10.07,     16.125,   26.72,  161.98,  10.05,    32.250,   33.06,  261.82,   8.12
           80,     40.250,   32.97,  327.67,   8.14,     20.125,   32.89,  164.24,   8.16,    40.250,   41.76,  258.76,   6.43
          104,     52.250,   43.48,  322.59,   6.17,     26.125,   43.42,  161.50,   6.18,    52.250,   54.62,  256.81,   4.92
          120,     60.250,   50.74,  318.75,   5.29,     30.125,   51.32,  157.56,   5.23,    60.250,   63.18,  255.99,   4.25
          128,     64.250,   55.11,  312.96,   4.87,     32.125,   55.17,  156.30,   4.87,    64.250,   67.50,  255.50,   3.98
          160,     80.250,   66.89,  322.03,   4.01,     40.125,   66.88,  161.05,   4.01,    80.250,   86.14,  250.07,   3.12
          192,     96.250,   83.04,  311.15,   3.23,     48.125,   82.86,  155.91,   3.24,    96.250,  103.32,  250.06,   2.60
          256,    128.250,  109.61,  314.08,   2.45,     64.125,  109.76,  156.83,   2.45,   128.250,  137.75,  249.92,   1.95
          320,    160.250,  139.24,  308.95,   1.93,     80.125,  139.34,  154.35,   1.93,   160.250,  172.26,  249.72,   1.56
          512,    256.250,  225.59,  304.92,   1.19,    128.125,  225.62,  152.44,   1.19,   256.250,  275.66,  249.53,   0.97
------------------------------------------------------------------------------------------------------------------------------
End time: 1725158066
