Start time: 1725157568
mixbench-cpu (440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 3
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,    3.02,   22.20,  88.80,      0.125,    3.20,   10.47,  83.78,     0.250,    2.05,   32.77, 131.07
            1,      0.750,    3.63,   55.51,  74.01,      0.375,    3.63,   27.72,  73.91,     0.750,    3.28,   61.44,  81.92
            2,      1.250,    3.73,   90.08,  72.06,      0.625,    3.69,   45.41,  72.65,     1.250,    3.45,   97.23,  77.78
            3,      1.750,    3.84,  122.24,  69.85,      0.875,    3.81,   61.60,  70.40,     1.750,    3.48,  135.14,  77.23
            4,      2.250,    3.97,  152.14,  67.62,      1.125,    3.95,   76.51,  68.01,     2.250,    3.58,  168.47,  74.88
            6,      3.250,    4.21,  207.42,  63.82,      1.625,    4.13,  105.64,  65.01,     3.250,    3.86,  226.07,  69.56
            8,      4.250,    4.49,  254.14,  59.80,      2.125,    4.47,  127.73,  60.11,     4.250,    4.16,  273.98,  64.47
           12,      6.250,    5.52,  304.10,  48.66,      3.125,    5.53,  151.78,  48.57,     6.250,    6.31,  265.97,  42.55
           16,      8.250,    6.68,  331.38,  40.17,      4.125,    6.62,  167.24,  40.54,     8.250,    8.16,  271.36,  32.89
           20,     10.250,    8.25,  333.59,  32.55,      5.125,    8.28,  166.19,  32.43,    10.250,   10.22,  269.28,  26.27
           24,     12.250,   10.56,  311.45,  25.42,      6.125,   10.54,  156.07,  25.48,    12.250,   12.26,  268.26,  21.90
           28,     14.250,   11.54,  331.33,  23.25,      7.125,   11.46,  166.92,  23.43,    14.250,   14.33,  266.97,  18.74
           32,     16.250,   13.08,  333.54,  20.53,      8.125,   13.06,  167.01,  20.56,    16.250,   16.13,  270.40,  16.64
           40,     20.250,   16.25,  334.47,  16.52,     10.125,   16.23,  167.46,  16.54,    20.250,   20.32,  267.54,  13.21
           48,     24.250,   19.66,  331.17,  13.66,     12.125,   19.62,  165.87,  13.68,    24.250,   24.52,  265.52,  10.95
           56,     28.250,   23.13,  327.91,  11.61,     14.125,   23.14,  163.84,  11.60,    28.250,   28.74,  263.84,   9.34
           64,     32.250,   26.66,  324.67,  10.07,     16.125,   26.73,  161.96,  10.04,    32.250,   33.08,  261.67,   8.11
           80,     40.250,   32.99,  327.52,   8.14,     20.125,   32.93,  164.07,   8.15,    40.250,   41.77,  258.67,   6.43
          104,     52.250,   43.50,  322.46,   6.17,     26.125,   43.73,  160.36,   6.14,    52.250,   54.63,  256.75,   4.91
          120,     60.250,   50.75,  318.69,   5.29,     30.125,   51.32,  157.57,   5.23,    60.250,   63.20,  255.92,   4.25
          128,     64.250,   55.14,  312.80,   4.87,     32.125,   55.19,  156.27,   4.86,    64.250,   67.51,  255.47,   3.98
          160,     80.250,   66.90,  322.01,   4.01,     40.125,   66.89,  161.03,   4.01,    80.250,   86.14,  250.09,   3.12
          192,     96.250,   83.03,  311.16,   3.23,     48.125,   82.84,  155.94,   3.24,    96.250,  103.32,  250.07,   2.60
          256,    128.250,  109.62,  314.04,   2.45,     64.125,  109.77,  156.81,   2.45,   128.250,  137.75,  249.93,   1.95
          320,    160.250,  139.25,  308.93,   1.93,     80.125,  139.36,  154.34,   1.93,   160.250,  172.26,  249.71,   1.56
          512,    256.250,  225.60,  304.91,   1.19,    128.125,  225.61,  152.45,   1.19,   256.250,  275.67,  249.53,   0.97
------------------------------------------------------------------------------------------------------------------------------
End time: 1725157724
