Start time: 1725157344
mixbench-cpu (440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 3
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,    2.84,   23.62,  94.49,      0.125,    3.29,   10.20,  81.62,     0.250,    1.99,   33.71, 134.82
            1,      0.750,    3.82,   52.76,  70.34,      0.375,    3.74,   26.89,  71.70,     0.750,    3.21,   62.80,  83.73
            2,      1.250,    3.83,   87.50,  70.00,      0.625,    3.85,   43.55,  69.69,     1.250,    3.57,   93.94,  75.15
            3,      1.750,    3.96,  118.69,  67.82,      0.875,    3.89,   60.43,  69.06,     1.750,    3.57,  131.55,  75.17
            4,      2.250,    4.10,  147.42,  65.52,      1.125,    4.03,   74.94,  66.61,     2.250,    3.69,  163.64,  72.73
            6,      3.250,    4.41,  198.05,  60.94,      1.625,    4.30,  101.33,  62.35,     3.250,    4.02,  216.86,  66.73
            8,      4.250,    4.56,  250.02,  58.83,      2.125,    4.55,  125.40,  59.01,     4.250,    4.33,  263.78,  62.07
           12,      6.250,    5.51,  304.27,  48.68,      3.125,    5.49,  152.71,  48.87,     6.250,    6.30,  266.18,  42.59
           16,      8.250,    6.62,  334.38,  40.53,      4.125,    6.55,  169.05,  40.98,     8.250,    8.12,  272.73,  33.06
           20,     10.250,    8.28,  332.34,  32.42,      5.125,    8.28,  166.25,  32.44,    10.250,   10.20,  269.75,  26.32
           24,     12.250,   10.55,  311.72,  25.45,      6.125,   10.54,  156.07,  25.48,    12.250,   12.22,  268.98,  21.96
           28,     14.250,   11.51,  332.42,  23.33,      7.125,   11.46,  166.82,  23.41,    14.250,   14.31,  267.31,  18.76
           32,     16.250,   13.05,  334.31,  20.57,      8.125,   13.02,  167.51,  20.62,    16.250,   16.11,  270.85,  16.67
           40,     20.250,   16.25,  334.49,  16.52,     10.125,   16.23,  167.48,  16.54,    20.250,   20.32,  267.56,  13.21
           48,     24.250,   19.64,  331.36,  13.66,     12.125,   19.61,  165.99,  13.69,    24.250,   24.52,  265.49,  10.95
           56,     28.250,   23.13,  327.90,  11.61,     14.125,   23.14,  163.84,  11.60,    28.250,   28.74,  263.83,   9.34
           64,     32.250,   26.66,  324.71,  10.07,     16.125,   26.74,  161.89,  10.04,    32.250,   33.09,  261.66,   8.11
           80,     40.250,   32.98,  327.58,   8.14,     20.125,   32.91,  164.15,   8.16,    40.250,   41.77,  258.65,   6.43
          104,     52.250,   43.57,  321.91,   6.16,     26.125,   43.71,  160.43,   6.14,    52.250,   54.62,  256.77,   4.91
          120,     60.250,   50.74,  318.77,   5.29,     30.125,   51.31,  157.60,   5.23,    60.250,   63.19,  255.93,   4.25
          128,     64.250,   55.13,  312.82,   4.87,     32.125,   55.17,  156.31,   4.87,    64.250,   67.51,  255.46,   3.98
          160,     80.250,   66.90,  322.02,   4.01,     40.125,   66.87,  161.08,   4.01,    80.250,   86.13,  250.12,   3.12
          192,     96.250,   83.03,  311.18,   3.23,     48.125,   82.86,  155.91,   3.24,    96.250,  103.32,  250.07,   2.60
          256,    128.250,  109.62,  314.05,   2.45,     64.125,  109.79,  156.78,   2.44,   128.250,  137.75,  249.93,   1.95
          320,    160.250,  139.23,  308.96,   1.93,     80.125,  139.37,  154.33,   1.93,   160.250,  172.27,  249.70,   1.56
          512,    256.250,  225.59,  304.92,   1.19,    128.125,  225.62,  152.44,   1.19,   256.250,  275.63,  249.56,   0.97
------------------------------------------------------------------------------------------------------------------------------
End time: 1725157499
