Start time: 1725157742
mixbench-cpu (440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 3
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,    2.58,   26.04, 104.17,      0.125,    2.55,   13.14, 105.15,     0.250,    1.22,   55.01, 220.03
            1,      0.750,    3.35,   60.08,  80.11,      0.375,    3.34,   30.11,  80.30,     0.750,    2.57,   78.28, 104.37
            2,      1.250,    3.42,   97.97,  78.38,      0.625,    3.43,   48.96,  78.33,     1.250,    2.80,  119.88,  95.90
            3,      1.750,    3.58,  131.11,  74.92,      0.875,    3.52,   66.71,  76.24,     1.750,    3.02,  155.60,  88.92
            4,      2.250,    3.72,  162.53,  72.24,      1.125,    3.70,   81.69,  72.61,     2.250,    3.20,  188.51,  83.78
            6,      3.250,    3.99,  218.65,  67.28,      1.625,    3.90,  111.70,  68.74,     3.250,    3.57,  244.65,  75.28
            8,      4.250,    4.36,  261.84,  61.61,      2.125,    4.33,  131.77,  62.01,     4.250,    3.96,  287.73,  67.70
           12,      6.250,    5.40,  310.57,  49.69,      3.125,    5.38,  155.89,  49.89,     6.250,    6.18,  271.39,  43.42
           16,      8.250,    6.53,  339.30,  41.13,      4.125,    6.50,  170.25,  41.27,     8.250,    8.08,  274.05,  33.22
           20,     10.250,    8.17,  336.82,  32.86,      5.125,    8.22,  167.36,  32.66,    10.250,   10.14,  271.21,  26.46
           24,     12.250,   10.46,  314.28,  25.66,      6.125,   10.46,  157.11,  25.65,    12.250,   12.17,  270.29,  22.06
           28,     14.250,   11.47,  333.41,  23.40,      7.125,   11.39,  167.92,  23.57,    14.250,   14.28,  267.89,  18.80
           32,     16.250,   13.05,  334.21,  20.57,      8.125,   12.99,  167.84,  20.66,    16.250,   16.15,  270.16,  16.63
           40,     20.250,   16.25,  334.49,  16.52,     10.125,   16.23,  167.43,  16.54,    20.250,   20.36,  266.95,  13.18
           48,     24.250,   19.65,  331.34,  13.66,     12.125,   19.63,  165.79,  13.67,    24.250,   24.57,  264.94,  10.93
           56,     28.250,   23.13,  327.90,  11.61,     14.125,   23.15,  163.81,  11.60,    28.250,   28.75,  263.76,   9.34
           64,     32.250,   26.66,  324.70,  10.07,     16.125,   26.74,  161.90,  10.04,    32.250,   33.15,  261.13,   8.10
           80,     40.250,   33.00,  327.42,   8.13,     20.125,   32.94,  164.02,   8.15,    40.250,   41.86,  258.10,   6.41
          104,     52.250,   43.58,  321.85,   6.16,     26.125,   43.74,  160.32,   6.14,    52.250,   54.62,  256.76,   4.91
          120,     60.250,   50.78,  318.50,   5.29,     30.125,   51.35,  157.47,   5.23,    60.250,   63.32,  255.42,   4.24
          128,     64.250,   55.18,  312.57,   4.86,     32.125,   55.19,  156.24,   4.86,    64.250,   67.65,  254.95,   3.97
          160,     80.250,   66.97,  321.67,   4.01,     40.125,   66.94,  160.90,   4.01,    80.250,   86.45,  249.19,   3.11
          192,     96.250,   83.06,  311.06,   3.23,     48.125,   82.93,  155.78,   3.24,    96.250,  103.73,  249.09,   2.59
          256,    128.250,  109.68,  313.89,   2.45,     64.125,  109.94,  156.57,   2.44,   128.250,  138.26,  249.00,   1.94
          320,    160.250,  139.40,  308.58,   1.93,     80.125,  139.39,  154.30,   1.93,   160.250,  172.68,  249.11,   1.55
          512,    256.250,  225.90,  304.51,   1.19,    128.125,  225.90,  152.25,   1.19,   256.250,  276.57,  248.71,   0.97
------------------------------------------------------------------------------------------------------------------------------
End time: 1725157898
