Start time: 1725157861
mixbench-cpu (440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 3
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,    3.04,   22.06,  88.24,      0.125,    3.40,    9.86,  78.88,     0.250,    2.34,   28.68, 114.72
            1,      0.750,    3.93,   51.24,  68.32,      0.375,    3.93,   25.59,  68.25,     0.750,    3.49,   57.64,  76.85
            2,      1.250,    4.07,   82.42,  65.94,      0.625,    4.12,   40.76,  65.22,     1.250,    3.61,   92.97,  74.38
            3,      1.750,    4.12,  114.16,  65.23,      0.875,    4.10,   57.25,  65.42,     1.750,    3.72,  126.18,  72.10
            4,      2.250,    4.25,  142.05,  63.13,      1.125,    4.22,   71.61,  63.66,     2.250,    3.85,  156.80,  69.69
            6,      3.250,    4.44,  196.53,  60.47,      1.625,    4.38,   99.68,  61.34,     3.250,    4.11,  212.42,  65.36
            8,      4.250,    4.62,  246.94,  58.10,      2.125,    4.63,  123.20,  57.98,     4.250,    4.43,  257.70,  60.64
           12,      6.250,    5.52,  304.10,  48.66,      3.125,    5.54,  151.28,  48.41,     6.250,    6.34,  264.75,  42.36
           16,      8.250,    6.66,  332.77,  40.34,      4.125,    6.61,  167.44,  40.59,     8.250,    8.15,  271.56,  32.92
           20,     10.250,    8.26,  333.19,  32.51,      5.125,    8.31,  165.51,  32.29,    10.250,   10.22,  269.17,  26.26
           24,     12.250,   10.56,  311.45,  25.42,      6.125,   10.54,  155.99,  25.47,    12.250,   12.24,  268.65,  21.93
           28,     14.250,   11.53,  331.88,  23.29,      7.125,   11.46,  166.82,  23.41,    14.250,   14.31,  267.24,  18.75
           32,     16.250,   13.07,  333.85,  20.54,      8.125,   13.04,  167.22,  20.58,    16.250,   16.12,  270.62,  16.65
           40,     20.250,   16.26,  334.37,  16.51,     10.125,   16.23,  167.46,  16.54,    20.250,   20.31,  267.66,  13.22
           48,     24.250,   19.65,  331.26,  13.66,     12.125,   19.62,  165.91,  13.68,    24.250,   24.52,  265.49,  10.95
           56,     28.250,   23.11,  328.17,  11.62,     14.125,   23.15,  163.80,  11.60,    28.250,   28.74,  263.87,   9.34
           64,     32.250,   26.65,  324.85,  10.07,     16.125,   26.71,  162.03,  10.05,    32.250,   33.08,  261.72,   8.12
           80,     40.250,   32.98,  327.65,   8.14,     20.125,   32.92,  164.10,   8.15,    40.250,   41.76,  258.76,   6.43
          104,     52.250,   43.53,  322.22,   6.17,     26.125,   43.73,  160.36,   6.14,    52.250,   54.63,  256.74,   4.91
          120,     60.250,   50.73,  318.84,   5.29,     30.125,   51.31,  157.59,   5.23,    60.250,   63.19,  255.96,   4.25
          128,     64.250,   55.12,  312.88,   4.87,     32.125,   55.16,  156.33,   4.87,    64.250,   67.49,  255.54,   3.98
          160,     80.250,   66.88,  322.10,   4.01,     40.125,   66.86,  161.09,   4.01,    80.250,   86.13,  250.12,   3.12
          192,     96.250,   83.02,  311.23,   3.23,     48.125,   82.82,  155.97,   3.24,    96.250,  103.31,  250.10,   2.60
          256,    128.250,  109.59,  314.13,   2.45,     64.125,  109.77,  156.82,   2.45,   128.250,  137.74,  249.95,   1.95
          320,    160.250,  139.20,  309.04,   1.93,     80.125,  139.33,  154.37,   1.93,   160.250,  172.25,  249.74,   1.56
          512,    256.250,  225.55,  304.97,   1.19,    128.125,  225.57,  152.47,   1.19,   256.250,  275.63,  249.56,   0.97
------------------------------------------------------------------------------------------------------------------------------
End time: 1725158016
