Start time: 1725157693
mixbench-cpu (440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 3
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,    2.87,   23.37,  93.50,      0.125,    2.98,   11.25,  90.02,     0.250,    1.90,   35.26, 141.06
            1,      0.750,    3.60,   55.99,  74.65,      0.375,    3.59,   28.06,  74.84,     0.750,    3.10,   64.84,  86.45
            2,      1.250,    3.65,   91.85,  73.48,      0.625,    3.66,   45.84,  73.34,     1.250,    3.24,  103.60,  82.88
            3,      1.750,    3.79,  123.95,  70.83,      0.875,    3.73,   62.94,  71.93,     1.750,    3.36,  139.98,  79.99
            4,      2.250,    3.91,  154.31,  68.58,      1.125,    3.90,   77.49,  68.88,     2.250,    3.51,  172.03,  76.46
            6,      3.250,    4.13,  211.44,  65.06,      1.625,    4.05,  107.76,  66.31,     3.250,    3.81,  229.04,  70.47
            8,      4.250,    4.48,  254.65,  59.92,      2.125,    4.45,  128.19,  60.32,     4.250,    4.10,  277.99,  65.41
           12,      6.250,    5.50,  304.76,  48.76,      3.125,    5.48,  153.05,  48.98,     6.250,    6.29,  266.56,  42.65
           16,      8.250,    6.63,  333.98,  40.48,      4.125,    6.59,  167.90,  40.70,     8.250,    8.14,  272.13,  32.99
           20,     10.250,    8.25,  333.47,  32.53,      5.125,    8.27,  166.43,  32.47,    10.250,   10.19,  269.99,  26.34
           24,     12.250,   10.53,  312.19,  25.49,      6.125,   10.51,  156.47,  25.55,    12.250,   12.21,  269.29,  21.98
           28,     14.250,   11.52,  332.19,  23.31,      7.125,   11.46,  166.91,  23.43,    14.250,   14.29,  267.61,  18.78
           32,     16.250,   13.05,  334.36,  20.58,      8.125,   13.03,  167.35,  20.60,    16.250,   16.12,  270.67,  16.66
           40,     20.250,   16.24,  334.66,  16.53,     10.125,   16.23,  167.50,  16.54,    20.250,   20.32,  267.56,  13.21
           48,     24.250,   19.62,  331.80,  13.68,     12.125,   19.62,  165.92,  13.68,    24.250,   24.51,  265.59,  10.95
           56,     28.250,   23.12,  327.98,  11.61,     14.125,   23.14,  163.84,  11.60,    28.250,   28.72,  264.02,   9.35
           64,     32.250,   26.66,  324.72,  10.07,     16.125,   26.71,  162.04,  10.05,    32.250,   33.06,  261.87,   8.12
           80,     40.250,   32.95,  327.88,   8.15,     20.125,   32.88,  164.28,   8.16,    40.250,   41.75,  258.77,   6.43
          104,     52.250,   43.47,  322.68,   6.18,     26.125,   43.45,  161.40,   6.18,    52.250,   54.61,  256.82,   4.92
          120,     60.250,   50.73,  318.82,   5.29,     30.125,   51.31,  157.59,   5.23,    60.250,   63.18,  255.99,   4.25
          128,     64.250,   55.11,  312.98,   4.87,     32.125,   55.17,  156.29,   4.87,    64.250,   67.49,  255.54,   3.98
          160,     80.250,   66.89,  322.04,   4.01,     40.125,   66.88,  161.06,   4.01,    80.250,   86.12,  250.12,   3.12
          192,     96.250,   83.02,  311.21,   3.23,     48.125,   82.84,  155.95,   3.24,    96.250,  103.31,  250.10,   2.60
          256,    128.250,  109.62,  314.06,   2.45,     64.125,  109.75,  156.85,   2.45,   128.250,  137.75,  249.93,   1.95
          320,    160.250,  139.23,  308.96,   1.93,     80.125,  139.33,  154.37,   1.93,   160.250,  172.25,  249.73,   1.56
          512,    256.250,  225.60,  304.91,   1.19,    128.125,  225.59,  152.46,   1.19,   256.250,  275.65,  249.54,   0.97
------------------------------------------------------------------------------------------------------------------------------
End time: 1725157849
