Start time: 1725157211
mixbench-cpu (440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 3
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,    2.87,   23.37,  93.47,      0.125,    2.91,   11.52,  92.15,     0.250,    1.78,   37.72, 150.89
            1,      0.750,    3.48,   57.85,  77.14,      0.375,    3.49,   28.84,  76.92,     0.750,    2.94,   68.41,  91.21
            2,      1.250,    3.55,   94.47,  75.57,      0.625,    3.57,   46.97,  75.15,     1.250,    3.13,  107.27,  85.82
            3,      1.750,    3.68,  127.51,  72.87,      0.875,    3.65,   64.35,  73.54,     1.750,    3.27,  143.57,  82.04
            4,      2.250,    3.82,  158.28,  70.34,      1.125,    3.79,   79.76,  70.90,     2.250,    3.41,  177.33,  78.81
            6,      3.250,    4.06,  214.99,  66.15,      1.625,    4.00,  109.19,  67.19,     3.250,    3.72,  234.58,  72.18
            8,      4.250,    4.40,  259.34,  61.02,      2.125,    4.39,  130.00,  61.17,     4.250,    4.03,  283.02,  66.59
           12,      6.250,    5.52,  303.77,  48.60,      3.125,    5.50,  152.52,  48.81,     6.250,    6.33,  264.88,  42.38
           16,      8.250,    6.66,  332.72,  40.33,      4.125,    6.59,  168.03,  40.73,     8.250,    8.16,  271.50,  32.91
           20,     10.250,    8.21,  335.01,  32.68,      5.125,    8.31,  165.47,  32.29,    10.250,   10.24,  268.75,  26.22
           24,     12.250,   10.56,  311.37,  25.42,      6.125,   10.51,  156.41,  25.54,    12.250,   12.24,  268.68,  21.93
           28,     14.250,   11.51,  332.28,  23.32,      7.125,   11.48,  166.62,  23.38,    14.250,   14.31,  267.33,  18.76
           32,     16.250,   13.06,  333.98,  20.55,      8.125,   13.03,  167.42,  20.61,    16.250,   16.11,  270.68,  16.66
           40,     20.250,   16.25,  334.61,  16.52,     10.125,   16.23,  167.51,  16.54,    20.250,   20.32,  267.58,  13.21
           48,     24.250,   19.65,  331.34,  13.66,     12.125,   19.61,  165.95,  13.69,    24.250,   24.51,  265.61,  10.95
           56,     28.250,   23.12,  328.03,  11.61,     14.125,   23.14,  163.86,  11.60,    28.250,   28.75,  263.74,   9.34
           64,     32.250,   26.64,  324.94,  10.08,     16.125,   26.73,  161.94,  10.04,    32.250,   33.08,  261.69,   8.11
           80,     40.250,   32.99,  327.46,   8.14,     20.125,   32.92,  164.12,   8.15,    40.250,   41.75,  258.80,   6.43
          104,     52.250,   43.55,  322.04,   6.16,     26.125,   43.74,  160.31,   6.14,    52.250,   54.61,  256.85,   4.92
          120,     60.250,   50.73,  318.83,   5.29,     30.125,   51.34,  157.51,   5.23,    60.250,   63.22,  255.84,   4.25
          128,     64.250,   55.15,  312.71,   4.87,     32.125,   55.18,  156.27,   4.86,    64.250,   67.52,  255.42,   3.98
          160,     80.250,   66.92,  321.92,   4.01,     40.125,   66.89,  161.02,   4.01,    80.250,   86.15,  250.05,   3.12
          192,     96.250,   83.00,  311.30,   3.23,     48.125,   82.82,  155.98,   3.24,    96.250,  103.32,  250.06,   2.60
          256,    128.250,  109.63,  314.02,   2.45,     64.125,  109.77,  156.81,   2.45,   128.250,  137.76,  249.91,   1.95
          320,    160.250,  139.23,  308.95,   1.93,     80.125,  139.34,  154.36,   1.93,   160.250,  172.26,  249.71,   1.56
          512,    256.250,  225.57,  304.95,   1.19,    128.125,  225.59,  152.46,   1.19,   256.250,  275.64,  249.55,   0.97
------------------------------------------------------------------------------------------------------------------------------
End time: 1725157367
