Start time: 1725157836
mixbench-cpu (440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 3
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,    2.94,   22.82,  91.27,      0.125,    3.00,   11.18,  89.42,     0.250,    1.92,   34.92, 139.66
            1,      0.750,    3.64,   55.25,  73.67,      0.375,    3.59,   28.06,  74.84,     0.750,    3.07,   65.66,  87.55
            2,      1.250,    3.70,   90.79,  72.63,      0.625,    3.65,   45.99,  73.58,     1.250,    3.18,  105.52,  84.41
            3,      1.750,    3.80,  123.65,  70.66,      0.875,    3.81,   61.58,  70.38,     1.750,    3.36,  139.64,  79.80
            4,      2.250,    3.95,  152.83,  67.92,      1.125,    3.90,   77.43,  68.83,     2.250,    3.48,  173.41,  77.07
            6,      3.250,    4.13,  210.98,  64.92,      1.625,    4.10,  106.42,  65.49,     3.250,    3.79,  230.07,  70.79
            8,      4.250,    4.44,  257.06,  60.49,      2.125,    4.47,  127.53,  60.01,     4.250,    4.17,  273.72,  64.40
           12,      6.250,    5.53,  303.39,  48.54,      3.125,    5.51,  152.19,  48.70,     6.250,    6.33,  265.08,  42.41
           16,      8.250,    6.60,  335.60,  40.68,      4.125,    6.64,  166.86,  40.45,     8.250,    8.16,  271.46,  32.90
           20,     10.250,    8.25,  333.59,  32.55,      5.125,    8.31,  165.45,  32.28,    10.250,   10.23,  269.01,  26.25
           24,     12.250,   10.54,  311.90,  25.46,      6.125,   10.52,  156.26,  25.51,    12.250,   12.22,  269.03,  21.96
           28,     14.250,   11.53,  331.65,  23.27,      7.125,   11.44,  167.26,  23.47,    14.250,   14.30,  267.53,  18.77
           32,     16.250,   13.03,  334.69,  20.60,      8.125,   13.02,  167.55,  20.62,    16.250,   16.11,  270.75,  16.66
           40,     20.250,   16.25,  334.43,  16.52,     10.125,   16.24,  167.39,  16.53,    20.250,   20.32,  267.47,  13.21
           48,     24.250,   19.62,  331.70,  13.68,     12.125,   19.63,  165.83,  13.68,    24.250,   24.52,  265.44,  10.95
           56,     28.250,   23.12,  327.93,  11.61,     14.125,   23.15,  163.80,  11.60,    28.250,   28.75,  263.77,   9.34
           64,     32.250,   26.67,  324.64,  10.07,     16.125,   26.73,  161.92,  10.04,    32.250,   33.09,  261.61,   8.11
           80,     40.250,   32.99,  327.53,   8.14,     20.125,   32.96,  163.91,   8.14,    40.250,   41.78,  258.58,   6.42
          104,     52.250,   43.58,  321.85,   6.16,     26.125,   43.73,  160.38,   6.14,    52.250,   54.64,  256.71,   4.91
          120,     60.250,   50.76,  318.62,   5.29,     30.125,   51.35,  157.48,   5.23,    60.250,   63.21,  255.86,   4.25
          128,     64.250,   55.13,  312.86,   4.87,     32.125,   55.21,  156.20,   4.86,    64.250,   67.53,  255.39,   3.97
          160,     80.250,   66.91,  321.95,   4.01,     40.125,   66.91,  160.99,   4.01,    80.250,   86.15,  250.04,   3.12
          192,     96.250,   83.05,  311.09,   3.23,     48.125,   82.80,  156.03,   3.24,    96.250,  103.34,  250.02,   2.60
          256,    128.250,  109.64,  314.00,   2.45,     64.125,  109.83,  156.73,   2.44,   128.250,  137.76,  249.90,   1.95
          320,    160.250,  139.25,  308.91,   1.93,     80.125,  139.37,  154.32,   1.93,   160.250,  172.29,  249.68,   1.56
          512,    256.250,  225.60,  304.91,   1.19,    128.125,  225.64,  152.42,   1.19,   256.250,  275.67,  249.53,   0.97
------------------------------------------------------------------------------------------------------------------------------
End time: 1725157992
