Start time: 1725157349
mixbench-cpu (440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 3
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,    3.09,   21.69,  86.76,      0.125,    3.19,   10.52,  84.18,     0.250,    2.08,   32.22, 128.87
            1,      0.750,    3.69,   54.53,  72.71,      0.375,    3.67,   27.46,  73.22,     0.750,    3.44,   58.59,  78.12
            2,      1.250,    3.75,   89.55,  71.64,      0.625,    3.75,   44.76,  71.62,     1.250,    3.56,   94.33,  75.47
            3,      1.750,    3.90,  120.51,  68.86,      0.875,    3.86,   60.91,  69.62,     1.750,    3.60,  130.31,  74.46
            4,      2.250,    4.08,  147.89,  65.73,      1.125,    3.96,   76.36,  67.87,     2.250,    3.62,  166.98,  74.21
            6,      3.250,    4.18,  208.81,  64.25,      1.625,    4.15,  105.19,  64.73,     3.250,    3.89,  224.21,  68.99
            8,      4.250,    4.50,  253.69,  59.69,      2.125,    4.48,  127.21,  59.87,     4.250,    4.17,  273.45,  64.34
           12,      6.250,    5.50,  304.76,  48.76,      3.125,    5.51,  152.27,  48.73,     6.250,    6.30,  266.22,  42.60
           16,      8.250,    6.62,  334.73,  40.57,      4.125,    6.58,  168.26,  40.79,     8.250,    8.13,  272.26,  33.00
           20,     10.250,    8.27,  332.74,  32.46,      5.125,    8.32,  165.35,  32.26,    10.250,   10.21,  269.62,  26.30
           24,     12.250,   10.56,  311.48,  25.43,      6.125,   10.54,  156.07,  25.48,    12.250,   12.26,  268.26,  21.90
           28,     14.250,   11.54,  331.42,  23.26,      7.125,   11.47,  166.78,  23.41,    14.250,   14.32,  267.14,  18.75
           32,     16.250,   13.05,  334.23,  20.57,      8.125,   13.04,  167.30,  20.59,    16.250,   16.12,  270.57,  16.65
           40,     20.250,   16.26,  334.31,  16.51,     10.125,   16.24,  167.36,  16.53,    20.250,   20.32,  267.52,  13.21
           48,     24.250,   19.63,  331.65,  13.68,     12.125,   19.62,  165.88,  13.68,    24.250,   24.53,  265.39,  10.94
           56,     28.250,   23.13,  327.84,  11.61,     14.125,   23.14,  163.84,  11.60,    28.250,   28.76,  263.68,   9.33
           64,     32.250,   26.67,  324.59,  10.06,     16.125,   26.74,  161.89,  10.04,    32.250,   33.09,  261.64,   8.11
           80,     40.250,   33.00,  327.40,   8.13,     20.125,   32.93,  164.07,   8.15,    40.250,   41.78,  258.59,   6.42
          104,     52.250,   43.55,  322.08,   6.16,     26.125,   43.74,  160.32,   6.14,    52.250,   54.65,  256.64,   4.91
          120,     60.250,   50.76,  318.65,   5.29,     30.125,   51.33,  157.53,   5.23,    60.250,   63.23,  255.78,   4.25
          128,     64.250,   55.15,  312.73,   4.87,     32.125,   55.21,  156.20,   4.86,    64.250,   67.51,  255.48,   3.98
          160,     80.250,   66.91,  321.94,   4.01,     40.125,   66.91,  160.99,   4.01,    80.250,   86.15,  250.05,   3.12
          192,     96.250,   83.02,  311.23,   3.23,     48.125,   82.85,  155.93,   3.24,    96.250,  103.34,  250.03,   2.60
          256,    128.250,  109.64,  314.00,   2.45,     64.125,  109.77,  156.82,   2.45,   128.250,  137.77,  249.88,   1.95
          320,    160.250,  139.28,  308.85,   1.93,     80.125,  139.37,  154.32,   1.93,   160.250,  172.29,  249.68,   1.56
          512,    256.250,  225.65,  304.83,   1.19,    128.125,  225.63,  152.43,   1.19,   256.250,  275.73,  249.47,   0.97
------------------------------------------------------------------------------------------------------------------------------
End time: 1725157504
