Start time: 1725157195
mixbench-cpu (440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 3
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,    3.19,   21.02,  84.07,      0.125,    3.62,    9.26,  74.05,     0.250,    2.58,   26.01, 104.04
            1,      0.750,    3.92,   51.36,  68.48,      0.375,    3.99,   25.22,  67.26,     0.750,    3.70,   54.46,  72.61
            2,      1.250,    4.05,   82.79,  66.23,      0.625,    4.04,   41.51,  66.41,     1.250,    3.79,   88.63,  70.90
            3,      1.750,    4.17,  112.68,  64.39,      0.875,    4.15,   56.57,  64.65,     1.750,    3.90,  120.58,  68.90
            4,      2.250,    4.24,  142.62,  63.38,      1.125,    4.23,   71.44,  63.50,     2.250,    4.00,  151.15,  67.18
            6,      3.250,    4.44,  196.36,  60.42,      1.625,    4.40,   99.07,  60.97,     3.250,    4.17,  209.21,  64.37
            8,      4.250,    4.62,  246.88,  58.09,      2.125,    4.61,  123.74,  58.23,     4.250,    4.37,  260.94,  61.40
           12,      6.250,    5.55,  302.18,  48.35,      3.125,    5.51,  152.13,  48.68,     6.250,    6.32,  265.38,  42.46
           16,      8.250,    6.65,  332.92,  40.35,      4.125,    6.61,  167.62,  40.64,     8.250,    8.16,  271.33,  32.89
           20,     10.250,    8.29,  331.94,  32.38,      5.125,    8.32,  165.39,  32.27,    10.250,   10.23,  269.01,  26.25
           24,     12.250,   10.57,  311.16,  25.40,      6.125,   10.57,  155.57,  25.40,    12.250,   12.25,  268.39,  21.91
           28,     14.250,   11.52,  331.93,  23.29,      7.125,   11.49,  166.49,  23.37,    14.250,   14.32,  267.18,  18.75
           32,     16.250,   13.07,  333.82,  20.54,      8.125,   13.06,  167.01,  20.56,    16.250,   16.11,  270.75,  16.66
           40,     20.250,   16.25,  334.55,  16.52,     10.125,   16.23,  167.48,  16.54,    20.250,   20.32,  267.56,  13.21
           48,     24.250,   19.64,  331.48,  13.67,     12.125,   19.61,  166.00,  13.69,    24.250,   24.52,  265.50,  10.95
           56,     28.250,   23.12,  327.97,  11.61,     14.125,   23.13,  163.94,  11.61,    28.250,   28.74,  263.85,   9.34
           64,     32.250,   26.66,  324.77,  10.07,     16.125,   26.72,  161.97,  10.04,    32.250,   33.06,  261.82,   8.12
           80,     40.250,   32.95,  327.86,   8.15,     20.125,   32.93,  164.07,   8.15,    40.250,   41.76,  258.74,   6.43
          104,     52.250,   43.49,  322.51,   6.17,     26.125,   43.41,  161.54,   6.18,    52.250,   54.62,  256.81,   4.91
          120,     60.250,   50.72,  318.85,   5.29,     30.125,   51.32,  157.57,   5.23,    60.250,   63.18,  255.99,   4.25
          128,     64.250,   55.11,  312.97,   4.87,     32.125,   55.18,  156.27,   4.86,    64.250,   67.49,  255.54,   3.98
          160,     80.250,   66.89,  322.03,   4.01,     40.125,   66.88,  161.04,   4.01,    80.250,   86.13,  250.11,   3.12
          192,     96.250,   83.03,  311.16,   3.23,     48.125,   82.86,  155.91,   3.24,    96.250,  103.31,  250.09,   2.60
          256,    128.250,  109.63,  314.04,   2.45,     64.125,  109.76,  156.82,   2.45,   128.250,  137.75,  249.93,   1.95
          320,    160.250,  139.23,  308.95,   1.93,     80.125,  139.34,  154.36,   1.93,   160.250,  172.26,  249.72,   1.56
          512,    256.250,  225.59,  304.91,   1.19,    128.125,  225.60,  152.45,   1.19,   256.250,  275.67,  249.52,   0.97
------------------------------------------------------------------------------------------------------------------------------
End time: 1725157351
