Start time: 1725157664
mixbench-cpu (440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 3
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,    2.79,   24.08,  96.32,      0.125,    3.01,   11.15,  89.18,     0.250,    1.84,   36.47, 145.89
            1,      0.750,    3.64,   55.36,  73.81,      0.375,    3.64,   27.65,  73.73,     0.750,    3.10,   64.88,  86.51
            2,      1.250,    3.73,   89.93,  71.95,      0.625,    3.73,   44.97,  71.95,     1.250,    3.26,  103.05,  82.44
            3,      1.750,    3.86,  121.79,  69.60,      0.875,    3.81,   61.66,  70.47,     1.750,    3.43,  137.12,  78.35
            4,      2.250,    3.95,  153.02,  68.01,      1.125,    3.95,   76.38,  67.89,     2.250,    3.57,  169.09,  75.15
            6,      3.250,    4.19,  208.31,  64.10,      1.625,    4.15,  105.19,  64.73,     3.250,    3.86,  226.07,  69.56
            8,      4.250,    4.48,  254.65,  59.92,      2.125,    4.47,  127.58,  60.04,     4.250,    4.15,  274.97,  64.70
           12,      6.250,    5.46,  306.99,  49.12,      3.125,    5.43,  154.57,  49.46,     6.250,    6.24,  268.95,  43.03
           16,      8.250,    6.57,  337.03,  40.85,      4.125,    6.55,  169.10,  41.00,     8.250,    8.10,  273.27,  33.12
           20,     10.250,    8.22,  334.85,  32.67,      5.125,    8.26,  166.61,  32.51,    10.250,   10.18,  270.20,  26.36
           24,     12.250,   10.51,  312.94,  25.55,      6.125,   10.50,  156.53,  25.56,    12.250,   12.20,  269.45,  22.00
           28,     14.250,   11.50,  332.74,  23.35,      7.125,   11.43,  167.30,  23.48,    14.250,   14.29,  267.67,  18.78
           32,     16.250,   13.05,  334.23,  20.57,      8.125,   13.01,  167.63,  20.63,    16.250,   16.11,  270.75,  16.66
           40,     20.250,   16.25,  334.51,  16.52,     10.125,   16.23,  167.45,  16.54,    20.250,   20.32,  267.48,  13.21
           48,     24.250,   19.64,  331.43,  13.67,     12.125,   19.63,  165.84,  13.68,    24.250,   24.52,  265.48,  10.95
           56,     28.250,   23.13,  327.87,  11.61,     14.125,   23.15,  163.79,  11.60,    28.250,   28.75,  263.74,   9.34
           64,     32.250,   26.67,  324.55,  10.06,     16.125,   26.74,  161.89,  10.04,    32.250,   33.09,  261.65,   8.11
           80,     40.250,   33.00,  327.38,   8.13,     20.125,   32.88,  164.28,   8.16,    40.250,   41.77,  258.64,   6.43
          104,     52.250,   43.55,  322.05,   6.16,     26.125,   43.74,  160.32,   6.14,    52.250,   54.63,  256.73,   4.91
          120,     60.250,   50.76,  318.63,   5.29,     30.125,   51.34,  157.50,   5.23,    60.250,   63.20,  255.92,   4.25
          128,     64.250,   55.14,  312.77,   4.87,     32.125,   55.19,  156.24,   4.86,    64.250,   67.53,  255.40,   3.98
          160,     80.250,   66.92,  321.93,   4.01,     40.125,   66.88,  161.04,   4.01,    80.250,   86.13,  250.11,   3.12
          192,     96.250,   83.01,  311.25,   3.23,     48.125,   82.86,  155.91,   3.24,    96.250,  103.31,  250.09,   2.60
          256,    128.250,  109.64,  314.00,   2.45,     64.125,  109.81,  156.76,   2.44,   128.250,  137.75,  249.92,   1.95
          320,    160.250,  139.24,  308.95,   1.93,     80.125,  139.37,  154.33,   1.93,   160.250,  172.25,  249.73,   1.56
          512,    256.250,  225.60,  304.90,   1.19,    128.125,  225.62,  152.44,   1.19,   256.250,  275.65,  249.54,   0.97
------------------------------------------------------------------------------------------------------------------------------
End time: 1725157820
