Start time: 1725157567
mixbench-cpu (440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 3
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,    2.93,   22.91,  91.65,      0.125,    3.17,   10.58,  84.63,     0.250,    2.04,   32.96, 131.84
            1,      0.750,    3.74,   53.86,  71.81,      0.375,    3.72,   27.08,  72.22,     0.750,    3.23,   62.25,  83.00
            2,      1.250,    3.80,   88.32,  70.66,      0.625,    3.76,   44.58,  71.34,     1.250,    3.39,   99.07,  79.25
            3,      1.750,    3.96,  118.60,  67.77,      0.875,    3.89,   60.41,  69.04,     1.750,    3.56,  131.99,  75.42
            4,      2.250,    4.04,  149.54,  66.46,      1.125,    4.03,   75.01,  66.68,     2.250,    3.69,  163.81,  72.81
            6,      3.250,    4.27,  204.50,  62.92,      1.625,    4.22,  103.24,  63.54,     3.250,    3.95,  220.70,  67.91
            8,      4.250,    4.54,  251.29,  59.13,      2.125,    4.52,  126.23,  59.40,     4.250,    4.22,  270.02,  63.54
           12,      6.250,    5.47,  306.60,  49.06,      3.125,    5.45,  154.00,  49.28,     6.250,    6.26,  268.01,  42.88
           16,      8.250,    6.59,  336.00,  40.73,      4.125,    6.56,  168.80,  40.92,     8.250,    8.15,  271.83,  32.95
           20,     10.250,    8.24,  333.71,  32.56,      5.125,    8.25,  166.82,  32.55,    10.250,   10.17,  270.52,  26.39
           24,     12.250,   10.51,  312.85,  25.54,      6.125,   10.49,  156.75,  25.59,    12.250,   12.21,  269.29,  21.98
           28,     14.250,   11.51,  332.40,  23.33,      7.125,   11.45,  167.02,  23.44,    14.250,   14.31,  267.31,  18.76
           32,     16.250,   13.04,  334.41,  20.58,      8.125,   13.03,  167.37,  20.60,    16.250,   16.11,  270.75,  16.66
           40,     20.250,   16.26,  334.39,  16.51,     10.125,   16.23,  167.43,  16.54,    20.250,   20.32,  267.48,  13.21
           48,     24.250,   19.63,  331.63,  13.68,     12.125,   19.62,  165.85,  13.68,    24.250,   24.52,  265.45,  10.95
           56,     28.250,   23.11,  328.13,  11.62,     14.125,   23.15,  163.77,  11.59,    28.250,   28.75,  263.78,   9.34
           64,     32.250,   26.67,  324.62,  10.07,     16.125,   26.74,  161.90,  10.04,    32.250,   33.09,  261.65,   8.11
           80,     40.250,   32.99,  327.53,   8.14,     20.125,   32.92,  164.09,   8.15,    40.250,   41.78,  258.61,   6.42
          104,     52.250,   43.51,  322.38,   6.17,     26.125,   43.76,  160.28,   6.13,    52.250,   54.65,  256.67,   4.91
          120,     60.250,   50.75,  318.67,   5.29,     30.125,   51.32,  157.57,   5.23,    60.250,   63.21,  255.88,   4.25
          128,     64.250,   55.12,  312.91,   4.87,     32.125,   55.20,  156.21,   4.86,    64.250,   67.53,  255.40,   3.98
          160,     80.250,   66.91,  321.94,   4.01,     40.125,   66.89,  161.02,   4.01,    80.250,   86.14,  250.07,   3.12
          192,     96.250,   83.03,  311.19,   3.23,     48.125,   82.85,  155.93,   3.24,    96.250,  103.33,  250.05,   2.60
          256,    128.250,  109.63,  314.03,   2.45,     64.125,  109.76,  156.83,   2.45,   128.250,  137.77,  249.88,   1.95
          320,    160.250,  139.25,  308.92,   1.93,     80.125,  139.37,  154.33,   1.93,   160.250,  172.28,  249.69,   1.56
          512,    256.250,  225.64,  304.85,   1.19,    128.125,  225.63,  152.43,   1.19,   256.250,  275.70,  249.50,   0.97
------------------------------------------------------------------------------------------------------------------------------
End time: 1725157723
