Start time: 1725157849
mixbench-cpu (440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 3
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,    2.83,   23.71,  94.85,      0.125,    2.97,   11.30,  90.38,     0.250,    1.78,   37.79, 151.15
            1,      0.750,    3.52,   57.26,  76.35,      0.375,    3.55,   28.34,  75.57,     0.750,    2.88,   69.91,  93.21
            2,      1.250,    3.57,   94.04,  75.23,      0.625,    3.68,   45.63,  73.00,     1.250,    3.14,  106.93,  85.54
            3,      1.750,    3.75,  125.30,  71.60,      0.875,    3.69,   63.69,  72.79,     1.750,    3.29,  142.92,  81.67
            4,      2.250,    3.81,  158.36,  70.38,      1.125,    3.84,   78.64,  69.91,     2.250,    3.37,  179.22,  79.65
            6,      3.250,    4.10,  212.68,  65.44,      1.625,    4.04,  107.87,  66.38,     3.250,    3.70,  235.72,  72.53
            8,      4.250,    4.45,  256.37,  60.32,      2.125,    4.43,  128.71,  60.57,     4.250,    4.04,  282.46,  66.46
           12,      6.250,    5.50,  304.76,  48.76,      3.125,    5.46,  153.78,  49.21,     6.250,    6.25,  268.26,  42.92
           16,      8.250,    6.60,  335.70,  40.69,      4.125,    6.55,  169.13,  41.00,     8.250,    8.13,  272.26,  33.00
           20,     10.250,    8.24,  333.96,  32.58,      5.125,    8.27,  166.33,  32.46,    10.250,   10.21,  269.51,  26.29
           24,     12.250,   10.53,  312.19,  25.49,      6.125,   10.52,  156.23,  25.51,    12.250,   12.23,  268.76,  21.94
           28,     14.250,   11.51,  332.31,  23.32,      7.125,   11.45,  167.02,  23.44,    14.250,   14.31,  267.31,  18.76
           32,     16.250,   13.06,  334.08,  20.56,      8.125,   13.03,  167.33,  20.60,    16.250,   16.11,  270.82,  16.67
           40,     20.250,   16.25,  334.55,  16.52,     10.125,   16.23,  167.47,  16.54,    20.250,   20.30,  267.76,  13.22
           48,     24.250,   19.63,  331.68,  13.68,     12.125,   19.60,  166.03,  13.69,    24.250,   24.52,  265.46,  10.95
           56,     28.250,   23.11,  328.13,  11.62,     14.125,   23.14,  163.83,  11.60,    28.250,   28.76,  263.71,   9.33
           64,     32.250,   26.65,  324.79,  10.07,     16.125,   26.71,  162.05,  10.05,    32.250,   33.09,  261.62,   8.11
           80,     40.250,   32.99,  327.51,   8.14,     20.125,   32.88,  164.28,   8.16,    40.250,   41.75,  258.78,   6.43
          104,     52.250,   43.48,  322.62,   6.17,     26.125,   43.47,  161.33,   6.18,    52.250,   54.61,  256.82,   4.92
          120,     60.250,   50.73,  318.83,   5.29,     30.125,   51.33,  157.55,   5.23,    60.250,   63.19,  255.94,   4.25
          128,     64.250,   55.11,  312.96,   4.87,     32.125,   55.17,  156.29,   4.87,    64.250,   67.51,  255.49,   3.98
          160,     80.250,   66.89,  322.03,   4.01,     40.125,   66.88,  161.04,   4.01,    80.250,   86.14,  250.07,   3.12
          192,     96.250,   82.99,  311.31,   3.23,     48.125,   82.84,  155.95,   3.24,    96.250,  103.33,  250.04,   2.60
          256,    128.250,  109.62,  314.06,   2.45,     64.125,  109.76,  156.83,   2.45,   128.250,  137.76,  249.90,   1.95
          320,    160.250,  139.25,  308.93,   1.93,     80.125,  139.34,  154.36,   1.93,   160.250,  172.28,  249.70,   1.56
          512,    256.250,  225.60,  304.91,   1.19,    128.125,  225.62,  152.44,   1.19,   256.250,  275.69,  249.51,   0.97
------------------------------------------------------------------------------------------------------------------------------
End time: 1725158005
