Start time: 1725157550
mixbench-cpu (440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 3
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,    3.00,   22.35,  89.42,      0.125,    3.33,   10.08,  80.66,     0.250,    2.10,   32.00, 128.01
            1,      0.750,    3.77,   53.36,  71.15,      0.375,    3.78,   26.63,  71.01,     0.750,    3.24,   62.20,  82.93
            2,      1.250,    3.80,   88.37,  70.70,      0.625,    3.81,   44.02,  70.44,     1.250,    3.38,   99.27,  79.42
            3,      1.750,    3.94,  119.17,  68.10,      0.875,    3.95,   59.46,  67.96,     1.750,    3.62,  129.84,  74.19
            4,      2.250,    4.03,  150.02,  66.68,      1.125,    4.05,   74.57,  66.28,     2.250,    3.74,  161.66,  71.85
            6,      3.250,    4.30,  202.65,  62.35,      1.625,    4.24,  102.78,  63.25,     3.250,    3.99,  218.71,  67.29
            8,      4.250,    4.57,  249.48,  58.70,      2.125,    4.53,  125.95,  59.27,     4.250,    4.30,  265.19,  62.40
           12,      6.250,    5.52,  303.88,  48.62,      3.125,    5.46,  153.53,  49.13,     6.250,    6.27,  267.45,  42.79
           16,      8.250,    6.61,  334.99,  40.60,      4.125,    6.59,  167.98,  40.72,     8.250,    8.14,  272.13,  32.99
           20,     10.250,    8.28,  332.38,  32.43,      5.125,    8.29,  165.99,  32.39,    10.250,   10.22,  269.17,  26.26
           24,     12.250,   10.54,  311.99,  25.47,      6.125,   10.52,  156.25,  25.51,    12.250,   12.22,  269.12,  21.97
           28,     14.250,   11.53,  331.79,  23.28,      7.125,   11.45,  167.02,  23.44,    14.250,   14.30,  267.46,  18.77
           32,     16.250,   13.05,  334.31,  20.57,      8.125,   13.03,  167.33,  20.60,    16.250,   16.12,  270.67,  16.66
           40,     20.250,   16.26,  334.27,  16.51,     10.125,   16.24,  167.38,  16.53,    20.250,   20.32,  267.44,  13.21
           48,     24.250,   19.67,  331.01,  13.65,     12.125,   19.63,  165.81,  13.68,    24.250,   24.52,  265.45,  10.95
           56,     28.250,   23.13,  327.90,  11.61,     14.125,   23.16,  163.74,  11.59,    28.250,   28.75,  263.73,   9.34
           64,     32.250,   26.67,  324.55,  10.06,     16.125,   26.85,  161.24,  10.00,    32.250,   33.10,  261.55,   8.11
           80,     40.250,   32.99,  327.48,   8.14,     20.125,   32.94,  164.02,   8.15,    40.250,   41.79,  258.56,   6.42
          104,     52.250,   43.55,  322.05,   6.16,     26.125,   43.74,  160.31,   6.14,    52.250,   54.66,  256.61,   4.91
          120,     60.250,   50.77,  318.57,   5.29,     30.125,   51.35,  157.49,   5.23,    60.250,   63.19,  255.96,   4.25
          128,     64.250,   55.16,  312.69,   4.87,     32.125,   55.22,  156.17,   4.86,    64.250,   67.55,  255.31,   3.97
          160,     80.250,   66.94,  321.81,   4.01,     40.125,   66.92,  160.96,   4.01,    80.250,   86.18,  249.96,   3.11
          192,     96.250,   82.98,  311.34,   3.23,     48.125,   82.86,  155.90,   3.24,    96.250,  103.36,  249.98,   2.60
          256,    128.250,  109.67,  313.92,   2.45,     64.125,  109.80,  156.77,   2.44,   128.250,  137.79,  249.86,   1.95
          320,    160.250,  139.27,  308.86,   1.93,     80.125,  139.36,  154.33,   1.93,   160.250,  172.31,  249.65,   1.56
          512,    256.250,  225.64,  304.85,   1.19,    128.125,  225.66,  152.41,   1.19,   256.250,  275.73,  249.48,   0.97
------------------------------------------------------------------------------------------------------------------------------
End time: 1725157706
