Start time: 1725157569
mixbench-cpu (440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 3
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,    2.83,   23.71,  94.85,      0.125,    2.94,   11.40,  91.18,     0.250,    1.84,   36.41, 145.65
            1,      0.750,    3.56,   56.62,  75.49,      0.375,    3.52,   28.59,  76.24,     0.750,    3.00,   67.11,  89.48
            2,      1.250,    3.63,   92.44,  73.95,      0.625,    3.61,   46.46,  74.34,     1.250,    3.19,  105.35,  84.28
            3,      1.750,    3.77,  124.70,  71.26,      0.875,    3.73,   62.99,  71.99,     1.750,    3.36,  139.85,  79.92
            4,      2.250,    3.93,  153.53,  68.23,      1.125,    3.86,   78.20,  69.51,     2.250,    3.50,  172.57,  76.70
            6,      3.250,    4.12,  211.60,  65.11,      1.625,    4.05,  107.60,  66.21,     3.250,    3.81,  228.86,  70.42
            8,      4.250,    4.43,  257.41,  60.57,      2.125,    4.40,  129.58,  60.98,     4.250,    4.12,  277.24,  65.23
           12,      6.250,    5.46,  307.28,  49.16,      3.125,    5.43,  154.34,  49.39,     6.250,    6.25,  268.48,  42.96
           16,      8.250,    6.57,  337.23,  40.88,      4.125,    6.52,  169.73,  41.15,     8.250,    8.09,  273.78,  33.19
           20,     10.250,    8.23,  334.36,  32.62,      5.125,    8.26,  166.49,  32.49,    10.250,   10.17,  270.55,  26.39
           24,     12.250,   10.52,  312.46,  25.51,      6.125,   10.50,  156.56,  25.56,    12.250,   12.21,  269.25,  21.98
           28,     14.250,   11.50,  332.57,  23.34,      7.125,   11.43,  167.29,  23.48,    14.250,   14.29,  267.63,  18.78
           32,     16.250,   13.04,  334.64,  20.59,      8.125,   13.02,  167.53,  20.62,    16.250,   16.11,  270.80,  16.66
           40,     20.250,   16.25,  334.55,  16.52,     10.125,   16.23,  167.47,  16.54,    20.250,   20.32,  267.56,  13.21
           48,     24.250,   19.62,  331.83,  13.68,     12.125,   19.62,  165.89,  13.68,    24.250,   24.51,  265.56,  10.95
           56,     28.250,   23.13,  327.90,  11.61,     14.125,   23.14,  163.85,  11.60,    28.250,   28.75,  263.79,   9.34
           64,     32.250,   26.67,  324.64,  10.07,     16.125,   26.74,  161.88,  10.04,    32.250,   33.09,  261.63,   8.11
           80,     40.250,   32.98,  327.57,   8.14,     20.125,   32.92,  164.09,   8.15,    40.250,   41.78,  258.62,   6.43
          104,     52.250,   43.56,  322.00,   6.16,     26.125,   43.72,  160.41,   6.14,    52.250,   54.65,  256.66,   4.91
          120,     60.250,   50.75,  318.69,   5.29,     30.125,   51.34,  157.51,   5.23,    60.250,   63.21,  255.87,   4.25
          128,     64.250,   55.14,  312.80,   4.87,     32.125,   55.20,  156.23,   4.86,    64.250,   67.53,  255.40,   3.98
          160,     80.250,   66.92,  321.93,   4.01,     40.125,   66.90,  161.01,   4.01,    80.250,   86.15,  250.06,   3.12
          192,     96.250,   82.97,  311.39,   3.24,     48.125,   82.82,  155.99,   3.24,    96.250,  103.33,  250.05,   2.60
          256,    128.250,  109.63,  314.03,   2.45,     64.125,  109.77,  156.81,   2.45,   128.250,  137.75,  249.93,   1.95
          320,    160.250,  139.23,  308.95,   1.93,     80.125,  139.33,  154.37,   1.93,   160.250,  172.26,  249.72,   1.56
          512,    256.250,  225.56,  304.96,   1.19,    128.125,  225.59,  152.46,   1.19,   256.250,  275.64,  249.55,   0.97
------------------------------------------------------------------------------------------------------------------------------
End time: 1725157724
