Start time: 1725157515
mixbench-cpu (440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 3
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,    2.85,   23.58,  94.32,      0.125,    2.96,   11.32,  90.60,     0.250,    1.81,   37.02, 148.06
            1,      0.750,    3.50,   57.55,  76.74,      0.375,    3.48,   28.88,  77.03,     0.750,    3.21,   62.66,  83.55
            2,      1.250,    3.54,   94.73,  75.79,      0.625,    3.58,   46.89,  75.02,     1.250,    3.25,  103.21,  82.57
            3,      1.750,    3.68,  127.69,  72.96,      0.875,    3.72,   63.11,  72.12,     1.750,    3.23,  145.26,  83.00
            4,      2.250,    3.83,  157.86,  70.16,      1.125,    3.78,   79.98,  71.09,     2.250,    3.45,  174.91,  77.74
            6,      3.250,    4.06,  214.72,  66.07,      1.625,    4.06,  107.36,  66.07,     3.250,    3.73,  233.89,  71.97
            8,      4.250,    4.42,  258.23,  60.76,      2.125,    4.39,  129.85,  61.11,     4.250,    4.04,  282.32,  66.43
           12,      6.250,    5.53,  303.44,  48.55,      3.125,    5.50,  152.66,  48.85,     6.250,    6.31,  265.80,  42.53
           16,      8.250,    6.65,  333.02,  40.37,      4.125,    6.62,  167.37,  40.57,     8.250,    8.15,  271.73,  32.94
           20,     10.250,    8.27,  332.91,  32.48,      5.125,    8.31,  165.45,  32.28,    10.250,   10.21,  269.38,  26.28
           24,     12.250,   10.55,  311.57,  25.43,      6.125,   10.54,  156.02,  25.47,    12.250,   12.22,  269.09,  21.97
           28,     14.250,   11.51,  332.37,  23.32,      7.125,   11.45,  167.02,  23.44,    14.250,   14.29,  267.70,  18.79
           32,     16.250,   13.04,  334.49,  20.58,      8.125,   13.03,  167.42,  20.61,    16.250,   16.12,  270.67,  16.66
           40,     20.250,   16.24,  334.72,  16.53,     10.125,   16.23,  167.44,  16.54,    20.250,   20.30,  267.76,  13.22
           48,     24.250,   19.63,  331.60,  13.67,     12.125,   19.62,  165.92,  13.68,    24.250,   24.51,  265.62,  10.95
           56,     28.250,   23.11,  328.10,  11.61,     14.125,   23.12,  163.96,  11.61,    28.250,   28.73,  263.93,   9.34
           64,     32.250,   26.64,  325.03,  10.08,     16.125,   26.71,  162.04,  10.05,    32.250,   33.06,  261.85,   8.12
           80,     40.250,   32.95,  327.93,   8.15,     20.125,   32.88,  164.31,   8.16,    40.250,   41.78,  258.63,   6.43
          104,     52.250,   43.46,  322.73,   6.18,     26.125,   43.50,  161.21,   6.17,    52.250,   54.61,  256.82,   4.92
          120,     60.250,   50.72,  318.85,   5.29,     30.125,   51.33,  157.55,   5.23,    60.250,   63.18,  256.00,   4.25
          128,     64.250,   55.12,  312.88,   4.87,     32.125,   55.18,  156.29,   4.87,    64.250,   67.49,  255.54,   3.98
          160,     80.250,   66.89,  322.05,   4.01,     40.125,   66.88,  161.05,   4.01,    80.250,   86.13,  250.12,   3.12
          192,     96.250,   83.03,  311.18,   3.23,     48.125,   82.83,  155.97,   3.24,    96.250,  103.30,  250.11,   2.60
          256,    128.250,  109.60,  314.12,   2.45,     64.125,  109.76,  156.83,   2.45,   128.250,  137.72,  249.97,   1.95
          320,    160.250,  139.23,  308.97,   1.93,     80.125,  139.32,  154.38,   1.93,   160.250,  172.24,  249.75,   1.56
          512,    256.250,  225.56,  304.96,   1.19,    128.125,  225.58,  152.46,   1.19,   256.250,  275.66,  249.54,   0.97
------------------------------------------------------------------------------------------------------------------------------
End time: 1725157670
