Start time: 1725157567
mixbench-cpu (440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 3
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,    2.90,   23.10,  92.40,      0.125,    3.16,   10.62,  84.97,     0.250,    2.18,   30.78, 123.14
            1,      0.750,    3.75,   53.64,  71.53,      0.375,    3.73,   27.01,  72.02,     0.750,    3.10,   64.86,  86.48
            2,      1.250,    3.78,   88.70,  70.96,      0.625,    3.80,   44.12,  70.59,     1.250,    3.29,  101.87,  81.49
            3,      1.750,    3.97,  118.42,  67.67,      0.875,    3.90,   60.29,  68.90,     1.750,    3.59,  130.82,  74.75
            4,      2.250,    4.00,  150.84,  67.04,      1.125,    4.13,   73.09,  64.97,     2.250,    3.56,  169.51,  75.34
            6,      3.250,    4.23,  206.39,  63.50,      1.625,    4.28,  101.94,  62.73,     3.250,    3.93,  221.99,  68.30
            8,      4.250,    4.53,  251.84,  59.26,      2.125,    4.42,  128.91,  60.66,     4.250,    4.20,  271.44,  63.87
           12,      6.250,    5.49,  305.87,  48.94,      3.125,    5.48,  153.10,  48.99,     6.250,    6.29,  266.69,  42.67
           16,      8.250,    6.62,  334.38,  40.53,      4.125,    6.60,  167.75,  40.67,     8.250,    8.11,  273.00,  33.09
           20,     10.250,    8.22,  334.57,  32.64,      5.125,    8.26,  166.47,  32.48,    10.250,   10.18,  270.18,  26.36
           24,     12.250,   10.54,  311.90,  25.46,      6.125,   10.51,  156.38,  25.53,    12.250,   12.22,  269.09,  21.97
           28,     14.250,   11.52,  332.16,  23.31,      7.125,   11.45,  167.00,  23.44,    14.250,   14.31,  267.31,  18.76
           32,     16.250,   13.05,  334.23,  20.57,      8.125,   13.01,  167.71,  20.64,    16.250,   16.11,  270.70,  16.66
           40,     20.250,   16.25,  334.45,  16.52,     10.125,   16.23,  167.43,  16.54,    20.250,   20.31,  267.63,  13.22
           48,     24.250,   19.64,  331.36,  13.66,     12.125,   19.62,  165.89,  13.68,    24.250,   24.51,  265.59,  10.95
           56,     28.250,   23.12,  328.01,  11.61,     14.125,   23.14,  163.83,  11.60,    28.250,   28.74,  263.85,   9.34
           64,     32.250,   26.65,  324.79,  10.07,     16.125,   26.73,  161.93,  10.04,    32.250,   33.08,  261.70,   8.11
           80,     40.250,   32.98,  327.61,   8.14,     20.125,   32.92,  164.08,   8.15,    40.250,   41.76,  258.71,   6.43
          104,     52.250,   43.53,  322.19,   6.17,     26.125,   43.73,  160.37,   6.14,    52.250,   54.63,  256.75,   4.91
          120,     60.250,   50.74,  318.76,   5.29,     30.125,   51.32,  157.58,   5.23,    60.250,   63.19,  255.93,   4.25
          128,     64.250,   55.12,  312.91,   4.87,     32.125,   55.18,  156.29,   4.86,    64.250,   67.50,  255.51,   3.98
          160,     80.250,   66.89,  322.04,   4.01,     40.125,   66.89,  161.03,   4.01,    80.250,   86.14,  250.07,   3.12
          192,     96.250,   83.01,  311.27,   3.23,     48.125,   82.84,  155.94,   3.24,    96.250,  103.33,  250.05,   2.60
          256,    128.250,  109.61,  314.08,   2.45,     64.125,  109.78,  156.80,   2.45,   128.250,  137.75,  249.92,   1.95
          320,    160.250,  139.24,  308.94,   1.93,     80.125,  139.35,  154.35,   1.93,   160.250,  172.27,  249.71,   1.56
          512,    256.250,  225.59,  304.92,   1.19,    128.125,  225.62,  152.44,   1.19,   256.250,  275.67,  249.53,   0.97
------------------------------------------------------------------------------------------------------------------------------
End time: 1725157722
