Start time: 1725157567
mixbench-cpu (440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 3
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,    2.96,   22.69,  90.75,      0.125,    3.19,   10.53,  84.20,     0.250,    2.03,   33.04, 132.17
            1,      0.750,    3.65,   55.19,  73.58,      0.375,    3.71,   27.11,  72.30,     0.750,    3.20,   62.88,  83.83
            2,      1.250,    3.76,   89.17,  71.34,      0.625,    3.80,   44.14,  70.62,     1.250,    3.36,   99.89,  79.92
            3,      1.750,    3.95,  118.84,  67.91,      0.875,    3.84,   61.23,  69.98,     1.750,    3.56,  132.07,  75.47
            4,      2.250,    3.98,  151.68,  67.41,      1.125,    3.97,   76.13,  67.67,     2.250,    3.65,  165.25,  73.44
            6,      3.250,    4.20,  207.52,  63.85,      1.625,    4.17,  104.68,  64.42,     3.250,    3.93,  221.93,  68.29
            8,      4.250,    4.50,  253.41,  59.63,      2.125,    4.46,  127.90,  60.19,     4.250,    4.15,  274.71,  64.64
           12,      6.250,    5.49,  305.60,  48.90,      3.125,    5.47,  153.27,  49.05,     6.250,    6.26,  267.84,  42.85
           16,      8.250,    6.60,  335.49,  40.67,      4.125,    6.57,  168.62,  40.88,     8.250,    8.11,  273.00,  33.09
           20,     10.250,    8.25,  333.35,  32.52,      5.125,    8.28,  166.25,  32.44,    10.250,   10.19,  269.96,  26.34
           24,     12.250,   10.54,  312.08,  25.48,      6.125,   10.52,  156.32,  25.52,    12.250,   12.21,  269.27,  21.98
           28,     14.250,   11.52,  332.19,  23.31,      7.125,   11.45,  167.02,  23.44,    14.250,   14.30,  267.42,  18.77
           32,     16.250,   13.04,  334.41,  20.58,      8.125,   13.03,  167.44,  20.61,    16.250,   16.12,  270.65,  16.66
           40,     20.250,   16.25,  334.49,  16.52,     10.125,   16.24,  167.40,  16.53,    20.250,   20.32,  267.50,  13.21
           48,     24.250,   19.63,  331.68,  13.68,     12.125,   19.63,  165.82,  13.68,    24.250,   24.52,  265.45,  10.95
           56,     28.250,   23.13,  327.88,  11.61,     14.125,   23.14,  163.84,  11.60,    28.250,   28.75,  263.75,   9.34
           64,     32.250,   26.67,  324.59,  10.06,     16.125,   26.74,  161.86,  10.04,    32.250,   33.08,  261.72,   8.12
           80,     40.250,   32.95,  327.86,   8.15,     20.125,   32.94,  164.01,   8.15,    40.250,   41.77,  258.68,   6.43
          104,     52.250,   43.50,  322.42,   6.17,     26.125,   43.52,  161.13,   6.17,    52.250,   54.63,  256.75,   4.91
          120,     60.250,   50.73,  318.78,   5.29,     30.125,   51.33,  157.54,   5.23,    60.250,   63.19,  255.94,   4.25
          128,     64.250,   55.12,  312.89,   4.87,     32.125,   55.20,  156.22,   4.86,    64.250,   67.50,  255.50,   3.98
          160,     80.250,   66.90,  321.98,   4.01,     40.125,   66.89,  161.03,   4.01,    80.250,   86.15,  250.05,   3.12
          192,     96.250,   83.03,  311.19,   3.23,     48.125,   82.86,  155.90,   3.24,    96.250,  103.33,  250.04,   2.60
          256,    128.250,  109.65,  313.98,   2.45,     64.125,  109.81,  156.76,   2.44,   128.250,  137.77,  249.88,   1.95
          320,    160.250,  139.27,  308.87,   1.93,     80.125,  139.37,  154.33,   1.93,   160.250,  172.29,  249.68,   1.56
          512,    256.250,  225.63,  304.87,   1.19,    128.125,  225.64,  152.42,   1.19,   256.250,  275.72,  249.48,   0.97
------------------------------------------------------------------------------------------------------------------------------
End time: 1725157723
