Start time: 1725157568
mixbench-cpu (440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 3
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,    2.95,   22.76,  91.03,      0.125,    3.32,   10.12,  80.95,     0.250,    2.26,   29.68, 118.72
            1,      0.750,    3.87,   52.05,  69.40,      0.375,    3.87,   26.04,  69.45,     0.750,    3.39,   59.44,  79.25
            2,      1.250,    3.91,   85.88,  68.71,      0.625,    3.96,   42.32,  67.72,     1.250,    3.55,   94.52,  75.62
            3,      1.750,    4.07,  115.53,  66.02,      0.875,    4.01,   58.50,  66.86,     1.750,    3.67,  128.18,  73.24
            4,      2.250,    4.15,  145.47,  64.65,      1.125,    4.13,   73.19,  65.06,     2.250,    3.83,  157.90,  70.18
            6,      3.250,    4.35,  200.37,  61.65,      1.625,    4.31,  101.11,  62.22,     3.250,    4.07,  214.56,  66.02
            8,      4.250,    4.61,  247.26,  58.18,      2.125,    4.59,  124.22,  58.46,     4.250,    4.33,  263.54,  62.01
           12,      6.250,    5.53,  303.39,  48.54,      3.125,    5.49,  152.80,  48.90,     6.250,    6.27,  267.75,  42.84
           16,      8.250,    6.60,  335.65,  40.68,      4.125,    6.56,  168.77,  40.91,     8.250,    8.12,  272.63,  33.05
           20,     10.250,    8.29,  331.98,  32.39,      5.125,    8.29,  165.95,  32.38,    10.250,   10.20,  269.75,  26.32
           24,     12.250,   10.55,  311.78,  25.45,      6.125,   10.52,  156.23,  25.51,    12.250,   12.24,  268.65,  21.93
           28,     14.250,   11.52,  331.99,  23.30,      7.125,   11.45,  167.02,  23.44,    14.250,   14.31,  267.29,  18.76
           32,     16.250,   13.05,  334.16,  20.56,      8.125,   13.04,  167.28,  20.59,    16.250,   16.12,  270.62,  16.65
           40,     20.250,   16.25,  334.49,  16.52,     10.125,   16.24,  167.38,  16.53,    20.250,   20.33,  267.35,  13.20
           48,     24.250,   19.63,  331.55,  13.67,     12.125,   19.63,  165.79,  13.67,    24.250,   24.52,  265.47,  10.95
           56,     28.250,   23.14,  327.76,  11.60,     14.125,   23.15,  163.76,  11.59,    28.250,   28.76,  263.68,   9.33
           64,     32.250,   26.69,  324.32,  10.06,     16.125,   26.74,  161.85,  10.04,    32.250,   33.10,  261.53,   8.11
           80,     40.250,   33.01,  327.33,   8.13,     20.125,   32.94,  164.00,   8.15,    40.250,   41.80,  258.48,   6.42
          104,     52.250,   43.57,  321.93,   6.16,     26.125,   43.75,  160.31,   6.14,    52.250,   54.63,  256.75,   4.91
          120,     60.250,   50.77,  318.56,   5.29,     30.125,   51.35,  157.47,   5.23,    60.250,   63.23,  255.78,   4.25
          128,     64.250,   55.16,  312.66,   4.87,     32.125,   55.22,  156.17,   4.86,    64.250,   67.55,  255.31,   3.97
          160,     80.250,   66.94,  321.82,   4.01,     40.125,   66.89,  161.03,   4.01,    80.250,   86.16,  250.03,   3.12
          192,     96.250,   83.01,  311.24,   3.23,     48.125,   82.86,  155.90,   3.24,    96.250,  103.36,  249.96,   2.60
          256,    128.250,  109.68,  313.90,   2.45,     64.125,  109.81,  156.75,   2.44,   128.250,  137.80,  249.83,   1.95
          320,    160.250,  139.29,  308.83,   1.93,     80.125,  139.40,  154.30,   1.93,   160.250,  172.32,  249.63,   1.56
          512,    256.250,  225.66,  304.82,   1.19,    128.125,  225.69,  152.40,   1.19,   256.250,  275.76,  249.44,   0.97
------------------------------------------------------------------------------------------------------------------------------
End time: 1725157725
