Start time: 1725157858
mixbench-cpu (440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 3
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,    2.91,   23.09,  92.37,      0.125,    3.07,   10.93,  87.41,     0.250,    2.06,   32.55, 130.18
            1,      0.750,    3.69,   54.62,  72.83,      0.375,    3.67,   27.45,  73.20,     0.750,    3.16,   63.73,  84.97
            2,      1.250,    3.77,   88.98,  71.18,      0.625,    3.80,   44.20,  70.72,     1.250,    3.30,  101.62,  81.29
            3,      1.750,    3.87,  121.32,  69.33,      0.875,    3.83,   61.34,  70.11,     1.750,    3.48,  135.14,  77.23
            4,      2.250,    3.97,  152.17,  67.63,      1.125,    4.00,   75.59,  67.19,     2.250,    3.61,  167.49,  74.44
            6,      3.250,    4.26,  204.89,  63.04,      1.625,    4.16,  104.78,  64.48,     3.250,    3.87,  225.20,  69.29
            8,      4.250,    4.52,  252.23,  59.35,      2.125,    4.44,  128.36,  60.40,     4.250,    4.17,  273.32,  64.31
           12,      6.250,    5.47,  306.49,  49.04,      3.125,    5.43,  154.51,  49.44,     6.250,    6.24,  268.78,  43.00
           16,      8.250,    6.57,  336.92,  40.84,      4.125,    6.54,  169.31,  41.05,     8.250,    8.10,  273.31,  33.13
           20,     10.250,    8.22,  334.85,  32.67,      5.125,    8.24,  167.04,  32.59,    10.250,   10.17,  270.65,  26.41
           24,     12.250,   10.51,  312.88,  25.54,      6.125,   10.52,  156.35,  25.53,    12.250,   12.22,  269.05,  21.96
           28,     14.250,   11.51,  332.25,  23.32,      7.125,   11.44,  167.14,  23.46,    14.250,   14.30,  267.46,  18.77
           32,     16.250,   13.05,  334.34,  20.57,      8.125,   13.03,  167.42,  20.61,    16.250,   16.11,  270.79,  16.66
           40,     20.250,   16.25,  334.61,  16.52,     10.125,   16.23,  167.45,  16.54,    20.250,   20.30,  267.81,  13.23
           48,     24.250,   19.61,  331.88,  13.69,     12.125,   19.61,  165.93,  13.69,    24.250,   24.51,  265.54,  10.95
           56,     28.250,   23.12,  328.03,  11.61,     14.125,   23.14,  163.85,  11.60,    28.250,   28.71,  264.13,   9.35
           64,     32.250,   26.66,  324.77,  10.07,     16.125,   26.71,  162.06,  10.05,    32.250,   33.09,  261.65,   8.11
           80,     40.250,   32.98,  327.61,   8.14,     20.125,   32.87,  164.35,   8.17,    40.250,   41.75,  258.80,   6.43
          104,     52.250,   43.47,  322.65,   6.18,     26.125,   43.44,  161.44,   6.18,    52.250,   54.60,  256.89,   4.92
          120,     60.250,   50.72,  318.87,   5.29,     30.125,   51.32,  157.57,   5.23,    60.250,   63.16,  256.05,   4.25
          128,     64.250,   55.11,  312.95,   4.87,     32.125,   55.17,  156.29,   4.87,    64.250,   67.48,  255.58,   3.98
          160,     80.250,   66.90,  322.00,   4.01,     40.125,   66.88,  161.04,   4.01,    80.250,   86.12,  250.14,   3.12
          192,     96.250,   83.02,  311.21,   3.23,     48.125,   82.84,  155.94,   3.24,    96.250,  103.31,  250.10,   2.60
          256,    128.250,  109.61,  314.08,   2.45,     64.125,  109.75,  156.84,   2.45,   128.250,  137.73,  249.96,   1.95
          320,    160.250,  139.21,  309.01,   1.93,     80.125,  139.34,  154.35,   1.93,   160.250,  172.24,  249.75,   1.56
          512,    256.250,  225.57,  304.94,   1.19,    128.125,  225.59,  152.46,   1.19,   256.250,  275.62,  249.57,   0.97
------------------------------------------------------------------------------------------------------------------------------
End time: 1725158014
