Start time: 1725157211
mixbench-cpu (440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 3
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,    2.85,   23.55,  94.19,      0.125,    2.97,   11.30,  90.38,     0.250,    1.87,   35.85, 143.40
            1,      0.750,    3.63,   55.48,  73.97,      0.375,    3.60,   27.99,  74.65,     0.750,    3.08,   65.45,  87.27
            2,      1.250,    3.74,   89.67,  71.74,      0.625,    3.67,   45.65,  73.04,     1.250,    3.26,  102.93,  82.34
            3,      1.750,    3.84,  122.21,  69.83,      0.875,    3.75,   62.63,  71.58,     1.750,    3.40,  138.25,  79.00
            4,      2.250,    3.90,  155.03,  68.90,      1.125,    3.86,   78.30,  69.60,     2.250,    3.55,  170.14,  75.62
            6,      3.250,    4.14,  210.63,  64.81,      1.625,    4.08,  106.97,  65.83,     3.250,    3.82,  228.50,  70.31
            8,      4.250,    4.42,  257.88,  60.68,      2.125,    4.44,  128.42,  60.43,     4.250,    4.16,  274.18,  64.51
           12,      6.250,    5.45,  308.06,  49.29,      3.125,    5.42,  154.86,  49.55,     6.250,    6.24,  269.04,  43.05
           16,      8.250,    6.57,  337.13,  40.86,      4.125,    6.53,  169.47,  41.08,     8.250,    8.09,  273.68,  33.17
           20,     10.250,    8.21,  334.97,  32.68,      5.125,    8.23,  167.10,  32.60,    10.250,   10.17,  270.57,  26.40
           24,     12.250,   10.50,  313.12,  25.56,      6.125,   10.49,  156.77,  25.59,    12.250,   12.21,  269.43,  21.99
           28,     14.250,   11.51,  332.48,  23.33,      7.125,   11.43,  167.38,  23.49,    14.250,   14.28,  267.85,  18.80
           32,     16.250,   13.02,  334.95,  20.61,      8.125,   13.01,  167.62,  20.63,    16.250,   16.10,  270.92,  16.67
           40,     20.250,   16.24,  334.70,  16.53,     10.125,   16.22,  167.55,  16.55,    20.250,   20.30,  267.79,  13.22
           48,     24.250,   19.61,  331.95,  13.69,     12.125,   19.60,  166.03,  13.69,    24.250,   24.50,  265.72,  10.96
           56,     28.250,   23.12,  328.03,  11.61,     14.125,   23.13,  163.95,  11.61,    28.250,   28.72,  264.02,   9.35
           64,     32.250,   26.63,  325.05,  10.08,     16.125,   26.71,  162.04,  10.05,    32.250,   33.06,  261.86,   8.12
           80,     40.250,   32.95,  327.90,   8.15,     20.125,   32.88,  164.32,   8.16,    40.250,   41.75,  258.78,   6.43
          104,     52.250,   43.46,  322.70,   6.18,     26.125,   43.43,  161.49,   6.18,    52.250,   54.61,  256.82,   4.92
          120,     60.250,   50.72,  318.89,   5.29,     30.125,   51.31,  157.59,   5.23,    60.250,   63.18,  255.98,   4.25
          128,     64.250,   55.12,  312.92,   4.87,     32.125,   55.17,  156.30,   4.87,    64.250,   67.50,  255.50,   3.98
          160,     80.250,   66.89,  322.05,   4.01,     40.125,   66.88,  161.06,   4.01,    80.250,   86.13,  250.10,   3.12
          192,     96.250,   83.03,  311.16,   3.23,     48.125,   82.86,  155.91,   3.24,    96.250,  103.33,  250.05,   2.60
          256,    128.250,  109.62,  314.06,   2.45,     64.125,  109.75,  156.85,   2.45,   128.250,  137.76,  249.90,   1.95
          320,    160.250,  139.23,  308.96,   1.93,     80.125,  139.34,  154.36,   1.93,   160.250,  172.28,  249.69,   1.56
          512,    256.250,  225.59,  304.92,   1.19,    128.125,  225.59,  152.46,   1.19,   256.250,  275.69,  249.50,   0.97
------------------------------------------------------------------------------------------------------------------------------
End time: 1725157367
