Start time: 1725157676
mixbench-cpu (440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 3
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,    2.99,   22.44,  89.78,      0.125,    3.47,    9.67,  77.38,     0.250,    2.39,   28.11, 112.46
            1,      0.750,    3.92,   51.31,  68.41,      0.375,    3.82,   26.37,  70.31,     0.750,    3.58,   56.16,  74.88
            2,      1.250,    3.97,   84.46,  67.56,      0.625,    4.02,   41.69,  66.71,     1.250,    3.63,   92.31,  73.85
            3,      1.750,    4.10,  114.63,  65.50,      0.875,    4.07,   57.74,  65.99,     1.750,    3.73,  125.77,  71.87
            4,      2.250,    4.20,  143.98,  63.99,      1.125,    4.15,   72.77,  64.68,     2.250,    3.87,  155.99,  69.33
            6,      3.250,    4.38,  199.05,  61.24,      1.625,    4.31,  101.28,  62.33,     3.250,    4.08,  213.88,  65.81
            8,      4.250,    4.55,  250.57,  58.96,      2.125,    4.57,  124.93,  58.79,     4.250,    4.31,  264.45,  62.22
           12,      6.250,    5.53,  303.50,  48.56,      3.125,    5.47,  153.22,  49.03,     6.250,    6.31,  265.88,  42.54
           16,      8.250,    6.64,  333.32,  40.40,      4.125,    6.61,  167.54,  40.62,     8.250,    8.17,  270.93,  32.84
           20,     10.250,    8.27,  332.70,  32.46,      5.125,    8.31,  165.61,  32.31,    10.250,   10.22,  269.17,  26.26
           24,     12.250,   10.56,  311.28,  25.41,      6.125,   10.52,  156.29,  25.52,    12.250,   12.25,  268.46,  21.91
           28,     14.250,   11.55,  331.30,  23.25,      7.125,   11.49,  166.44,  23.36,    14.250,   14.32,  267.10,  18.74
           32,     16.250,   13.06,  334.08,  20.56,      8.125,   13.05,  167.18,  20.58,    16.250,   16.12,  270.52,  16.65
           40,     20.250,   16.25,  334.45,  16.52,     10.125,   16.23,  167.42,  16.54,    20.250,   20.33,  267.39,  13.20
           48,     24.250,   19.65,  331.34,  13.66,     12.125,   19.62,  165.87,  13.68,    24.250,   24.52,  265.46,  10.95
           56,     28.250,   23.13,  327.83,  11.60,     14.125,   23.14,  163.84,  11.60,    28.250,   28.73,  263.94,   9.34
           64,     32.250,   26.67,  324.56,  10.06,     16.125,   26.73,  161.91,  10.04,    32.250,   33.09,  261.66,   8.11
           80,     40.250,   33.00,  327.42,   8.13,     20.125,   32.93,  164.04,   8.15,    40.250,   41.78,  258.61,   6.43
          104,     52.250,   43.50,  322.44,   6.17,     26.125,   43.49,  161.24,   6.17,    52.250,   54.63,  256.73,   4.91
          120,     60.250,   50.75,  318.67,   5.29,     30.125,   51.34,  157.51,   5.23,    60.250,   63.20,  255.91,   4.25
          128,     64.250,   55.12,  312.92,   4.87,     32.125,   55.17,  156.30,   4.87,    64.250,   67.52,  255.42,   3.98
          160,     80.250,   66.91,  321.97,   4.01,     40.125,   66.89,  161.03,   4.01,    80.250,   86.15,  250.04,   3.12
          192,     96.250,   83.04,  311.13,   3.23,     48.125,   82.87,  155.89,   3.24,    96.250,  103.35,  249.99,   2.60
          256,    128.250,  109.64,  314.01,   2.45,     64.125,  109.79,  156.79,   2.45,   128.250,  137.78,  249.87,   1.95
          320,    160.250,  139.26,  308.90,   1.93,     80.125,  139.35,  154.34,   1.93,   160.250,  172.31,  249.65,   1.56
          512,    256.250,  225.64,  304.86,   1.19,    128.125,  225.66,  152.41,   1.19,   256.250,  275.73,  249.47,   0.97
------------------------------------------------------------------------------------------------------------------------------
End time: 1725157831
