Start time: 1725157361
mixbench-cpu (440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 3
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,    2.87,   23.42,  93.69,      0.125,    2.85,   11.77,  94.15,     0.250,    1.68,   39.85, 159.40
            1,      0.750,    3.51,   57.42,  76.56,      0.375,    3.49,   28.86,  76.96,     0.750,    2.90,   69.47,  92.63
            2,      1.250,    3.56,   94.31,  75.45,      0.625,    3.65,   46.02,  73.62,     1.250,    3.07,  109.26,  87.41
            3,      1.750,    3.74,  125.57,  71.76,      0.875,    3.64,   64.49,  73.71,     1.750,    3.24,  144.90,  82.80
            4,      2.250,    3.90,  154.79,  68.79,      1.125,    3.89,   77.67,  69.04,     2.250,    3.38,  178.64,  79.40
            6,      3.250,    4.15,  210.07,  64.64,      1.625,    4.00,  108.92,  67.03,     3.250,    3.69,  236.23,  72.69
            8,      4.250,    4.40,  259.28,  61.01,      2.125,    4.38,  130.17,  61.26,     4.250,    4.11,  277.44,  65.28
           12,      6.250,    5.49,  305.82,  48.93,      3.125,    5.43,  154.37,  49.40,     6.250,    6.27,  267.62,  42.82
           16,      8.250,    6.56,  337.38,  40.90,      4.125,    6.54,  169.44,  41.08,     8.250,    8.10,  273.27,  33.12
           20,     10.250,    8.21,  335.30,  32.71,      5.125,    8.24,  166.98,  32.58,    10.250,   10.16,  270.87,  26.43
           24,     12.250,   10.52,  312.70,  25.53,      6.125,   10.49,  156.77,  25.59,    12.250,   12.21,  269.40,  21.99
           28,     14.250,   11.49,  332.95,  23.36,      7.125,   11.43,  167.36,  23.49,    14.250,   14.29,  267.65,  18.78
           32,     16.250,   13.03,  334.85,  20.61,      8.125,   13.01,  167.64,  20.63,    16.250,   16.11,  270.82,  16.67
           40,     20.250,   16.24,  334.68,  16.53,     10.125,   16.23,  167.46,  16.54,    20.250,   20.32,  267.52,  13.21
           48,     24.250,   19.63,  331.65,  13.68,     12.125,   19.61,  165.93,  13.69,    24.250,   24.51,  265.54,  10.95
           56,     28.250,   23.12,  328.03,  11.61,     14.125,   23.14,  163.84,  11.60,    28.250,   28.74,  263.83,   9.34
           64,     32.250,   26.65,  324.81,  10.07,     16.125,   26.73,  161.92,  10.04,    32.250,   33.08,  261.68,   8.11
           80,     40.250,   32.95,  327.90,   8.15,     20.125,   32.92,  164.10,   8.15,    40.250,   41.77,  258.65,   6.43
          104,     52.250,   43.54,  322.11,   6.16,     26.125,   43.50,  161.20,   6.17,    52.250,   54.62,  256.79,   4.91
          120,     60.250,   50.74,  318.77,   5.29,     30.125,   51.33,  157.53,   5.23,    60.250,   63.20,  255.91,   4.25
          128,     64.250,   55.13,  312.84,   4.87,     32.125,   55.15,  156.36,   4.87,    64.250,   67.49,  255.53,   3.98
          160,     80.250,   66.88,  322.08,   4.01,     40.125,   66.87,  161.06,   4.01,    80.250,   86.13,  250.12,   3.12
          192,     96.250,   83.03,  311.19,   3.23,     48.125,   82.84,  155.95,   3.24,    96.250,  103.32,  250.06,   2.60
          256,    128.250,  109.61,  314.08,   2.45,     64.125,  109.75,  156.84,   2.45,   128.250,  137.74,  249.95,   1.95
          320,    160.250,  139.21,  309.01,   1.93,     80.125,  139.34,  154.36,   1.93,   160.250,  172.25,  249.73,   1.56
          512,    256.250,  225.55,  304.97,   1.19,    128.125,  225.57,  152.47,   1.19,   256.250,  275.64,  249.55,   0.97
------------------------------------------------------------------------------------------------------------------------------
End time: 1725157517
