Start time: 1725157213
mixbench-cpu (440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 3
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,    3.03,   22.15,  88.59,      0.125,    3.11,   10.78,  86.20,     0.250,    2.10,   31.88, 127.52
            1,      0.750,    3.65,   55.10,  73.46,      0.375,    3.66,   27.47,  73.26,     0.750,    3.16,   63.77,  85.03
            2,      1.250,    3.71,   90.47,  72.37,      0.625,    3.72,   45.06,  72.10,     1.250,    3.29,  101.90,  81.52
            3,      1.750,    3.83,  122.56,  70.03,      0.875,    3.82,   61.44,  70.22,     1.750,    3.42,  137.16,  78.38
            4,      2.250,    3.97,  152.02,  67.56,      1.125,    3.94,   76.59,  68.08,     2.250,    3.59,  168.05,  74.69
            6,      3.250,    4.20,  207.62,  63.88,      1.625,    4.15,  105.21,  64.75,     3.250,    3.86,  225.96,  69.52
            8,      4.250,    4.48,  254.82,  59.96,      2.125,    4.45,  128.07,  60.27,     4.250,    4.16,  274.44,  64.57
           12,      6.250,    5.53,  303.17,  48.51,      3.125,    5.50,  152.58,  48.82,     6.250,    6.30,  266.22,  42.60
           16,      8.250,    6.65,  332.92,  40.35,      4.125,    6.58,  168.26,  40.79,     8.250,    8.14,  272.16,  32.99
           20,     10.250,    8.24,  333.83,  32.57,      5.125,    8.32,  165.41,  32.28,    10.250,   10.19,  270.02,  26.34
           24,     12.250,   10.55,  311.72,  25.45,      6.125,   10.53,  156.08,  25.48,    12.250,   12.24,  268.74,  21.94
           28,     14.250,   11.54,  331.56,  23.27,      7.125,   11.46,  166.89,  23.42,    14.250,   14.31,  267.38,  18.76
           32,     16.250,   13.05,  334.13,  20.56,      8.125,   13.02,  167.53,  20.62,    16.250,   16.11,  270.72,  16.66
           40,     20.250,   16.25,  334.51,  16.52,     10.125,   16.23,  167.45,  16.54,    20.250,   20.30,  267.77,  13.22
           48,     24.250,   19.62,  331.76,  13.68,     12.125,   19.62,  165.89,  13.68,    24.250,   24.52,  265.45,  10.95
           56,     28.250,   23.13,  327.88,  11.61,     14.125,   23.14,  163.86,  11.60,    28.250,   28.76,  263.70,   9.33
           64,     32.250,   26.66,  324.68,  10.07,     16.125,   26.74,  161.86,  10.04,    32.250,   33.09,  261.63,   8.11
           80,     40.250,   32.99,  327.54,   8.14,     20.125,   32.93,  164.07,   8.15,    40.250,   41.77,  258.64,   6.43
          104,     52.250,   43.55,  322.03,   6.16,     26.125,   43.73,  160.39,   6.14,    52.250,   54.64,  256.68,   4.91
          120,     60.250,   50.75,  318.69,   5.29,     30.125,   51.34,  157.52,   5.23,    60.250,   63.22,  255.84,   4.25
          128,     64.250,   55.12,  312.89,   4.87,     32.125,   55.20,  156.24,   4.86,    64.250,   67.53,  255.39,   3.97
          160,     80.250,   66.92,  321.93,   4.01,     40.125,   66.90,  161.00,   4.01,    80.250,   86.17,  250.01,   3.12
          192,     96.250,   83.00,  311.28,   3.23,     48.125,   82.82,  155.98,   3.24,    96.250,  103.33,  250.05,   2.60
          256,    128.250,  109.64,  314.00,   2.45,     64.125,  109.78,  156.80,   2.45,   128.250,  137.75,  249.92,   1.95
          320,    160.250,  139.25,  308.92,   1.93,     80.125,  139.34,  154.36,   1.93,   160.250,  172.27,  249.71,   1.56
          512,    256.250,  225.58,  304.93,   1.19,    128.125,  225.56,  152.48,   1.19,   256.250,  275.65,  249.54,   0.97
------------------------------------------------------------------------------------------------------------------------------
End time: 1725157369
