Start time: 1725157195
mixbench-cpu (440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 3
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,    2.94,   22.83,  91.34,      0.125,    3.18,   10.54,  84.33,     0.250,    2.07,   32.36, 129.43
            1,      0.750,    3.75,   53.67,  71.56,      0.375,    3.77,   26.69,  71.17,     0.750,    3.24,   62.06,  82.75
            2,      1.250,    3.85,   87.09,  69.67,      0.625,    3.86,   43.50,  69.60,     1.250,    3.43,   97.83,  78.26
            3,      1.750,    4.00,  117.59,  67.19,      0.875,    3.96,   59.28,  67.75,     1.750,    3.60,  130.53,  74.59
            4,      2.250,    4.09,  147.53,  65.57,      1.125,    4.08,   74.04,  65.81,     2.250,    3.74,  161.66,  71.85
            6,      3.250,    4.33,  201.53,  62.01,      1.625,    4.26,  102.42,  63.03,     3.250,    4.02,  216.80,  66.71
            8,      4.250,    4.56,  250.35,  58.91,      2.125,    4.56,  125.04,  58.84,     4.250,    4.29,  265.62,  62.50
           12,      6.250,    5.52,  303.82,  48.61,      3.125,    5.50,  152.44,  48.78,     6.250,    6.31,  266.05,  42.57
           16,      8.250,    6.63,  333.98,  40.48,      4.125,    6.60,  167.67,  40.65,     8.250,    8.15,  271.66,  32.93
           20,     10.250,    8.27,  332.54,  32.44,      5.125,    8.31,  165.59,  32.31,    10.250,   10.20,  269.86,  26.33
           24,     12.250,   10.55,  311.81,  25.45,      6.125,   10.52,  156.25,  25.51,    12.250,   12.22,  269.09,  21.97
           28,     14.250,   11.53,  331.67,  23.28,      7.125,   11.46,  166.89,  23.42,    14.250,   14.30,  267.53,  18.77
           32,     16.250,   13.04,  334.46,  20.58,      8.125,   13.03,  167.37,  20.60,    16.250,   16.11,  270.75,  16.66
           40,     20.250,   16.24,  334.68,  16.53,     10.125,   16.23,  167.49,  16.54,    20.250,   20.32,  267.50,  13.21
           48,     24.250,   19.62,  331.83,  13.68,     12.125,   19.63,  165.82,  13.68,    24.250,   24.50,  265.71,  10.96
           56,     28.250,   23.12,  327.94,  11.61,     14.125,   23.14,  163.89,  11.60,    28.250,   28.75,  263.74,   9.34
           64,     32.250,   26.67,  324.56,  10.06,     16.125,   26.71,  162.06,  10.05,    32.250,   33.06,  261.86,   8.12
           80,     40.250,   32.95,  327.93,   8.15,     20.125,   32.88,  164.29,   8.16,    40.250,   41.75,  258.81,   6.43
          104,     52.250,   43.52,  322.28,   6.17,     26.125,   43.49,  161.26,   6.17,    52.250,   54.60,  256.88,   4.92
          120,     60.250,   50.71,  318.92,   5.29,     30.125,   51.31,  157.59,   5.23,    60.250,   63.18,  255.99,   4.25
          128,     64.250,   55.12,  312.92,   4.87,     32.125,   55.16,  156.33,   4.87,    64.250,   67.49,  255.56,   3.98
          160,     80.250,   66.88,  322.08,   4.01,     40.125,   66.87,  161.08,   4.01,    80.250,   86.12,  250.13,   3.12
          192,     96.250,   83.02,  311.22,   3.23,     48.125,   82.85,  155.93,   3.24,    96.250,  103.31,  250.09,   2.60
          256,    128.250,  109.61,  314.09,   2.45,     64.125,  109.72,  156.89,   2.45,   128.250,  137.72,  249.97,   1.95
          320,    160.250,  139.21,  309.01,   1.93,     80.125,  139.32,  154.38,   1.93,   160.250,  172.23,  249.76,   1.56
          512,    256.250,  225.55,  304.97,   1.19,    128.125,  225.59,  152.46,   1.19,   256.250,  275.62,  249.57,   0.97
------------------------------------------------------------------------------------------------------------------------------
End time: 1725157351
