Start time: 1725157670
mixbench-cpu (440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 3
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,    2.85,   23.52,  94.09,      0.125,    2.96,   11.32,  90.60,     0.250,    1.87,   35.89, 143.55
            1,      0.750,    3.62,   55.58,  74.11,      0.375,    3.62,   27.80,  74.13,     0.750,    3.04,   66.12,  88.16
            2,      1.250,    3.63,   92.36,  73.89,      0.625,    3.66,   45.86,  73.38,     1.250,    3.22,  104.11,  83.29
            3,      1.750,    3.80,  123.49,  70.57,      0.875,    3.74,   62.77,  71.74,     1.750,    3.35,  140.44,  80.25
            4,      2.250,    3.89,  155.22,  68.99,      1.125,    3.86,   78.32,  69.62,     2.250,    3.54,  170.52,  75.79
            6,      3.250,    4.12,  211.91,  65.20,      1.625,    4.06,  107.44,  66.12,     3.250,    3.77,  231.23,  71.15
            8,      4.250,    4.43,  257.59,  60.61,      2.125,    4.41,  129.49,  60.94,     4.250,    4.14,  275.63,  64.86
           12,      6.250,    5.46,  307.11,  49.14,      3.125,    5.43,  154.43,  49.42,     6.250,    6.24,  268.74,  43.00
           16,      8.250,    6.58,  336.46,  40.78,      4.125,    6.55,  169.13,  41.00,     8.250,    8.10,  273.37,  33.14
           20,     10.250,    8.22,  334.65,  32.65,      5.125,    8.25,  166.69,  32.53,    10.250,   10.16,  270.68,  26.41
           24,     12.250,   10.51,  312.76,  25.53,      6.125,   10.50,  156.65,  25.58,    12.250,   12.21,  269.34,  21.99
           28,     14.250,   11.49,  332.97,  23.37,      7.125,   11.44,  167.26,  23.47,    14.250,   14.29,  267.68,  18.78
           32,     16.250,   13.03,  334.72,  20.60,      8.125,   13.01,  167.60,  20.63,    16.250,   16.11,  270.84,  16.67
           40,     20.250,   16.25,  334.57,  16.52,     10.125,   16.23,  167.47,  16.54,    20.250,   20.32,  267.55,  13.21
           48,     24.250,   19.62,  331.73,  13.68,     12.125,   19.62,  165.87,  13.68,    24.250,   24.52,  265.52,  10.95
           56,     28.250,   23.12,  327.98,  11.61,     14.125,   23.14,  163.86,  11.60,    28.250,   28.75,  263.79,   9.34
           64,     32.250,   26.66,  324.77,  10.07,     16.125,   26.73,  161.93,  10.04,    32.250,   33.09,  261.64,   8.11
           80,     40.250,   32.98,  327.58,   8.14,     20.125,   32.88,  164.31,   8.16,    40.250,   41.77,  258.66,   6.43
          104,     52.250,   43.53,  322.22,   6.17,     26.125,   43.73,  160.37,   6.14,    52.250,   54.64,  256.70,   4.91
          120,     60.250,   50.74,  318.74,   5.29,     30.125,   51.34,  157.52,   5.23,    60.250,   63.20,  255.92,   4.25
          128,     64.250,   55.11,  312.93,   4.87,     32.125,   55.17,  156.31,   4.87,    64.250,   67.50,  255.50,   3.98
          160,     80.250,   66.88,  322.08,   4.01,     40.125,   66.89,  161.03,   4.01,    80.250,   86.12,  250.13,   3.12
          192,     96.250,   83.01,  311.26,   3.23,     48.125,   82.82,  155.99,   3.24,    96.250,  103.31,  250.09,   2.60
          256,    128.250,  109.59,  314.13,   2.45,     64.125,  109.75,  156.84,   2.45,   128.250,  137.73,  249.95,   1.95
          320,    160.250,  139.22,  309.00,   1.93,     80.125,  139.32,  154.38,   1.93,   160.250,  172.24,  249.75,   1.56
          512,    256.250,  225.56,  304.97,   1.19,    128.125,  225.58,  152.46,   1.19,   256.250,  275.62,  249.57,   0.97
------------------------------------------------------------------------------------------------------------------------------
End time: 1725157825
