Start time: 1725157914
mixbench-cpu (440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 3
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,    3.13,   21.46,  85.84,      0.125,    3.47,    9.67,  77.36,     0.250,    2.55,   26.31, 105.23
            1,      0.750,    3.93,   51.22,  68.29,      0.375,    3.91,   25.75,  68.67,     0.750,    3.56,   56.63,  75.51
            2,      1.250,    3.97,   84.54,  67.63,      0.625,    3.97,   42.28,  67.65,     1.250,    3.66,   91.58,  73.26
            3,      1.750,    4.08,  115.08,  65.76,      0.875,    4.04,   58.11,  66.41,     1.750,    3.81,  123.43,  70.53
            4,      2.250,    4.17,  145.01,  64.45,      1.125,    4.13,   73.09,  64.97,     2.250,    3.89,  155.42,  69.08
            6,      3.250,    4.37,  199.87,  61.50,      1.625,    4.31,  101.11,  62.22,     3.250,    4.07,  214.14,  65.89
            8,      4.250,    4.60,  248.23,  58.41,      2.125,    4.58,  124.63,  58.65,     4.250,    4.31,  264.70,  62.28
           12,      6.250,    5.51,  304.60,  48.74,      3.125,    5.51,  152.24,  48.72,     6.250,    6.30,  266.14,  42.58
           16,      8.250,    6.63,  333.98,  40.48,      4.125,    6.61,  167.57,  40.62,     8.250,    8.16,  271.26,  32.88
           20,     10.250,    8.28,  332.26,  32.42,      5.125,    8.31,  165.45,  32.28,    10.250,   10.22,  269.17,  26.26
           24,     12.250,   10.57,  311.01,  25.39,      6.125,   10.55,  155.86,  25.45,    12.250,   12.25,  268.39,  21.91
           28,     14.250,   11.54,  331.47,  23.26,      7.125,   11.48,  166.56,  23.38,    14.250,   14.32,  267.07,  18.74
           32,     16.250,   13.07,  333.65,  20.53,      8.125,   13.05,  167.15,  20.57,    16.250,   16.12,  270.58,  16.65
           40,     20.250,   16.25,  334.51,  16.52,     10.125,   16.23,  167.44,  16.54,    20.250,   20.32,  267.48,  13.21
           48,     24.250,   19.64,  331.38,  13.67,     12.125,   19.62,  165.88,  13.68,    24.250,   24.52,  265.47,  10.95
           56,     28.250,   23.13,  327.91,  11.61,     14.125,   23.15,  163.81,  11.60,    28.250,   28.75,  263.74,   9.34
           64,     32.250,   26.66,  324.72,  10.07,     16.125,   26.74,  161.87,  10.04,    32.250,   33.09,  261.60,   8.11
           80,     40.250,   32.99,  327.52,   8.14,     20.125,   32.92,  164.12,   8.16,    40.250,   41.78,  258.62,   6.43
          104,     52.250,   43.54,  322.14,   6.17,     26.125,   43.75,  160.31,   6.14,    52.250,   54.64,  256.69,   4.91
          120,     60.250,   50.75,  318.68,   5.29,     30.125,   51.33,  157.55,   5.23,    60.250,   63.19,  255.97,   4.25
          128,     64.250,   55.14,  312.76,   4.87,     32.125,   55.19,  156.27,   4.86,    64.250,   67.52,  255.44,   3.98
          160,     80.250,   66.90,  321.98,   4.01,     40.125,   66.88,  161.05,   4.01,    80.250,   86.14,  250.08,   3.12
          192,     96.250,   83.02,  311.22,   3.23,     48.125,   82.83,  155.96,   3.24,    96.250,  103.33,  250.05,   2.60
          256,    128.250,  109.61,  314.08,   2.45,     64.125,  109.80,  156.77,   2.44,   128.250,  137.76,  249.90,   1.95
          320,    160.250,  139.21,  309.00,   1.93,     80.125,  139.33,  154.37,   1.93,   160.250,  172.27,  249.71,   1.56
          512,    256.250,  225.57,  304.95,   1.19,    128.125,  225.59,  152.46,   1.19,   256.250,  275.67,  249.53,   0.97
------------------------------------------------------------------------------------------------------------------------------
End time: 1725158070
