Start time: 1725157532
mixbench-cpu (440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 3
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,    3.03,   22.12,  88.48,      0.125,    3.16,   10.63,  85.00,     0.250,    2.10,   31.88, 127.52
            1,      0.750,    3.69,   54.62,  72.83,      0.375,    3.71,   27.17,  72.45,     0.750,    3.21,   62.82,  83.76
            2,      1.250,    3.76,   89.26,  71.41,      0.625,    3.77,   44.51,  71.22,     1.250,    3.35,  100.01,  80.01
            3,      1.750,    3.87,  121.26,  69.29,      0.875,    3.87,   60.72,  69.40,     1.750,    3.50,  134.06,  76.61
            4,      2.250,    3.99,  151.41,  67.29,      1.125,    3.96,   76.20,  67.74,     2.250,    3.62,  166.89,  74.17
            6,      3.250,    4.20,  207.52,  63.85,      1.625,    4.14,  105.47,  64.90,     3.250,    3.88,  224.97,  69.22
            8,      4.250,    4.47,  255.00,  60.00,      2.125,    4.46,  127.87,  60.17,     4.250,    4.15,  274.71,  64.64
           12,      6.250,    5.48,  306.15,  48.98,      3.125,    5.46,  153.61,  49.16,     6.250,    6.26,  268.01,  42.88
           16,      8.250,    6.59,  336.05,  40.73,      4.125,    6.56,  168.80,  40.92,     8.250,    8.12,  272.67,  33.05
           20,     10.250,    8.25,  333.51,  32.54,      5.125,    8.24,  166.86,  32.56,    10.250,   10.19,  269.96,  26.34
           24,     12.250,   10.54,  312.08,  25.48,      6.125,   10.52,  156.33,  25.52,    12.250,   12.21,  269.38,  21.99
           28,     14.250,   11.51,  332.31,  23.32,      7.125,   11.45,  167.02,  23.44,    14.250,   14.30,  267.40,  18.77
           32,     16.250,   13.05,  334.31,  20.57,      8.125,   13.03,  167.37,  20.60,    16.250,   16.10,  270.87,  16.67
           40,     20.250,   16.25,  334.53,  16.52,     10.125,   16.22,  167.52,  16.55,    20.250,   20.32,  267.58,  13.21
           48,     24.250,   19.62,  331.76,  13.68,     12.125,   19.62,  165.90,  13.68,    24.250,   24.51,  265.56,  10.95
           56,     28.250,   23.12,  327.94,  11.61,     14.125,   23.14,  163.87,  11.60,    28.250,   28.74,  263.86,   9.34
           64,     32.250,   26.66,  324.73,  10.07,     16.125,   26.73,  161.96,  10.04,    32.250,   33.08,  261.68,   8.11
           80,     40.250,   32.99,  327.51,   8.14,     20.125,   32.92,  164.10,   8.15,    40.250,   41.77,  258.70,   6.43
          104,     52.250,   43.54,  322.14,   6.17,     26.125,   43.73,  160.35,   6.14,    52.250,   54.63,  256.72,   4.91
          120,     60.250,   50.73,  318.78,   5.29,     30.125,   51.33,  157.55,   5.23,    60.250,   63.19,  255.93,   4.25
          128,     64.250,   55.13,  312.85,   4.87,     32.125,   55.18,  156.29,   4.87,    64.250,   67.51,  255.47,   3.98
          160,     80.250,   66.89,  322.04,   4.01,     40.125,   66.89,  161.04,   4.01,    80.250,   86.12,  250.13,   3.12
          192,     96.250,   83.01,  311.27,   3.23,     48.125,   82.83,  155.96,   3.24,    96.250,  103.30,  250.11,   2.60
          256,    128.250,  109.61,  314.08,   2.45,     64.125,  109.75,  156.84,   2.45,   128.250,  137.72,  249.98,   1.95
          320,    160.250,  139.23,  308.97,   1.93,     80.125,  139.33,  154.37,   1.93,   160.250,  172.22,  249.77,   1.56
          512,    256.250,  225.55,  304.97,   1.19,    128.125,  225.59,  152.46,   1.19,   256.250,  275.60,  249.59,   0.97
------------------------------------------------------------------------------------------------------------------------------
End time: 1725157688
