Start time: 1725157568
mixbench-cpu (440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 3
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,    2.75,   24.38,  97.51,      0.125,    2.99,   11.23,  89.81,     0.250,    1.87,   35.96, 143.86
            1,      0.750,    3.68,   54.75,  73.00,      0.375,    3.67,   27.41,  73.10,     0.750,    3.11,   64.71,  86.29
            2,      1.250,    3.75,   89.43,  71.54,      0.625,    3.73,   44.96,  71.93,     1.250,    3.28,  102.43,  81.94
            3,      1.750,    3.90,  120.33,  68.76,      0.875,    3.86,   60.83,  69.52,     1.750,    3.44,  136.56,  78.03
            4,      2.250,    3.98,  151.68,  67.41,      1.125,    3.94,   76.65,  68.13,     2.250,    3.62,  166.62,  74.05
            6,      3.250,    4.25,  205.52,  63.24,      1.625,    4.18,  104.33,  64.20,     3.250,    3.90,  223.98,  68.92
            8,      4.250,    4.51,  253.13,  59.56,      2.125,    4.49,  126.96,  59.75,     4.250,    4.19,  272.34,  64.08
           12,      6.250,    5.46,  307.28,  49.16,      3.125,    5.42,  154.66,  49.49,     6.250,    6.24,  268.74,  43.00
           16,      8.250,    6.58,  336.77,  40.82,      4.125,    6.54,  169.41,  41.07,     8.250,    8.10,  273.27,  33.12
           20,     10.250,    8.22,  334.73,  32.66,      5.125,    8.24,  167.00,  32.59,    10.250,   10.17,  270.63,  26.40
           24,     12.250,   10.49,  313.38,  25.58,      6.125,   10.47,  157.10,  25.65,    12.250,   12.21,  269.27,  21.98
           28,     14.250,   11.49,  332.77,  23.35,      7.125,   11.44,  167.23,  23.47,    14.250,   14.29,  267.68,  18.78
           32,     16.250,   13.03,  334.69,  20.60,      8.125,   13.01,  167.64,  20.63,    16.250,   16.11,  270.79,  16.66
           40,     20.250,   16.25,  334.51,  16.52,     10.125,   16.23,  167.50,  16.54,    20.250,   20.32,  267.56,  13.21
           48,     24.250,   19.64,  331.49,  13.67,     12.125,   19.61,  165.93,  13.69,    24.250,   24.52,  265.51,  10.95
           56,     28.250,   23.12,  328.04,  11.61,     14.125,   23.14,  163.89,  11.60,    28.250,   28.75,  263.80,   9.34
           64,     32.250,   26.64,  324.98,  10.08,     16.125,   26.74,  161.89,  10.04,    32.250,   33.08,  261.68,   8.11
           80,     40.250,   32.98,  327.57,   8.14,     20.125,   32.91,  164.14,   8.16,    40.250,   41.77,  258.68,   6.43
          104,     52.250,   43.47,  322.66,   6.18,     26.125,   43.73,  160.39,   6.14,    52.250,   54.63,  256.74,   4.91
          120,     60.250,   50.74,  318.75,   5.29,     30.125,   51.32,  157.57,   5.23,    60.250,   63.20,  255.93,   4.25
          128,     64.250,   55.13,  312.84,   4.87,     32.125,   55.19,  156.25,   4.86,    64.250,   67.51,  255.46,   3.98
          160,     80.250,   66.90,  322.00,   4.01,     40.125,   66.88,  161.04,   4.01,    80.250,   86.13,  250.10,   3.12
          192,     96.250,   83.03,  311.16,   3.23,     48.125,   82.84,  155.94,   3.24,    96.250,  103.31,  250.09,   2.60
          256,    128.250,  109.61,  314.08,   2.45,     64.125,  109.76,  156.83,   2.45,   128.250,  137.75,  249.93,   1.95
          320,    160.250,  139.22,  308.98,   1.93,     80.125,  139.33,  154.37,   1.93,   160.250,  172.27,  249.71,   1.56
          512,    256.250,  225.58,  304.93,   1.19,    128.125,  225.60,  152.45,   1.19,   256.250,  275.67,  249.52,   0.97
------------------------------------------------------------------------------------------------------------------------------
End time: 1725157725
