Start time: 1725157861
mixbench-cpu (440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 3
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,    3.08,   21.77,  87.10,      0.125,    3.26,   10.29,  82.34,     0.250,    2.22,   30.24, 120.97
            1,      0.750,    3.76,   53.53,  71.37,      0.375,    3.77,   26.69,  71.17,     0.750,    3.33,   60.55,  80.73
            2,      1.250,    3.84,   87.34,  69.87,      0.625,    3.81,   44.01,  70.42,     1.250,    3.50,   95.98,  76.78
            3,      1.750,    3.93,  119.50,  68.29,      0.875,    4.00,   58.75,  67.14,     1.750,    3.60,  130.53,  74.59
            4,      2.250,    4.04,  149.69,  66.53,      1.125,    4.00,   75.42,  67.04,     2.250,    3.73,  162.01,  72.01
            6,      3.250,    4.24,  205.86,  63.34,      1.625,    4.18,  104.36,  64.22,     3.250,    3.93,  221.88,  68.27
            8,      4.250,    4.49,  253.86,  59.73,      2.125,    4.46,  127.84,  60.16,     4.250,    4.19,  272.34,  64.08
           12,      6.250,    5.46,  307.16,  49.15,      3.125,    5.43,  154.46,  49.43,     6.250,    6.27,  267.75,  42.84
           16,      8.250,    6.59,  335.90,  40.72,      4.125,    6.57,  168.64,  40.88,     8.250,    8.12,  272.87,  33.07
           20,     10.250,    8.23,  334.20,  32.60,      5.125,    8.26,  166.47,  32.48,    10.250,   10.19,  270.12,  26.35
           24,     12.250,   10.55,  311.75,  25.45,      6.125,   10.53,  156.19,  25.50,    12.250,   12.23,  268.92,  21.95
           28,     14.250,   11.53,  331.70,  23.28,      7.125,   11.45,  166.98,  23.44,    14.250,   14.30,  267.44,  18.77
           32,     16.250,   13.06,  333.90,  20.55,      8.125,   13.03,  167.45,  20.61,    16.250,   16.09,  271.02,  16.68
           40,     20.250,   16.23,  334.86,  16.54,     10.125,   16.23,  167.48,  16.54,    20.250,   20.30,  267.71,  13.22
           48,     24.250,   19.65,  331.26,  13.66,     12.125,   19.61,  165.98,  13.69,    24.250,   24.50,  265.75,  10.96
           56,     28.250,   23.12,  328.05,  11.61,     14.125,   23.13,  163.90,  11.60,    28.250,   28.73,  263.96,   9.34
           64,     32.250,   26.65,  324.79,  10.07,     16.125,   26.72,  162.01,  10.05,    32.250,   33.06,  261.83,   8.12
           80,     40.250,   32.96,  327.85,   8.15,     20.125,   32.88,  164.30,   8.16,    40.250,   41.76,  258.76,   6.43
          104,     52.250,   43.48,  322.61,   6.17,     26.125,   43.46,  161.38,   6.18,    52.250,   54.62,  256.79,   4.91
          120,     60.250,   50.73,  318.81,   5.29,     30.125,   51.33,  157.55,   5.23,    60.250,   63.18,  255.99,   4.25
          128,     64.250,   55.12,  312.92,   4.87,     32.125,   55.19,  156.26,   4.86,    64.250,   67.51,  255.47,   3.98
          160,     80.250,   66.90,  321.99,   4.01,     40.125,   66.89,  161.02,   4.01,    80.250,   86.15,  250.06,   3.12
          192,     96.250,   83.03,  311.17,   3.23,     48.125,   82.85,  155.93,   3.24,    96.250,  103.34,  250.02,   2.60
          256,    128.250,  109.63,  314.04,   2.45,     64.125,  109.78,  156.80,   2.45,   128.250,  137.78,  249.88,   1.95
          320,    160.250,  139.25,  308.91,   1.93,     80.125,  139.37,  154.32,   1.93,   160.250,  172.30,  249.67,   1.56
          512,    256.250,  225.63,  304.87,   1.19,    128.125,  225.65,  152.42,   1.19,   256.250,  275.71,  249.49,   0.97
------------------------------------------------------------------------------------------------------------------------------
End time: 1725158016
