Start time: 1725157388
mixbench-cpu (440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 3
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,    2.91,   23.03,  92.12,      0.125,    3.19,   10.53,  84.23,     0.250,    2.05,   32.67, 130.69
            1,      0.750,    3.80,   52.99,  70.66,      0.375,    3.77,   26.69,  71.18,     0.750,    3.28,   61.32,  81.77
            2,      1.250,    3.88,   86.39,  69.11,      0.625,    3.89,   43.15,  69.04,     1.250,    3.45,   97.34,  77.88
            3,      1.750,    3.96,  118.54,  67.74,      0.875,    3.95,   59.52,  68.03,     1.750,    3.62,  129.95,  74.26
            4,      2.250,    4.09,  147.49,  65.55,      1.125,    4.06,   74.46,  66.18,     2.250,    3.74,  161.62,  71.83
            6,      3.250,    4.28,  203.65,  62.66,      1.625,    4.26,  102.40,  63.01,     3.250,    4.00,  218.32,  67.18
            8,      4.250,    4.58,  248.82,  58.55,      2.125,    4.55,  125.45,  59.04,     4.250,    4.26,  267.74,  63.00
           12,      6.250,    5.51,  304.49,  48.72,      3.125,    5.55,  151.17,  48.38,     6.250,    6.26,  268.09,  42.89
           16,      8.250,    6.59,  335.85,  40.71,      4.125,    6.54,  169.23,  41.03,     8.250,    8.13,  272.40,  33.02
           20,     10.250,    8.24,  334.00,  32.59,      5.125,    8.29,  166.05,  32.40,    10.250,   10.18,  270.33,  26.37
           24,     12.250,   10.53,  312.28,  25.49,      6.125,   10.53,  156.14,  25.49,    12.250,   12.22,  269.05,  21.96
           28,     14.250,   11.52,  332.19,  23.31,      7.125,   11.45,  167.11,  23.45,    14.250,   14.30,  267.53,  18.77
           32,     16.250,   13.04,  334.54,  20.59,      8.125,   13.04,  167.30,  20.59,    16.250,   16.11,  270.68,  16.66
           40,     20.250,   16.25,  334.51,  16.52,     10.125,   16.23,  167.49,  16.54,    20.250,   20.31,  267.60,  13.21
           48,     24.250,   19.65,  331.22,  13.66,     12.125,   19.61,  166.01,  13.69,    24.250,   24.51,  265.59,  10.95
           56,     28.250,   23.12,  327.94,  11.61,     14.125,   23.14,  163.89,  11.60,    28.250,   28.73,  263.97,   9.34
           64,     32.250,   26.65,  324.84,  10.07,     16.125,   26.73,  161.95,  10.04,    32.250,   33.06,  261.83,   8.12
           80,     40.250,   32.96,  327.77,   8.14,     20.125,   32.88,  164.29,   8.16,    40.250,   41.75,  258.78,   6.43
          104,     52.250,   43.47,  322.65,   6.18,     26.125,   43.53,  161.11,   6.17,    52.250,   54.61,  256.83,   4.92
          120,     60.250,   50.72,  318.85,   5.29,     30.125,   51.33,  157.56,   5.23,    60.250,   63.18,  255.99,   4.25
          128,     64.250,   55.11,  312.95,   4.87,     32.125,   55.19,  156.26,   4.86,    64.250,   67.50,  255.51,   3.98
          160,     80.250,   66.89,  322.05,   4.01,     40.125,   66.87,  161.07,   4.01,    80.250,   86.12,  250.12,   3.12
          192,     96.250,   83.03,  311.17,   3.23,     48.125,   82.84,  155.95,   3.24,    96.250,  103.31,  250.10,   2.60
          256,    128.250,  109.61,  314.10,   2.45,     64.125,  109.74,  156.85,   2.45,   128.250,  137.73,  249.96,   1.95
          320,    160.250,  139.24,  308.95,   1.93,     80.125,  139.34,  154.36,   1.93,   160.250,  172.26,  249.73,   1.56
          512,    256.250,  225.59,  304.92,   1.19,    128.125,  225.60,  152.45,   1.19,   256.250,  275.65,  249.54,   0.97
------------------------------------------------------------------------------------------------------------------------------
End time: 1725157544
