Start time: 1725157741
mixbench-cpu (440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 3
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,    2.85,   23.53,  94.12,      0.125,    2.84,   11.80,  94.42,     0.250,    1.67,   40.16, 160.64
            1,      0.750,    3.54,   56.86,  75.81,      0.375,    3.56,   28.32,  75.51,     0.750,    2.92,   69.07,  92.09
            2,      1.250,    3.59,   93.44,  74.75,      0.625,    3.57,   46.94,  75.11,     1.250,    3.12,  107.55,  86.04
            3,      1.750,    3.72,  126.42,  72.24,      0.875,    3.73,   63.06,  72.06,     1.750,    3.31,  142.14,  81.22
            4,      2.250,    3.85,  157.00,  69.78,      1.125,    3.82,   79.01,  70.23,     2.250,    3.40,  177.54,  78.91
            6,      3.250,    4.12,  211.91,  65.20,      1.625,    4.05,  107.73,  66.30,     3.250,    3.76,  232.21,  71.45
            8,      4.250,    4.42,  258.29,  60.77,      2.125,    4.44,  128.53,  60.49,     4.250,    4.09,  278.60,  65.55
           12,      6.250,    5.46,  307.33,  49.17,      3.125,    5.43,  154.40,  49.41,     6.250,    6.25,  268.61,  42.98
           16,      8.250,    6.59,  336.10,  40.74,      4.125,    6.55,  169.00,  40.97,     8.250,    8.11,  272.93,  33.08
           20,     10.250,    8.24,  334.00,  32.59,      5.125,    8.26,  166.51,  32.49,    10.250,   10.18,  270.25,  26.37
           24,     12.250,   10.50,  313.29,  25.58,      6.125,   10.51,  156.47,  25.55,    12.250,   12.22,  269.16,  21.97
           28,     14.250,   11.51,  332.48,  23.33,      7.125,   11.42,  167.43,  23.50,    14.250,   14.29,  267.78,  18.79
           32,     16.250,   13.02,  335.03,  20.62,      8.125,   13.00,  167.73,  20.64,    16.250,   16.11,  270.77,  16.66
           40,     20.250,   16.25,  334.55,  16.52,     10.125,   16.23,  167.51,  16.54,    20.250,   20.31,  267.59,  13.21
           48,     24.250,   19.62,  331.73,  13.68,     12.125,   19.62,  165.89,  13.68,    24.250,   24.52,  265.52,  10.95
           56,     28.250,   23.11,  328.08,  11.61,     14.125,   23.14,  163.86,  11.60,    28.250,   28.75,  263.79,   9.34
           64,     32.250,   26.66,  324.73,  10.07,     16.125,   26.73,  161.94,  10.04,    32.250,   33.08,  261.67,   8.11
           80,     40.250,   32.99,  327.54,   8.14,     20.125,   32.91,  164.16,   8.16,    40.250,   41.77,  258.64,   6.43
          104,     52.250,   43.53,  322.22,   6.17,     26.125,   43.68,  160.55,   6.15,    52.250,   54.63,  256.75,   4.91
          120,     60.250,   50.74,  318.76,   5.29,     30.125,   51.33,  157.53,   5.23,    60.250,   63.19,  255.97,   4.25
          128,     64.250,   55.14,  312.80,   4.87,     32.125,   55.18,  156.28,   4.86,    64.250,   67.51,  255.46,   3.98
          160,     80.250,   66.90,  321.99,   4.01,     40.125,   66.88,  161.05,   4.01,    80.250,   86.13,  250.11,   3.12
          192,     96.250,   83.04,  311.14,   3.23,     48.125,   82.83,  155.96,   3.24,    96.250,  103.32,  250.08,   2.60
          256,    128.250,  109.62,  314.04,   2.45,     64.125,  109.74,  156.86,   2.45,   128.250,  137.75,  249.92,   1.95
          320,    160.250,  139.24,  308.95,   1.93,     80.125,  139.34,  154.36,   1.93,   160.250,  172.26,  249.72,   1.56
          512,    256.250,  225.59,  304.92,   1.19,    128.125,  225.60,  152.45,   1.19,   256.250,  275.65,  249.54,   0.97
------------------------------------------------------------------------------------------------------------------------------
End time: 1725157896
