Start time: 1725157204
mixbench-cpu (440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 3
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,    2.91,   23.03,  92.12,      0.125,    3.18,   10.56,  84.44,     0.250,    2.08,   32.22, 128.87
            1,      0.750,    3.77,   53.33,  71.11,      0.375,    3.79,   26.55,  70.81,     0.750,    3.30,   61.08,  81.44
            2,      1.250,    3.83,   87.59,  70.07,      0.625,    3.84,   43.66,  69.85,     1.250,    3.42,   98.20,  78.56
            3,      1.750,    4.00,  117.47,  67.13,      0.875,    3.97,   59.15,  67.60,     1.750,    3.57,  131.44,  75.11
            4,      2.250,    4.09,  147.53,  65.57,      1.125,    4.09,   73.84,  65.63,     2.250,    3.73,  161.71,  71.87
            6,      3.250,    4.25,  205.23,  63.15,      1.625,    4.23,  103.12,  63.46,     3.250,    3.99,  218.49,  67.23
            8,      4.250,    4.51,  252.85,  59.49,      2.125,    4.54,  125.78,  59.19,     4.250,    4.25,  268.44,  63.16
           12,      6.250,    5.47,  306.77,  49.08,      3.125,    5.49,  152.69,  48.86,     6.250,    6.28,  266.98,  42.72
           16,      8.250,    6.64,  333.52,  40.43,      4.125,    6.61,  167.54,  40.62,     8.250,    8.16,  271.26,  32.88
           20,     10.250,    8.27,  332.70,  32.46,      5.125,    8.33,  165.21,  32.24,    10.250,   10.19,  269.99,  26.34
           24,     12.250,   10.54,  312.05,  25.47,      6.125,   10.51,  156.51,  25.55,    12.250,   12.24,  268.59,  21.93
           28,     14.250,   11.52,  332.11,  23.31,      7.125,   11.48,  166.66,  23.39,    14.250,   14.30,  267.42,  18.77
           32,     16.250,   13.06,  333.98,  20.55,      8.125,   13.04,  167.30,  20.59,    16.250,   16.12,  270.65,  16.66
           40,     20.250,   16.25,  334.51,  16.52,     10.125,   16.23,  167.44,  16.54,    20.250,   20.32,  267.54,  13.21
           48,     24.250,   19.65,  331.22,  13.66,     12.125,   19.61,  165.96,  13.69,    24.250,   24.52,  265.50,  10.95
           56,     28.250,   23.12,  328.03,  11.61,     14.125,   23.14,  163.85,  11.60,    28.250,   28.74,  263.83,   9.34
           64,     32.250,   26.66,  324.74,  10.07,     16.125,   26.73,  161.97,  10.04,    32.250,   33.08,  261.69,   8.11
           80,     40.250,   32.96,  327.83,   8.14,     20.125,   32.91,  164.15,   8.16,    40.250,   41.77,  258.66,   6.43
          104,     52.250,   43.46,  322.74,   6.18,     26.125,   43.73,  160.38,   6.14,    52.250,   54.62,  256.77,   4.91
          120,     60.250,   50.73,  318.84,   5.29,     30.125,   51.33,  157.54,   5.23,    60.250,   63.19,  255.95,   4.25
          128,     64.250,   55.12,  312.90,   4.87,     32.125,   55.19,  156.25,   4.86,    64.250,   67.51,  255.48,   3.98
          160,     80.250,   66.90,  321.99,   4.01,     40.125,   66.88,  161.04,   4.01,    80.250,   86.15,  250.05,   3.12
          192,     96.250,   83.05,  311.10,   3.23,     48.125,   82.85,  155.93,   3.24,    96.250,  103.34,  250.02,   2.60
          256,    128.250,  109.64,  314.01,   2.45,     64.125,  109.77,  156.81,   2.45,   128.250,  137.75,  249.92,   1.95
          320,    160.250,  139.25,  308.91,   1.93,     80.125,  139.35,  154.34,   1.93,   160.250,  172.26,  249.71,   1.56
          512,    256.250,  225.60,  304.90,   1.19,    128.125,  225.63,  152.43,   1.19,   256.250,  275.68,  249.52,   0.97
------------------------------------------------------------------------------------------------------------------------------
End time: 1725157360
