Start time: 1725157213
mixbench-cpu (440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 3
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,    2.89,   23.21,  92.82,      0.125,    3.03,   11.06,  88.50,     0.250,    1.88,   35.77, 143.09
            1,      0.750,    3.66,   54.95,  73.26,      0.375,    3.65,   27.62,  73.64,     0.750,    3.09,   65.13,  86.84
            2,      1.250,    3.74,   89.74,  71.79,      0.625,    3.73,   44.94,  71.91,     1.250,    3.28,  102.33,  81.87
            3,      1.750,    3.88,  121.14,  69.22,      0.875,    3.82,   61.47,  70.25,     1.750,    3.42,  137.16,  78.38
            4,      2.250,    3.99,  151.45,  67.31,      1.125,    3.96,   76.36,  67.87,     2.250,    3.59,  168.15,  74.73
            6,      3.250,    4.22,  206.88,  63.66,      1.625,    4.16,  104.98,  64.61,     3.250,    3.88,  224.73,  69.15
            8,      4.250,    4.49,  253.92,  59.75,      2.125,    4.48,  127.44,  59.97,     4.250,    4.18,  273.19,  64.28
           12,      6.250,    5.48,  306.27,  49.00,      3.125,    5.49,  152.83,  48.90,     6.250,    6.25,  268.26,  42.92
           16,      8.250,    6.65,  333.22,  40.39,      4.125,    6.56,  168.77,  40.91,     8.250,    8.12,  272.73,  33.06
           20,     10.250,    8.24,  333.96,  32.58,      5.125,    8.30,  165.77,  32.35,    10.250,   10.20,  269.70,  26.31
           24,     12.250,   10.53,  312.31,  25.49,      6.125,   10.52,  156.23,  25.51,    12.250,   12.22,  269.14,  21.97
           28,     14.250,   11.51,  332.25,  23.32,      7.125,   11.44,  167.23,  23.47,    14.250,   14.29,  267.61,  18.78
           32,     16.250,   13.03,  334.67,  20.60,      8.125,   13.02,  167.58,  20.63,    16.250,   16.11,  270.77,  16.66
           40,     20.250,   16.25,  334.57,  16.52,     10.125,   16.23,  167.47,  16.54,    20.250,   20.32,  267.54,  13.21
           48,     24.250,   19.62,  331.78,  13.68,     12.125,   19.62,  165.90,  13.68,    24.250,   24.52,  265.53,  10.95
           56,     28.250,   23.12,  328.00,  11.61,     14.125,   23.14,  163.86,  11.60,    28.250,   28.74,  263.85,   9.34
           64,     32.250,   26.66,  324.76,  10.07,     16.125,   26.73,  161.93,  10.04,    32.250,   33.08,  261.69,   8.11
           80,     40.250,   32.98,  327.60,   8.14,     20.125,   32.92,  164.10,   8.15,    40.250,   41.77,  258.67,   6.43
          104,     52.250,   43.55,  322.06,   6.16,     26.125,   43.72,  160.41,   6.14,    52.250,   54.63,  256.74,   4.91
          120,     60.250,   50.75,  318.70,   5.29,     30.125,   51.34,  157.50,   5.23,    60.250,   63.20,  255.90,   4.25
          128,     64.250,   55.15,  312.72,   4.87,     32.125,   55.19,  156.24,   4.86,    64.250,   67.51,  255.48,   3.98
          160,     80.250,   66.90,  322.00,   4.01,     40.125,   66.90,  161.01,   4.01,    80.250,   86.13,  250.11,   3.12
          192,     96.250,   83.00,  311.27,   3.23,     48.125,   82.88,  155.87,   3.24,    96.250,  103.32,  250.07,   2.60
          256,    128.250,  109.63,  314.02,   2.45,     64.125,  109.73,  156.86,   2.45,   128.250,  137.75,  249.93,   1.95
          320,    160.250,  139.22,  308.98,   1.93,     80.125,  139.34,  154.36,   1.93,   160.250,  172.26,  249.72,   1.56
          512,    256.250,  225.58,  304.93,   1.19,    128.125,  225.61,  152.45,   1.19,   256.250,  275.64,  249.55,   0.97
------------------------------------------------------------------------------------------------------------------------------
End time: 1725157369
