Start time: 1725157356
mixbench-cpu (440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 3
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,    2.99,   22.47,  89.90,      0.125,    3.08,   10.88,  87.01,     0.250,    2.07,   32.48, 129.93
            1,      0.750,    3.64,   55.25,  73.67,      0.375,    3.65,   27.55,  73.46,     0.750,    3.22,   62.54,  83.39
            2,      1.250,    3.73,   89.93,  71.95,      0.625,    3.74,   44.82,  71.72,     1.250,    3.35,  100.28,  80.23
            3,      1.750,    3.85,  122.14,  69.80,      0.875,    3.88,   60.49,  69.13,     1.750,    3.54,  132.89,  75.94
            4,      2.250,    3.95,  153.06,  68.03,      1.125,    3.96,   76.22,  67.75,     2.250,    3.59,  168.10,  74.71
            6,      3.250,    4.18,  208.71,  64.22,      1.625,    4.13,  105.62,  65.00,     3.250,    3.87,  225.55,  69.40
            8,      4.250,    4.47,  255.11,  60.03,      2.125,    4.44,  128.39,  60.42,     4.250,    4.15,  274.90,  64.68
           12,      6.250,    5.50,  305.10,  48.82,      3.125,    5.46,  153.61,  49.16,     6.250,    6.28,  267.24,  42.76
           16,      8.250,    6.61,  334.99,  40.60,      4.125,    6.57,  168.56,  40.86,     8.250,    8.13,  272.23,  33.00
           20,     10.250,    8.25,  333.51,  32.54,      5.125,    8.27,  166.27,  32.44,    10.250,   10.20,  269.86,  26.33
           24,     12.250,   10.54,  311.84,  25.46,      6.125,   10.53,  156.22,  25.50,    12.250,   12.23,  268.90,  21.95
           28,     14.250,   11.52,  332.08,  23.30,      7.125,   11.45,  167.01,  23.44,    14.250,   14.31,  267.38,  18.76
           32,     16.250,   13.05,  334.18,  20.57,      8.125,   13.03,  167.33,  20.60,    16.250,   16.11,  270.72,  16.66
           40,     20.250,   16.25,  334.47,  16.52,     10.125,   16.23,  167.44,  16.54,    20.250,   20.32,  267.50,  13.21
           48,     24.250,   19.64,  331.36,  13.66,     12.125,   19.62,  165.89,  13.68,    24.250,   24.52,  265.43,  10.95
           56,     28.250,   23.13,  327.91,  11.61,     14.125,   23.15,  163.79,  11.60,    28.250,   28.75,  263.72,   9.34
           64,     32.250,   26.68,  324.51,  10.06,     16.125,   26.75,  161.83,  10.04,    32.250,   33.10,  261.57,   8.11
           80,     40.250,   33.00,  327.44,   8.14,     20.125,   32.94,  164.03,   8.15,    40.250,   41.79,  258.56,   6.42
          104,     52.250,   43.55,  322.07,   6.16,     26.125,   43.74,  160.33,   6.14,    52.250,   54.66,  256.62,   4.91
          120,     60.250,   50.76,  318.63,   5.29,     30.125,   51.35,  157.49,   5.23,    60.250,   63.23,  255.76,   4.25
          128,     64.250,   55.15,  312.75,   4.87,     32.125,   55.21,  156.20,   4.86,    64.250,   67.55,  255.34,   3.97
          160,     80.250,   66.92,  321.89,   4.01,     40.125,   66.91,  160.98,   4.01,    80.250,   86.17,  250.00,   3.12
          192,     96.250,   83.00,  311.29,   3.23,     48.125,   82.84,  155.94,   3.24,    96.250,  103.35,  249.99,   2.60
          256,    128.250,  109.67,  313.91,   2.45,     64.125,  109.81,  156.76,   2.44,   128.250,  137.79,  249.84,   1.95
          320,    160.250,  139.27,  308.87,   1.93,     80.125,  139.37,  154.33,   1.93,   160.250,  172.30,  249.67,   1.56
          512,    256.250,  225.65,  304.84,   1.19,    128.125,  225.65,  152.42,   1.19,   256.250,  275.70,  249.50,   0.97
------------------------------------------------------------------------------------------------------------------------------
End time: 1725157512
