Start time: 1725157569
mixbench-cpu (440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 3
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,    2.91,   23.05,  92.21,      0.125,    3.14,   10.68,  85.46,     0.250,    2.10,   31.97, 127.89
            1,      0.750,    3.69,   54.59,  72.79,      0.375,    3.70,   27.19,  72.51,     0.750,    3.17,   63.59,  84.79
            2,      1.250,    3.75,   89.57,  71.66,      0.625,    3.75,   44.79,  71.66,     1.250,    3.36,   99.83,  79.87
            3,      1.750,    3.87,  121.48,  69.42,      0.875,    3.87,   60.65,  69.31,     1.750,    3.54,  132.78,  75.87
            4,      2.250,    4.02,  150.28,  66.79,      1.125,    3.95,   76.51,  68.01,     2.250,    3.66,  165.20,  73.42
            6,      3.250,    4.28,  204.03,  62.78,      1.625,    4.17,  104.63,  64.39,     3.250,    3.89,  224.21,  68.99
            8,      4.250,    4.49,  253.97,  59.76,      2.125,    4.49,  126.93,  59.73,     4.250,    4.21,  270.79,  63.72
           12,      6.250,    5.48,  305.93,  48.95,      3.125,    5.54,  151.31,  48.42,     6.250,    6.26,  268.05,  42.89
           16,      8.250,    6.59,  335.80,  40.70,      4.125,    6.55,  168.98,  40.96,     8.250,    8.12,  272.63,  33.05
           20,     10.250,    8.27,  332.82,  32.47,      5.125,    8.27,  166.29,  32.45,    10.250,   10.18,  270.31,  26.37
           24,     12.250,   10.54,  311.84,  25.46,      6.125,   10.53,  156.17,  25.50,    12.250,   12.23,  268.81,  21.94
           28,     14.250,   11.52,  332.11,  23.31,      7.125,   11.46,  166.97,  23.43,    14.250,   14.30,  267.46,  18.77
           32,     16.250,   13.05,  334.23,  20.57,      8.125,   13.04,  167.32,  20.59,    16.250,   16.11,  270.68,  16.66
           40,     20.250,   16.25,  334.43,  16.52,     10.125,   16.23,  167.45,  16.54,    20.250,   20.32,  267.47,  13.21
           48,     24.250,   19.63,  331.60,  13.67,     12.125,   19.63,  165.84,  13.68,    24.250,   24.52,  265.52,  10.95
           56,     28.250,   23.13,  327.84,  11.61,     14.125,   23.15,  163.81,  11.60,    28.250,   28.75,  263.80,   9.34
           64,     32.250,   26.66,  324.66,  10.07,     16.125,   26.74,  161.85,  10.04,    32.250,   33.09,  261.63,   8.11
           80,     40.250,   33.00,  327.45,   8.14,     20.125,   32.93,  164.05,   8.15,    40.250,   41.78,  258.63,   6.43
          104,     52.250,   43.53,  322.19,   6.17,     26.125,   43.75,  160.31,   6.14,    52.250,   54.65,  256.67,   4.91
          120,     60.250,   50.76,  318.65,   5.29,     30.125,   51.35,  157.48,   5.23,    60.250,   63.20,  255.89,   4.25
          128,     64.250,   55.16,  312.67,   4.87,     32.125,   55.21,  156.19,   4.86,    64.250,   67.53,  255.41,   3.98
          160,     80.250,   66.91,  321.97,   4.01,     40.125,   66.91,  160.98,   4.01,    80.250,   86.15,  250.06,   3.12
          192,     96.250,   83.04,  311.15,   3.23,     48.125,   82.85,  155.92,   3.24,    96.250,  103.32,  250.07,   2.60
          256,    128.250,  109.65,  313.97,   2.45,     64.125,  109.80,  156.77,   2.44,   128.250,  137.76,  249.90,   1.95
          320,    160.250,  139.24,  308.94,   1.93,     80.125,  139.37,  154.33,   1.93,   160.250,  172.28,  249.70,   1.56
          512,    256.250,  225.64,  304.86,   1.19,    128.125,  225.65,  152.42,   1.19,   256.250,  275.67,  249.52,   0.97
------------------------------------------------------------------------------------------------------------------------------
End time: 1725157724
