Start time: 1725157511
mixbench-cpu (440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 3
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,    2.90,   23.13,  92.50,      0.125,    3.15,   10.65,  85.16,     0.250,    2.09,   32.12, 128.50
            1,      0.750,    3.68,   54.77,  73.02,      0.375,    3.67,   27.40,  73.06,     0.750,    3.18,   63.29,  84.39
            2,      1.250,    3.75,   89.45,  71.56,      0.625,    3.75,   44.78,  71.64,     1.250,    3.34,  100.34,  80.27
            3,      1.750,    3.87,  121.39,  69.36,      0.875,    3.85,   60.93,  69.63,     1.750,    3.51,  133.87,  76.50
            4,      2.250,    3.99,  151.49,  67.33,      1.125,    3.96,   76.28,  67.80,     2.250,    3.64,  166.11,  73.83
            6,      3.250,    4.18,  208.46,  64.14,      1.625,    4.13,  105.64,  65.01,     3.250,    3.87,  225.31,  69.33
            8,      4.250,    4.46,  256.03,  60.24,      2.125,    4.44,  128.56,  60.50,     4.250,    4.15,  274.97,  64.70
           12,      6.250,    5.48,  306.15,  48.98,      3.125,    5.46,  153.78,  49.21,     6.250,    6.26,  267.84,  42.85
           16,      8.250,    6.60,  335.65,  40.68,      4.125,    6.56,  168.82,  40.93,     8.250,    8.11,  273.17,  33.11
           20,     10.250,    8.24,  334.04,  32.59,      5.125,    8.28,  166.23,  32.44,    10.250,   10.18,  270.23,  26.36
           24,     12.250,   10.55,  311.60,  25.44,      6.125,   10.52,  156.30,  25.52,    12.250,   12.22,  269.05,  21.96
           28,     14.250,   11.53,  331.82,  23.29,      7.125,   11.45,  167.02,  23.44,    14.250,   14.31,  267.31,  18.76
           32,     16.250,   13.04,  334.39,  20.58,      8.125,   13.03,  167.37,  20.60,    16.250,   16.09,  271.07,  16.68
           40,     20.250,   16.25,  334.57,  16.52,     10.125,   16.23,  167.44,  16.54,    20.250,   20.30,  267.73,  13.22
           48,     24.250,   19.65,  331.28,  13.66,     12.125,   19.60,  166.03,  13.69,    24.250,   24.50,  265.72,  10.96
           56,     28.250,   23.11,  328.14,  11.62,     14.125,   23.12,  163.96,  11.61,    28.250,   28.73,  263.98,   9.34
           64,     32.250,   26.64,  324.98,  10.08,     16.125,   26.71,  162.05,  10.05,    32.250,   33.06,  261.84,   8.12
           80,     40.250,   32.95,  327.93,   8.15,     20.125,   32.88,  164.32,   8.16,    40.250,   41.75,  258.77,   6.43
          104,     52.250,   43.46,  322.74,   6.18,     26.125,   43.46,  161.35,   6.18,    52.250,   54.61,  256.83,   4.92
          120,     60.250,   50.72,  318.87,   5.29,     30.125,   51.32,  157.58,   5.23,    60.250,   63.18,  255.97,   4.25
          128,     64.250,   55.12,  312.91,   4.87,     32.125,   55.17,  156.31,   4.87,    64.250,   67.50,  255.49,   3.98
          160,     80.250,   66.89,  322.06,   4.01,     40.125,   66.88,  161.05,   4.01,    80.250,   86.13,  250.10,   3.12
          192,     96.250,   83.02,  311.21,   3.23,     48.125,   82.84,  155.94,   3.24,    96.250,  103.31,  250.08,   2.60
          256,    128.250,  109.61,  314.08,   2.45,     64.125,  109.74,  156.86,   2.45,   128.250,  137.75,  249.93,   1.95
          320,    160.250,  139.23,  308.96,   1.93,     80.125,  139.33,  154.37,   1.93,   160.250,  172.26,  249.72,   1.56
          512,    256.250,  225.57,  304.94,   1.19,    128.125,  225.61,  152.45,   1.19,   256.250,  275.66,  249.54,   0.97
------------------------------------------------------------------------------------------------------------------------------
End time: 1725157667
