Start time: 1725157837
mixbench-cpu (440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 3
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,    2.90,   23.16,  92.63,      0.125,    3.06,   10.98,  87.81,     0.250,    2.05,   32.77, 131.07
            1,      0.750,    3.74,   53.86,  71.81,      0.375,    3.75,   26.81,  71.51,     0.750,    3.23,   62.41,  83.21
            2,      1.250,    3.78,   88.70,  70.96,      0.625,    3.80,   44.19,  70.70,     1.250,    3.50,   95.92,  76.74
            3,      1.750,    3.91,  120.14,  68.65,      0.875,    3.93,   59.78,  68.32,     1.750,    3.64,  128.91,  73.67
            4,      2.250,    4.02,  150.36,  66.82,      1.125,    4.02,   75.05,  66.71,     2.250,    3.70,  163.37,  72.61
            6,      3.250,    4.23,  206.39,  63.50,      1.625,    4.22,  103.46,  63.67,     3.250,    3.96,  220.42,  67.82
            8,      4.250,    4.51,  252.90,  59.51,      2.125,    4.49,  126.96,  59.75,     4.250,    4.18,  273.19,  64.28
           12,      6.250,    5.50,  305.21,  48.83,      3.125,    5.47,  153.36,  49.07,     6.250,    6.28,  267.07,  42.73
           16,      8.250,    6.60,  335.65,  40.68,      4.125,    6.57,  168.51,  40.85,     8.250,    8.14,  272.13,  32.99
           20,     10.250,    8.23,  334.20,  32.60,      5.125,    8.27,  166.43,  32.47,    10.250,   10.17,  270.44,  26.38
           24,     12.250,   10.54,  312.05,  25.47,      6.125,   10.53,  156.13,  25.49,    12.250,   12.23,  268.94,  21.95
           28,     14.250,   11.52,  331.93,  23.29,      7.125,   11.45,  167.08,  23.45,    14.250,   14.28,  267.85,  18.80
           32,     16.250,   13.06,  334.05,  20.56,      8.125,   13.03,  167.40,  20.60,    16.250,   16.09,  271.05,  16.68
           40,     20.250,   16.25,  334.45,  16.52,     10.125,   16.23,  167.50,  16.54,    20.250,   20.30,  267.84,  13.23
           48,     24.250,   19.63,  331.58,  13.67,     12.125,   19.62,  165.89,  13.68,    24.250,   24.50,  265.75,  10.96
           56,     28.250,   23.11,  328.17,  11.62,     14.125,   23.14,  163.87,  11.60,    28.250,   28.72,  264.01,   9.35
           64,     32.250,   26.64,  325.01,  10.08,     16.125,   26.71,  162.07,  10.05,    32.250,   33.06,  261.89,   8.12
           80,     40.250,   32.95,  327.92,   8.15,     20.125,   32.88,  164.28,   8.16,    40.250,   41.75,  258.79,   6.43
          104,     52.250,   43.46,  322.71,   6.18,     26.125,   43.50,  161.22,   6.17,    52.250,   54.61,  256.84,   4.92
          120,     60.250,   50.72,  318.86,   5.29,     30.125,   51.31,  157.61,   5.23,    60.250,   63.17,  256.01,   4.25
          128,     64.250,   55.09,  313.04,   4.87,     32.125,   55.18,  156.28,   4.86,    64.250,   67.49,  255.55,   3.98
          160,     80.250,   66.88,  322.10,   4.01,     40.125,   66.87,  161.07,   4.01,    80.250,   86.12,  250.13,   3.12
          192,     96.250,   83.01,  311.25,   3.23,     48.125,   82.82,  155.98,   3.24,    96.250,  103.31,  250.10,   2.60
          256,    128.250,  109.60,  314.12,   2.45,     64.125,  109.75,  156.85,   2.45,   128.250,  137.73,  249.96,   1.95
          320,    160.250,  139.20,  309.02,   1.93,     80.125,  139.31,  154.39,   1.93,   160.250,  172.23,  249.76,   1.56
          512,    256.250,  225.55,  304.97,   1.19,    128.125,  225.58,  152.47,   1.19,   256.250,  275.63,  249.56,   0.97
------------------------------------------------------------------------------------------------------------------------------
End time: 1725157993
