Start time: 1725157213
mixbench-cpu (440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 3
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,    3.03,   22.16,  88.62,      0.125,    3.34,   10.06,  80.44,     0.250,    2.21,   30.41, 121.63
            1,      0.750,    3.78,   53.32,  71.09,      0.375,    3.80,   26.46,  70.57,     0.750,    3.31,   60.90,  81.20
            2,      1.250,    3.86,   86.93,  69.54,      0.625,    3.83,   43.85,  70.16,     1.250,    3.57,   93.96,  75.17
            3,      1.750,    4.02,  116.80,  66.74,      0.875,    4.01,   58.50,  66.86,     1.750,    3.58,  131.07,  74.90
            4,      2.250,    4.11,  146.81,  65.25,      1.125,    4.09,   73.82,  65.62,     2.250,    3.79,  159.57,  70.92
            6,      3.250,    4.27,  204.41,  62.89,      1.625,    4.27,  102.20,  62.89,     3.250,    4.00,  217.99,  67.08
            8,      4.250,    4.53,  251.95,  59.28,      2.125,    4.50,  126.76,  59.65,     4.250,    4.24,  269.07,  63.31
           12,      6.250,    5.52,  303.88,  48.62,      3.125,    5.48,  153.05,  48.98,     6.250,    6.29,  266.60,  42.66
           16,      8.250,    6.64,  333.72,  40.45,      4.125,    6.60,  167.77,  40.67,     8.250,    8.15,  271.73,  32.94
           20,     10.250,    8.27,  332.82,  32.47,      5.125,    8.30,  165.83,  32.36,    10.250,   10.21,  269.59,  26.30
           24,     12.250,   10.55,  311.54,  25.43,      6.125,   10.54,  155.98,  25.47,    12.250,   12.24,  268.65,  21.93
           28,     14.250,   11.52,  331.93,  23.29,      7.125,   11.46,  166.86,  23.42,    14.250,   14.31,  267.22,  18.75
           32,     16.250,   13.06,  334.08,  20.56,      8.125,   13.04,  167.32,  20.59,    16.250,   16.12,  270.67,  16.66
           40,     20.250,   16.24,  334.78,  16.53,     10.125,   16.24,  167.39,  16.53,    20.250,   20.33,  267.43,  13.21
           48,     24.250,   19.65,  331.22,  13.66,     12.125,   19.62,  165.87,  13.68,    24.250,   24.53,  265.41,  10.94
           56,     28.250,   23.14,  327.73,  11.60,     14.125,   23.16,  163.75,  11.59,    28.250,   28.75,  263.77,   9.34
           64,     32.250,   26.67,  324.62,  10.07,     16.125,   26.74,  161.88,  10.04,    32.250,   33.10,  261.57,   8.11
           80,     40.250,   32.96,  327.78,   8.14,     20.125,   32.94,  164.01,   8.15,    40.250,   41.79,  258.57,   6.42
          104,     52.250,   43.48,  322.56,   6.17,     26.125,   43.46,  161.36,   6.18,    52.250,   54.65,  256.65,   4.91
          120,     60.250,   50.75,  318.66,   5.29,     30.125,   51.35,  157.47,   5.23,    60.250,   63.20,  255.89,   4.25
          128,     64.250,   55.16,  312.65,   4.87,     32.125,   55.22,  156.16,   4.86,    64.250,   67.52,  255.45,   3.98
          160,     80.250,   66.91,  321.97,   4.01,     40.125,   66.89,  161.02,   4.01,    80.250,   86.15,  250.04,   3.12
          192,     96.250,   83.04,  311.14,   3.23,     48.125,   82.86,  155.91,   3.24,    96.250,  103.33,  250.04,   2.60
          256,    128.250,  109.65,  313.97,   2.45,     64.125,  109.82,  156.74,   2.44,   128.250,  137.77,  249.88,   1.95
          320,    160.250,  139.27,  308.88,   1.93,     80.125,  139.40,  154.30,   1.93,   160.250,  172.33,  249.62,   1.56
          512,    256.250,  225.67,  304.81,   1.19,    128.125,  225.68,  152.40,   1.19,   256.250,  275.72,  249.48,   0.97
------------------------------------------------------------------------------------------------------------------------------
End time: 1725157369
