Start time: 1725157213
mixbench-cpu (440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 3
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,    2.87,   23.36,  93.43,      0.125,    2.99,   11.21,  89.66,     0.250,    1.89,   35.43, 141.73
            1,      0.750,    3.69,   54.52,  72.69,      0.375,    3.61,   27.88,  74.36,     0.750,    3.06,   65.90,  87.87
            2,      1.250,    3.70,   90.61,  72.49,      0.625,    3.74,   44.83,  71.74,     1.250,    3.21,  104.47,  83.57
            3,      1.750,    3.84,  122.46,  69.98,      0.875,    3.85,   60.93,  69.63,     1.750,    3.46,  135.69,  77.54
            4,      2.250,    3.93,  153.68,  68.30,      1.125,    3.99,   75.61,  67.21,     2.250,    3.62,  166.71,  74.09
            6,      3.250,    4.19,  208.26,  64.08,      1.625,    4.08,  106.78,  65.71,     3.250,    3.83,  228.02,  70.16
            8,      4.250,    4.46,  255.68,  60.16,      2.125,    4.44,  128.59,  60.51,     4.250,    4.17,  273.59,  64.37
           12,      6.250,    5.45,  307.73,  49.24,      3.125,    5.44,  154.32,  49.38,     6.250,    6.24,  268.87,  43.02
           16,      8.250,    6.57,  337.08,  40.86,      4.125,    6.54,  169.34,  41.05,     8.250,    8.09,  273.61,  33.16
           20,     10.250,    8.21,  334.93,  32.68,      5.125,    8.24,  167.02,  32.59,    10.250,   10.17,  270.55,  26.39
           24,     12.250,   10.51,  313.03,  25.55,      6.125,   10.49,  156.74,  25.59,    12.250,   12.20,  269.51,  22.00
           28,     14.250,   11.50,  332.66,  23.34,      7.125,   11.43,  167.38,  23.49,    14.250,   14.28,  267.91,  18.80
           32,     16.250,   13.02,  334.93,  20.61,      8.125,   13.00,  167.73,  20.64,    16.250,   16.09,  271.10,  16.68
           40,     20.250,   16.24,  334.78,  16.53,     10.125,   16.22,  167.58,  16.55,    20.250,   20.30,  267.79,  13.22
           48,     24.250,   19.63,  331.55,  13.67,     12.125,   19.60,  166.07,  13.70,    24.250,   24.49,  265.77,  10.96
           56,     28.250,   23.11,  328.13,  11.62,     14.125,   23.13,  163.93,  11.61,    28.250,   28.72,  264.04,   9.35
           64,     32.250,   26.63,  325.07,  10.08,     16.125,   26.70,  162.10,  10.05,    32.250,   33.06,  261.87,   8.12
           80,     40.250,   32.95,  327.95,   8.15,     20.125,   32.87,  164.33,   8.17,    40.250,   41.75,  258.81,   6.43
          104,     52.250,   43.46,  322.71,   6.18,     26.125,   43.50,  161.22,   6.17,    52.250,   54.61,  256.83,   4.92
          120,     60.250,   50.72,  318.89,   5.29,     30.125,   51.32,  157.58,   5.23,    60.250,   63.18,  256.00,   4.25
          128,     64.250,   55.09,  313.06,   4.87,     32.125,   55.19,  156.26,   4.86,    64.250,   67.50,  255.51,   3.98
          160,     80.250,   66.88,  322.09,   4.01,     40.125,   66.87,  161.08,   4.01,    80.250,   86.12,  250.14,   3.12
          192,     96.250,   83.02,  311.22,   3.23,     48.125,   82.83,  155.97,   3.24,    96.250,  103.31,  250.08,   2.60
          256,    128.250,  109.61,  314.09,   2.45,     64.125,  109.73,  156.87,   2.45,   128.250,  137.74,  249.94,   1.95
          320,    160.250,  139.24,  308.93,   1.93,     80.125,  139.33,  154.37,   1.93,   160.250,  172.26,  249.72,   1.56
          512,    256.250,  225.58,  304.94,   1.19,    128.125,  225.60,  152.45,   1.19,   256.250,  275.64,  249.55,   0.97
------------------------------------------------------------------------------------------------------------------------------
End time: 1725157370
