Start time: 1725157213
mixbench-cpu (440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 3
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,    2.92,   22.97,  91.90,      0.125,    3.11,   10.78,  86.23,     0.250,    2.07,   32.44, 129.74
            1,      0.750,    3.69,   54.59,  72.79,      0.375,    3.69,   27.32,  72.85,     0.750,    3.17,   63.47,  84.63
            2,      1.250,    3.76,   89.19,  71.35,      0.625,    3.81,   44.08,  70.53,     1.250,    3.37,   99.60,  79.68
            3,      1.750,    3.92,  119.93,  68.53,      0.875,    3.87,   60.71,  69.38,     1.750,    3.50,  134.22,  76.70
            4,      2.250,    4.00,  150.84,  67.04,      1.125,    4.00,   75.48,  67.09,     2.250,    3.70,  163.41,  72.63
            6,      3.250,    4.25,  205.18,  63.13,      1.625,    4.16,  104.96,  64.59,     3.250,    3.98,  219.20,  67.45
            8,      4.250,    4.51,  252.74,  59.47,      2.125,    4.53,  125.98,  59.28,     4.250,    4.22,  270.02,  63.54
           12,      6.250,    5.47,  306.71,  49.07,      3.125,    5.43,  154.54,  49.45,     6.250,    6.25,  268.44,  42.95
           16,      8.250,    6.58,  336.41,  40.78,      4.125,    6.55,  169.10,  41.00,     8.250,    8.11,  273.04,  33.10
           20,     10.250,    8.23,  334.40,  32.62,      5.125,    8.28,  166.21,  32.43,    10.250,   10.20,  269.75,  26.32
           24,     12.250,   10.53,  312.28,  25.49,      6.125,   10.50,  156.60,  25.57,    12.250,   12.22,  269.16,  21.97
           28,     14.250,   11.52,  332.08,  23.30,      7.125,   11.43,  167.32,  23.48,    14.250,   14.31,  267.29,  18.76
           32,     16.250,   13.04,  334.64,  20.59,      8.125,   13.03,  167.35,  20.60,    16.250,   16.11,  270.84,  16.67
           40,     20.250,   16.25,  334.57,  16.52,     10.125,   16.23,  167.41,  16.53,    20.250,   20.32,  267.58,  13.21
           48,     24.250,   19.63,  331.55,  13.67,     12.125,   19.62,  165.91,  13.68,    24.250,   24.52,  265.51,  10.95
           56,     28.250,   23.13,  327.86,  11.61,     14.125,   23.15,  163.81,  11.60,    28.250,   28.72,  264.01,   9.35
           64,     32.250,   26.65,  324.87,  10.07,     16.125,   26.71,  162.04,  10.05,    32.250,   33.09,  261.65,   8.11
           80,     40.250,   32.98,  327.58,   8.14,     20.125,   32.88,  164.31,   8.16,    40.250,   41.75,  258.78,   6.43
          104,     52.250,   43.46,  322.70,   6.18,     26.125,   43.50,  161.22,   6.17,    52.250,   54.62,  256.76,   4.91
          120,     60.250,   50.73,  318.80,   5.29,     30.125,   51.33,  157.53,   5.23,    60.250,   63.19,  255.94,   4.25
          128,     64.250,   55.12,  312.89,   4.87,     32.125,   55.20,  156.21,   4.86,    64.250,   67.51,  255.49,   3.98
          160,     80.250,   66.90,  322.00,   4.01,     40.125,   66.89,  161.03,   4.01,    80.250,   86.14,  250.07,   3.12
          192,     96.250,   83.04,  311.15,   3.23,     48.125,   82.86,  155.92,   3.24,    96.250,  103.32,  250.06,   2.60
          256,    128.250,  109.62,  314.05,   2.45,     64.125,  109.76,  156.82,   2.45,   128.250,  137.77,  249.89,   1.95
          320,    160.250,  139.26,  308.89,   1.93,     80.125,  139.35,  154.34,   1.93,   160.250,  172.29,  249.68,   1.56
          512,    256.250,  225.62,  304.88,   1.19,    128.125,  225.64,  152.43,   1.19,   256.250,  275.71,  249.48,   0.97
------------------------------------------------------------------------------------------------------------------------------
End time: 1725157369
