Start time: 1725157213
mixbench-cpu (440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 3
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,    3.04,   22.11,  88.45,      0.125,    3.09,   10.86,  86.87,     0.250,    2.04,   32.85, 131.39
            1,      0.750,    3.65,   55.10,  73.46,      0.375,    3.65,   27.59,  73.58,     0.750,    3.18,   63.39,  84.52
            2,      1.250,    3.71,   90.39,  72.32,      0.625,    3.75,   44.74,  71.58,     1.250,    3.40,   98.69,  78.95
            3,      1.750,    3.86,  121.73,  69.56,      0.875,    3.81,   61.58,  70.38,     1.750,    3.49,  134.49,  76.85
            4,      2.250,    3.98,  151.87,  67.50,      1.125,    3.96,   76.36,  67.87,     2.250,    3.61,  167.26,  74.34
            6,      3.250,    4.19,  208.11,  64.04,      1.625,    4.12,  105.98,  65.22,     3.250,    3.87,  225.49,  69.38
            8,      4.250,    4.48,  254.43,  59.87,      2.125,    4.48,  127.38,  59.95,     4.250,    4.16,  274.44,  64.57
           12,      6.250,    5.52,  303.77,  48.60,      3.125,    5.48,  152.97,  48.95,     6.250,    6.31,  266.05,  42.57
           16,      8.250,    6.65,  333.07,  40.37,      4.125,    6.61,  167.44,  40.59,     8.250,    8.14,  272.16,  32.99
           20,     10.250,    8.29,  332.10,  32.40,      5.125,    8.31,  165.53,  32.30,    10.250,   10.22,  269.20,  26.26
           24,     12.250,   10.57,  311.07,  25.39,      6.125,   10.55,  155.85,  25.44,    12.250,   12.25,  268.35,  21.91
           28,     14.250,   11.53,  331.65,  23.27,      7.125,   11.47,  166.79,  23.41,    14.250,   14.31,  267.31,  18.76
           32,     16.250,   13.07,  333.72,  20.54,      8.125,   13.05,  167.09,  20.57,    16.250,   16.11,  270.70,  16.66
           40,     20.250,   16.25,  334.61,  16.52,     10.125,   16.23,  167.45,  16.54,    20.250,   20.32,  267.56,  13.21
           48,     24.250,   19.62,  331.82,  13.68,     12.125,   19.61,  166.00,  13.69,    24.250,   24.52,  265.53,  10.95
           56,     28.250,   23.13,  327.88,  11.61,     14.125,   23.13,  163.93,  11.61,    28.250,   28.72,  264.03,   9.35
           64,     32.250,   26.64,  324.94,  10.08,     16.125,   26.73,  161.95,  10.04,    32.250,   33.06,  261.83,   8.12
           80,     40.250,   32.95,  327.90,   8.15,     20.125,   32.89,  164.25,   8.16,    40.250,   41.75,  258.81,   6.43
          104,     52.250,   43.46,  322.70,   6.18,     26.125,   43.44,  161.45,   6.18,    52.250,   54.61,  256.85,   4.92
          120,     60.250,   50.72,  318.89,   5.29,     30.125,   51.32,  157.58,   5.23,    60.250,   63.17,  256.01,   4.25
          128,     64.250,   55.10,  313.00,   4.87,     32.125,   55.17,  156.31,   4.87,    64.250,   67.49,  255.53,   3.98
          160,     80.250,   66.88,  322.11,   4.01,     40.125,   66.87,  161.07,   4.01,    80.250,   86.13,  250.12,   3.12
          192,     96.250,   82.99,  311.31,   3.23,     48.125,   82.83,  155.96,   3.24,    96.250,  103.30,  250.12,   2.60
          256,    128.250,  109.59,  314.14,   2.45,     64.125,  109.74,  156.86,   2.45,   128.250,  137.73,  249.96,   1.95
          320,    160.250,  139.20,  309.02,   1.93,     80.125,  139.34,  154.36,   1.93,   160.250,  172.24,  249.75,   1.56
          512,    256.250,  225.58,  304.93,   1.19,    128.125,  225.59,  152.46,   1.19,   256.250,  275.65,  249.55,   0.97
------------------------------------------------------------------------------------------------------------------------------
End time: 1725157370
