Start time: 1725157568
mixbench-cpu (440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 3
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,    2.85,   23.55,  94.19,      0.125,    3.05,   11.00,  87.98,     0.250,    1.88,   35.62, 142.48
            1,      0.750,    3.67,   54.78,  73.04,      0.375,    3.67,   27.42,  73.12,     0.750,    3.10,   64.90,  86.54
            2,      1.250,    3.74,   89.74,  71.79,      0.625,    3.76,   44.64,  71.43,     1.250,    3.25,  103.18,  82.54
            3,      1.750,    3.90,  120.51,  68.86,      0.875,    3.85,   61.02,  69.74,     1.750,    3.46,  135.77,  77.58
            4,      2.250,    4.00,  150.96,  67.09,      1.125,    3.95,   76.47,  67.98,     2.250,    3.58,  168.80,  75.02
            6,      3.250,    4.22,  206.54,  63.55,      1.625,    4.17,  104.66,  64.40,     3.250,    3.88,  224.79,  69.17
            8,      4.250,    4.49,  254.09,  59.79,      2.125,    4.49,  127.13,  59.83,     4.250,    4.18,  272.67,  64.16
           12,      6.250,    5.46,  307.16,  49.15,      3.125,    5.43,  154.46,  49.43,     6.250,    6.24,  268.87,  43.02
           16,      8.250,    6.58,  336.77,  40.82,      4.125,    6.54,  169.39,  41.06,     8.250,    8.11,  273.17,  33.11
           20,     10.250,    8.21,  335.05,  32.69,      5.125,    8.26,  166.63,  32.51,    10.250,   10.17,  270.57,  26.40
           24,     12.250,   10.51,  313.00,  25.55,      6.125,   10.49,  156.75,  25.59,    12.250,   12.20,  269.54,  22.00
           28,     14.250,   11.51,  332.34,  23.32,      7.125,   11.42,  167.48,  23.51,    14.250,   14.29,  267.67,  18.78
           32,     16.250,   13.02,  334.95,  20.61,      8.125,   13.01,  167.67,  20.64,    16.250,   16.10,  271.00,  16.68
           40,     20.250,   16.25,  334.53,  16.52,     10.125,   16.23,  167.42,  16.54,    20.250,   20.30,  267.72,  13.22
           48,     24.250,   19.65,  331.26,  13.66,     12.125,   19.62,  165.91,  13.68,    24.250,   24.52,  265.52,  10.95
           56,     28.250,   23.12,  328.01,  11.61,     14.125,   23.15,  163.81,  11.60,    28.250,   28.73,  263.91,   9.34
           64,     32.250,   26.65,  324.87,  10.07,     16.125,   26.72,  162.01,  10.05,    32.250,   33.06,  261.84,   8.12
           80,     40.250,   32.96,  327.83,   8.14,     20.125,   32.86,  164.39,   8.17,    40.250,   41.75,  258.78,   6.43
          104,     52.250,   43.47,  322.68,   6.18,     26.125,   43.48,  161.29,   6.17,    52.250,   54.61,  256.85,   4.92
          120,     60.250,   50.73,  318.79,   5.29,     30.125,   51.31,  157.59,   5.23,    60.250,   63.18,  255.99,   4.25
          128,     64.250,   55.10,  313.02,   4.87,     32.125,   55.16,  156.33,   4.87,    64.250,   67.50,  255.51,   3.98
          160,     80.250,   66.89,  322.07,   4.01,     40.125,   66.87,  161.06,   4.01,    80.250,   86.12,  250.14,   3.12
          192,     96.250,   83.01,  311.26,   3.23,     48.125,   82.84,  155.95,   3.24,    96.250,  103.32,  250.08,   2.60
          256,    128.250,  109.60,  314.11,   2.45,     64.125,  109.77,  156.81,   2.45,   128.250,  137.75,  249.93,   1.95
          320,    160.250,  139.21,  309.01,   1.93,     80.125,  139.33,  154.37,   1.93,   160.250,  172.25,  249.74,   1.56
          512,    256.250,  225.56,  304.96,   1.19,    128.125,  225.58,  152.47,   1.19,   256.250,  275.66,  249.54,   0.97
------------------------------------------------------------------------------------------------------------------------------
End time: 1725157724
