Start time: 1725157836
mixbench-cpu (440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 3
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,    2.94,   22.86,  91.43,      0.125,    2.97,   11.30,  90.41,     0.250,    1.92,   34.99, 139.96
            1,      0.750,    3.54,   56.82,  75.77,      0.375,    3.51,   28.65,  76.41,     0.750,    3.10,   64.97,  86.62
            2,      1.250,    3.62,   92.72,  74.17,      0.625,    3.59,   46.68,  74.69,     1.250,    3.25,  103.40,  82.72
            3,      1.750,    3.72,  126.28,  72.16,      0.875,    3.67,   64.00,  73.14,     1.750,    3.28,  143.18,  81.82
            4,      2.250,    3.86,  156.39,  69.51,      1.125,    3.86,   78.30,  69.60,     2.250,    3.42,  176.86,  78.60
            6,      3.250,    4.09,  213.20,  65.60,      1.625,    4.03,  108.16,  66.56,     3.250,    3.72,  234.33,  72.10
            8,      4.250,    4.47,  254.94,  59.99,      2.125,    4.40,  129.58,  60.98,     4.250,    4.07,  280.24,  65.94
           12,      6.250,    5.51,  304.65,  48.74,      3.125,    5.50,  152.66,  48.85,     6.250,    6.30,  266.35,  42.62
           16,      8.250,    6.63,  333.82,  40.46,      4.125,    6.61,  167.54,  40.62,     8.250,    8.14,  272.16,  32.99
           20,     10.250,    8.25,  333.51,  32.54,      5.125,    8.28,  166.19,  32.43,    10.250,   10.19,  269.91,  26.33
           24,     12.250,   10.53,  312.31,  25.49,      6.125,   10.51,  156.51,  25.55,    12.250,   12.22,  269.18,  21.97
           28,     14.250,   11.53,  331.82,  23.29,      7.125,   11.45,  167.07,  23.45,    14.250,   14.31,  267.37,  18.76
           32,     16.250,   13.04,  334.44,  20.58,      8.125,   13.01,  167.60,  20.63,    16.250,   16.12,  270.63,  16.65
           40,     20.250,   16.25,  334.45,  16.52,     10.125,   16.24,  167.38,  16.53,    20.250,   20.33,  267.39,  13.20
           48,     24.250,   19.64,  331.43,  13.67,     12.125,   19.63,  165.83,  13.68,    24.250,   24.52,  265.43,  10.95
           56,     28.250,   23.13,  327.81,  11.60,     14.125,   23.14,  163.88,  11.60,    28.250,   28.76,  263.69,   9.33
           64,     32.250,   26.66,  324.67,  10.07,     16.125,   26.74,  161.89,  10.04,    32.250,   33.07,  261.76,   8.12
           80,     40.250,   32.97,  327.75,   8.14,     20.125,   32.93,  164.05,   8.15,    40.250,   41.77,  258.64,   6.43
          104,     52.250,   43.51,  322.33,   6.17,     26.125,   43.48,  161.27,   6.17,    52.250,   54.62,  256.80,   4.91
          120,     60.250,   50.73,  318.83,   5.29,     30.125,   51.33,  157.55,   5.23,    60.250,   63.19,  255.95,   4.25
          128,     64.250,   55.13,  312.85,   4.87,     32.125,   55.19,  156.26,   4.86,    64.250,   67.51,  255.49,   3.98
          160,     80.250,   66.90,  321.98,   4.01,     40.125,   66.88,  161.04,   4.01,    80.250,   86.14,  250.07,   3.12
          192,     96.250,   83.03,  311.16,   3.23,     48.125,   82.83,  155.96,   3.24,    96.250,  103.33,  250.04,   2.60
          256,    128.250,  109.62,  314.06,   2.45,     64.125,  109.79,  156.78,   2.44,   128.250,  137.75,  249.92,   1.95
          320,    160.250,  139.26,  308.89,   1.93,     80.125,  139.35,  154.35,   1.93,   160.250,  172.28,  249.70,   1.56
          512,    256.250,  225.61,  304.89,   1.19,    128.125,  225.64,  152.43,   1.19,   256.250,  275.70,  249.50,   0.97
------------------------------------------------------------------------------------------------------------------------------
End time: 1725157992
