Start time: 1725157913
mixbench-cpu (440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 3
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,    2.84,   23.60,  94.42,      0.125,    2.98,   11.27,  90.17,     0.250,    1.81,   37.02, 148.06
            1,      0.750,    3.61,   55.75,  74.34,      0.375,    3.53,   28.49,  75.98,     0.750,    3.02,   66.71,  88.94
            2,      1.250,    3.70,   90.76,  72.61,      0.625,    3.63,   46.17,  73.87,     1.250,    3.23,  104.01,  83.21
            3,      1.750,    3.76,  124.97,  71.41,      0.875,    3.78,   62.19,  71.07,     1.750,    3.35,  140.35,  80.20
            4,      2.250,    3.90,  155.03,  68.90,      1.125,    3.84,   78.62,  69.89,     2.250,    3.46,  174.76,  77.67
            6,      3.250,    4.10,  212.89,  65.50,      1.625,    4.02,  108.48,  66.76,     3.250,    3.82,  228.14,  70.20
            8,      4.250,    4.42,  258.05,  60.72,      2.125,    4.40,  129.73,  61.05,     4.250,    4.08,  279.55,  65.78
           12,      6.250,    5.46,  307.28,  49.16,      3.125,    5.43,  154.46,  49.43,     6.250,    6.24,  268.69,  42.99
           16,      8.250,    6.57,  336.87,  40.83,      4.125,    6.54,  169.26,  41.03,     8.250,    8.08,  274.22,  33.24
           20,     10.250,    8.22,  334.73,  32.66,      5.125,    8.26,  166.57,  32.50,    10.250,   10.17,  270.49,  26.39
           24,     12.250,   10.52,  312.61,  25.52,      6.125,   10.50,  156.59,  25.57,    12.250,   12.19,  269.71,  22.02
           28,     14.250,   11.49,  332.89,  23.36,      7.125,   11.43,  167.41,  23.50,    14.250,   14.29,  267.65,  18.78
           32,     16.250,   13.03,  334.85,  20.61,      8.125,   13.01,  167.68,  20.64,    16.250,   16.10,  270.87,  16.67
           40,     20.250,   16.24,  334.66,  16.53,     10.125,   16.22,  167.52,  16.55,    20.250,   20.31,  267.59,  13.21
           48,     24.250,   19.62,  331.83,  13.68,     12.125,   19.61,  165.96,  13.69,    24.250,   24.51,  265.56,  10.95
           56,     28.250,   23.11,  328.11,  11.61,     14.125,   23.13,  163.90,  11.60,    28.250,   28.74,  263.85,   9.34
           64,     32.250,   26.66,  324.74,  10.07,     16.125,   26.73,  161.93,  10.04,    32.250,   33.08,  261.71,   8.11
           80,     40.250,   32.99,  327.49,   8.14,     20.125,   32.93,  164.04,   8.15,    40.250,   41.77,  258.67,   6.43
          104,     52.250,   43.52,  322.27,   6.17,     26.125,   43.73,  160.36,   6.14,    52.250,   54.63,  256.74,   4.91
          120,     60.250,   50.74,  318.75,   5.29,     30.125,   51.33,  157.55,   5.23,    60.250,   63.16,  256.06,   4.25
          128,     64.250,   55.12,  312.91,   4.87,     32.125,   55.16,  156.34,   4.87,    64.250,   67.49,  255.55,   3.98
          160,     80.250,   66.89,  322.07,   4.01,     40.125,   66.89,  161.03,   4.01,    80.250,   86.12,  250.14,   3.12
          192,     96.250,   83.01,  311.24,   3.23,     48.125,   82.83,  155.96,   3.24,    96.250,  103.31,  250.10,   2.60
          256,    128.250,  109.60,  314.12,   2.45,     64.125,  109.73,  156.88,   2.45,   128.250,  137.73,  249.96,   1.95
          320,    160.250,  139.22,  308.99,   1.93,     80.125,  139.31,  154.39,   1.93,   160.250,  172.23,  249.76,   1.56
          512,    256.250,  225.55,  304.97,   1.19,    128.125,  225.57,  152.47,   1.19,   256.250,  275.61,  249.58,   0.97
------------------------------------------------------------------------------------------------------------------------------
End time: 1725158069
