Start time: 1725157873
mixbench-cpu (440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 3
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,    3.05,   21.98,  87.93,      0.125,    3.45,    9.72,  77.76,     0.250,    2.39,   28.07, 112.27
            1,      0.750,    3.89,   51.74,  68.99,      0.375,    3.90,   25.84,  68.92,     0.750,    3.55,   56.71,  75.62
            2,      1.250,    3.99,   84.12,  67.29,      0.625,    3.98,   42.10,  67.36,     1.250,    3.67,   91.48,  73.18
            3,      1.750,    4.11,  114.33,  65.33,      0.875,    4.08,   57.51,  65.73,     1.750,    3.77,  124.64,  71.22
            4,      2.250,    4.18,  144.39,  64.17,      1.125,    4.16,   72.54,  64.48,     2.250,    3.89,  155.38,  69.06
            6,      3.250,    4.39,  198.86,  61.19,      1.625,    4.33,  100.76,  62.01,     3.250,    4.11,  212.42,  65.36
            8,      4.250,    4.61,  247.26,  58.18,      2.125,    4.59,  124.22,  58.46,     4.250,    4.33,  263.17,  61.92
           12,      6.250,    5.51,  304.32,  48.69,      3.125,    5.48,  153.16,  49.01,     6.250,    6.29,  266.73,  42.68
           16,      8.250,    6.64,  333.72,  40.45,      4.125,    6.59,  168.00,  40.73,     8.250,    8.15,  271.86,  32.95
           20,     10.250,    8.27,  332.87,  32.47,      5.125,    8.30,  165.79,  32.35,    10.250,   10.21,  269.49,  26.29
           24,     12.250,   10.56,  311.48,  25.43,      6.125,   10.51,  156.41,  25.54,    12.250,   12.23,  268.79,  21.94
           28,     14.250,   11.52,  331.93,  23.29,      7.125,   11.46,  166.89,  23.42,    14.250,   14.30,  267.42,  18.77
           32,     16.250,   13.05,  334.18,  20.57,      8.125,   13.04,  167.24,  20.58,    16.250,   16.11,  270.70,  16.66
           40,     20.250,   16.26,  334.39,  16.51,     10.125,   16.24,  167.39,  16.53,    20.250,   20.32,  267.56,  13.21
           48,     24.250,   19.63,  331.63,  13.68,     12.125,   19.62,  165.88,  13.68,    24.250,   24.52,  265.47,  10.95
           56,     28.250,   23.13,  327.84,  11.61,     14.125,   23.13,  163.90,  11.60,    28.250,   28.75,  263.79,   9.34
           64,     32.250,   26.66,  324.70,  10.07,     16.125,   26.73,  161.92,  10.04,    32.250,   33.09,  261.61,   8.11
           80,     40.250,   32.98,  327.57,   8.14,     20.125,   32.93,  164.05,   8.15,    40.250,   41.77,  258.67,   6.43
          104,     52.250,   43.55,  322.10,   6.16,     26.125,   43.75,  160.30,   6.14,    52.250,   54.64,  256.71,   4.91
          120,     60.250,   50.73,  318.78,   5.29,     30.125,   51.31,  157.59,   5.23,    60.250,   63.20,  255.91,   4.25
          128,     64.250,   55.13,  312.86,   4.87,     32.125,   55.17,  156.30,   4.87,    64.250,   67.51,  255.46,   3.98
          160,     80.250,   66.89,  322.05,   4.01,     40.125,   66.87,  161.07,   4.01,    80.250,   86.13,  250.10,   3.12
          192,     96.250,   83.02,  311.22,   3.23,     48.125,   82.81,  155.99,   3.24,    96.250,  103.32,  250.06,   2.60
          256,    128.250,  109.60,  314.11,   2.45,     64.125,  109.76,  156.83,   2.45,   128.250,  137.75,  249.92,   1.95
          320,    160.250,  139.20,  309.03,   1.93,     80.125,  139.33,  154.37,   1.93,   160.250,  172.26,  249.71,   1.56
          512,    256.250,  225.55,  304.98,   1.19,    128.125,  225.56,  152.48,   1.19,   256.250,  275.66,  249.53,   0.97
------------------------------------------------------------------------------------------------------------------------------
End time: 1725158029
