Start time: 1725157391
mixbench-cpu (440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 3
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,    2.76,   24.28,  97.12,      0.125,    2.90,   11.59,  92.72,     0.250,    1.72,   39.13, 156.52
            1,      0.750,    3.55,   56.78,  75.70,      0.375,    3.55,   28.32,  75.53,     0.750,    2.96,   68.04,  90.72
            2,      1.250,    3.66,   91.75,  73.40,      0.625,    3.65,   45.96,  73.54,     1.250,    3.14,  107.00,  85.60
            3,      1.750,    3.80,  123.69,  70.68,      0.875,    3.72,   63.11,  72.12,     1.750,    3.33,  141.28,  80.73
            4,      2.250,    3.90,  154.87,  68.83,      1.125,    3.84,   78.66,  69.92,     2.250,    3.48,  173.71,  77.20
            6,      3.250,    4.14,  210.68,  64.82,      1.625,    4.09,  106.70,  65.66,     3.250,    3.79,  230.31,  70.86
            8,      4.250,    4.45,  256.43,  60.34,      2.125,    4.43,  128.85,  60.64,     4.250,    4.12,  276.97,  65.17
           12,      6.250,    5.50,  304.93,  48.79,      3.125,    5.40,  155.34,  49.71,     6.250,    6.21,  270.12,  43.22
           16,      8.250,    6.57,  337.03,  40.85,      4.125,    6.55,  169.16,  41.01,     8.250,    8.10,  273.37,  33.14
           20,     10.250,    8.26,  332.99,  32.49,      5.125,    8.29,  165.99,  32.39,    10.250,   10.18,  270.41,  26.38
           24,     12.250,   10.52,  312.70,  25.53,      6.125,   10.49,  156.72,  25.59,    12.250,   12.24,  268.61,  21.93
           28,     14.250,   11.49,  332.83,  23.36,      7.125,   11.44,  167.26,  23.47,    14.250,   14.30,  267.40,  18.77
           32,     16.250,   13.03,  334.69,  20.60,      8.125,   13.03,  167.33,  20.60,    16.250,   16.12,  270.65,  16.66
           40,     20.250,   16.25,  334.47,  16.52,     10.125,   16.23,  167.47,  16.54,    20.250,   20.32,  267.54,  13.21
           48,     24.250,   19.64,  331.51,  13.67,     12.125,   19.62,  165.87,  13.68,    24.250,   24.52,  265.46,  10.95
           56,     28.250,   23.13,  327.87,  11.61,     14.125,   23.15,  163.81,  11.60,    28.250,   28.75,  263.73,   9.34
           64,     32.250,   26.67,  324.65,  10.07,     16.125,   26.71,  162.03,  10.05,    32.250,   33.09,  261.64,   8.11
           80,     40.250,   32.99,  327.50,   8.14,     20.125,   32.93,  164.07,   8.15,    40.250,   41.77,  258.64,   6.43
          104,     52.250,   43.56,  321.96,   6.16,     26.125,   43.49,  161.25,   6.17,    52.250,   54.65,  256.65,   4.91
          120,     60.250,   50.76,  318.60,   5.29,     30.125,   51.33,  157.54,   5.23,    60.250,   63.21,  255.85,   4.25
          128,     64.250,   55.14,  312.76,   4.87,     32.125,   55.18,  156.27,   4.86,    64.250,   67.52,  255.42,   3.98
          160,     80.250,   66.91,  321.95,   4.01,     40.125,   66.90,  161.00,   4.01,    80.250,   86.14,  250.07,   3.12
          192,     96.250,   83.06,  311.08,   3.23,     48.125,   82.85,  155.92,   3.24,    96.250,  103.34,  250.03,   2.60
          256,    128.250,  109.65,  313.98,   2.45,     64.125,  109.79,  156.78,   2.44,   128.250,  137.77,  249.88,   1.95
          320,    160.250,  139.26,  308.90,   1.93,     80.125,  139.36,  154.33,   1.93,   160.250,  172.29,  249.68,   1.56
          512,    256.250,  225.63,  304.86,   1.19,    128.125,  225.64,  152.43,   1.19,   256.250,  275.70,  249.50,   0.97
------------------------------------------------------------------------------------------------------------------------------
End time: 1725157546
