Start time: 1725157392
mixbench-cpu (440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 3
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,    2.91,   23.07,  92.28,      0.125,    3.18,   10.56,  84.47,     0.250,    2.33,   28.75, 115.01
            1,      0.750,    3.81,   52.84,  70.46,      0.375,    3.77,   26.67,  71.13,     0.750,    3.22,   62.60,  83.47
            2,      1.250,    4.39,   76.45,  61.16,      0.625,    4.01,   41.85,  66.96,     1.250,    3.35,  100.16,  80.13
            3,      1.750,    4.00,  117.44,  67.11,      0.875,    3.94,   59.55,  68.06,     1.750,    3.56,  131.92,  75.38
            4,      2.250,    4.06,  148.73,  66.10,      1.125,    4.09,   73.78,  65.58,     2.250,    3.70,  163.33,  72.59
            6,      3.250,    4.37,  199.64,  61.43,      1.625,    4.24,  102.95,  63.36,     3.250,    3.96,  220.36,  67.80
            8,      4.250,    4.57,  249.80,  58.78,      2.125,    4.53,  125.84,  59.22,     4.250,    4.27,  266.99,  62.82
           12,      6.250,    5.57,  301.15,  48.18,      3.125,    5.51,  152.11,  48.67,     6.250,    6.35,  264.21,  42.27
           16,      8.250,    6.68,  331.58,  40.19,      4.125,    6.64,  166.66,  40.40,     8.250,    8.23,  269.09,  32.62
           20,     10.250,    8.35,  329.56,  32.15,      5.125,    8.37,  164.44,  32.09,    10.250,   10.24,  268.78,  26.22
           24,     12.250,   10.58,  310.72,  25.36,      6.125,   10.53,  156.10,  25.49,    12.250,   12.25,  268.44,  21.91
           28,     14.250,   11.55,  331.04,  23.23,      7.125,   11.48,  166.65,  23.39,    14.250,   14.34,  266.73,  18.72
           32,     16.250,   13.07,  333.82,  20.54,      8.125,   13.05,  167.10,  20.57,    16.250,   16.15,  270.06,  16.62
           40,     20.250,   16.28,  333.81,  16.48,     10.125,   16.24,  167.39,  16.53,    20.250,   20.32,  267.52,  13.21
           48,     24.250,   19.65,  331.28,  13.66,     12.125,   19.63,  165.81,  13.67,    24.250,   24.52,  265.53,  10.95
           56,     28.250,   23.12,  327.95,  11.61,     14.125,   23.16,  163.75,  11.59,    28.250,   28.75,  263.73,   9.34
           64,     32.250,   26.68,  324.49,  10.06,     16.125,   26.74,  161.90,  10.04,    32.250,   33.10,  261.57,   8.11
           80,     40.250,   33.00,  327.45,   8.14,     20.125,   32.89,  164.25,   8.16,    40.250,   41.78,  258.60,   6.42
          104,     52.250,   43.52,  322.28,   6.17,     26.125,   43.49,  161.27,   6.17,    52.250,   54.61,  256.83,   4.92
          120,     60.250,   50.76,  318.63,   5.29,     30.125,   51.34,  157.50,   5.23,    60.250,   63.21,  255.86,   4.25
          128,     64.250,   55.14,  312.76,   4.87,     32.125,   55.20,  156.23,   4.86,    64.250,   67.53,  255.38,   3.97
          160,     80.250,   66.93,  321.86,   4.01,     40.125,   66.91,  160.97,   4.01,    80.250,   86.16,  250.01,   3.12
          192,     96.250,   83.02,  311.20,   3.23,     48.125,   82.88,  155.87,   3.24,    96.250,  103.35,  250.00,   2.60
          256,    128.250,  109.64,  314.00,   2.45,     64.125,  109.81,  156.76,   2.44,   128.250,  137.79,  249.85,   1.95
          320,    160.250,  139.27,  308.88,   1.93,     80.125,  139.38,  154.31,   1.93,   160.250,  172.31,  249.64,   1.56
          512,    256.250,  225.67,  304.82,   1.19,    128.125,  225.71,  152.38,   1.19,   256.250,  275.74,  249.46,   0.97
------------------------------------------------------------------------------------------------------------------------------
End time: 1725157548
