Start time: 1725157526
mixbench-cpu (440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 3
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,    2.91,   23.04,  92.15,      0.125,    2.98,   11.26,  90.05,     0.250,    1.86,   36.08, 144.32
            1,      0.750,    3.59,   56.11,  74.81,      0.375,    3.60,   27.95,  74.52,     0.750,    3.08,   65.37,  87.15
            2,      1.250,    3.63,   92.46,  73.97,      0.625,    3.62,   46.35,  74.15,     1.250,    3.22,  104.27,  83.42
            3,      1.750,    3.82,  122.94,  70.25,      0.875,    3.77,   62.37,  71.28,     1.750,    3.35,  140.06,  80.03
            4,      2.250,    3.88,  155.87,  69.27,      1.125,    3.90,   77.53,  68.92,     2.250,    3.53,  171.10,  76.04
            6,      3.250,    4.18,  208.76,  64.23,      1.625,    4.04,  108.03,  66.48,     3.250,    3.74,  233.08,  71.72
            8,      4.250,    4.45,  256.20,  60.28,      2.125,    4.41,  129.35,  60.87,     4.250,    4.07,  280.38,  65.97
           12,      6.250,    5.52,  303.71,  48.59,      3.125,    5.47,  153.41,  49.09,     6.250,    6.30,  266.47,  42.64
           16,      8.250,    6.64,  333.37,  40.41,      4.125,    6.57,  168.62,  40.88,     8.250,    8.14,  272.20,  32.99
           20,     10.250,    8.28,  332.38,  32.43,      5.125,    8.33,  165.19,  32.23,    10.250,   10.21,  269.36,  26.28
           24,     12.250,   10.57,  311.19,  25.40,      6.125,   10.53,  156.19,  25.50,    12.250,   12.24,  268.70,  21.93
           28,     14.250,   11.51,  332.34,  23.32,      7.125,   11.47,  166.73,  23.40,    14.250,   14.31,  267.24,  18.75
           32,     16.250,   13.04,  334.41,  20.58,      8.125,   13.03,  167.39,  20.60,    16.250,   16.11,  270.73,  16.66
           40,     20.250,   16.25,  334.45,  16.52,     10.125,   16.23,  167.48,  16.54,    20.250,   20.32,  267.50,  13.21
           48,     24.250,   19.63,  331.60,  13.67,     12.125,   19.62,  165.89,  13.68,    24.250,   24.52,  265.48,  10.95
           56,     28.250,   23.12,  327.94,  11.61,     14.125,   23.14,  163.85,  11.60,    28.250,   28.75,  263.76,   9.34
           64,     32.250,   26.66,  324.72,  10.07,     16.125,   26.74,  161.86,  10.04,    32.250,   33.09,  261.63,   8.11
           80,     40.250,   32.99,  327.54,   8.14,     20.125,   32.93,  164.07,   8.15,    40.250,   41.78,  258.59,   6.42
          104,     52.250,   43.55,  322.03,   6.16,     26.125,   43.76,  160.25,   6.13,    52.250,   54.65,  256.65,   4.91
          120,     60.250,   50.76,  318.65,   5.29,     30.125,   51.35,  157.48,   5.23,    60.250,   63.21,  255.88,   4.25
          128,     64.250,   55.15,  312.73,   4.87,     32.125,   55.19,  156.26,   4.86,    64.250,   67.51,  255.49,   3.98
          160,     80.250,   66.90,  321.98,   4.01,     40.125,   66.90,  161.00,   4.01,    80.250,   86.15,  250.06,   3.12
          192,     96.250,   83.04,  311.13,   3.23,     48.125,   82.87,  155.89,   3.24,    96.250,  103.33,  250.05,   2.60
          256,    128.250,  109.65,  313.98,   2.45,     64.125,  109.77,  156.82,   2.45,   128.250,  137.77,  249.89,   1.95
          320,    160.250,  139.25,  308.91,   1.93,     80.125,  139.38,  154.31,   1.93,   160.250,  172.29,  249.67,   1.56
          512,    256.250,  225.64,  304.86,   1.19,    128.125,  225.65,  152.42,   1.19,   256.250,  275.72,  249.48,   0.97
------------------------------------------------------------------------------------------------------------------------------
End time: 1725157682
