Start time: 1725157368
mixbench-cpu (440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 3
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,    2.89,   23.21,  92.82,      0.125,    3.12,   10.74,  85.90,     0.250,    1.99,   33.76, 135.03
            1,      0.750,    3.73,   54.03,  72.04,      0.375,    3.70,   27.18,  72.49,     0.750,    3.19,   63.09,  84.12
            2,      1.250,    3.78,   88.67,  70.94,      0.625,    3.90,   43.04,  68.86,     1.250,    3.43,   97.74,  78.19
            3,      1.750,    3.93,  119.41,  68.23,      0.875,    3.86,   60.79,  69.47,     1.750,    3.53,  133.08,  76.04
            4,      2.250,    4.02,  150.32,  66.81,      1.125,    3.96,   76.22,  67.75,     2.250,    3.62,  166.66,  74.07
            6,      3.250,    4.26,  204.84,  63.03,      1.625,    4.26,  102.47,  63.06,     3.250,    3.94,  221.20,  68.06
            8,      4.250,    4.53,  252.01,  59.30,      2.125,    4.51,  126.51,  59.53,     4.250,    4.19,  272.21,  64.05
           12,      6.250,    5.52,  304.10,  48.66,      3.125,    5.51,  152.30,  48.74,     6.250,    6.25,  268.39,  42.94
           16,      8.250,    6.59,  336.05,  40.73,      4.125,    6.55,  169.08,  40.99,     8.250,    8.14,  272.10,  32.98
           20,     10.250,    8.24,  333.92,  32.58,      5.125,    8.26,  166.59,  32.51,    10.250,   10.19,  269.94,  26.34
           24,     12.250,   10.55,  311.75,  25.45,      6.125,   10.54,  156.04,  25.48,    12.250,   12.22,  269.05,  21.96
           28,     14.250,   11.52,  332.05,  23.30,      7.125,   11.45,  167.10,  23.45,    14.250,   14.29,  267.76,  18.79
           32,     16.250,   13.05,  334.34,  20.57,      8.125,   13.01,  167.67,  20.64,    16.250,   16.12,  270.67,  16.66
           40,     20.250,   16.25,  334.55,  16.52,     10.125,   16.23,  167.50,  16.54,    20.250,   20.32,  267.52,  13.21
           48,     24.250,   19.65,  331.29,  13.66,     12.125,   19.63,  165.84,  13.68,    24.250,   24.52,  265.49,  10.95
           56,     28.250,   23.11,  328.15,  11.62,     14.125,   23.14,  163.84,  11.60,    28.250,   28.74,  263.88,   9.34
           64,     32.250,   26.66,  324.77,  10.07,     16.125,   26.71,  162.08,  10.05,    32.250,   33.07,  261.81,   8.12
           80,     40.250,   32.96,  327.83,   8.14,     20.125,   32.89,  164.25,   8.16,    40.250,   41.76,  258.76,   6.43
          104,     52.250,   43.49,  322.48,   6.17,     26.125,   43.48,  161.28,   6.17,    52.250,   54.62,  256.80,   4.91
          120,     60.250,   50.73,  318.82,   5.29,     30.125,   51.32,  157.57,   5.23,    60.250,   63.20,  255.93,   4.25
          128,     64.250,   55.11,  312.97,   4.87,     32.125,   55.17,  156.30,   4.87,    64.250,   67.51,  255.47,   3.98
          160,     80.250,   66.90,  322.01,   4.01,     40.125,   66.88,  161.04,   4.01,    80.250,   86.15,  250.06,   3.12
          192,     96.250,   83.05,  311.12,   3.23,     48.125,   82.87,  155.89,   3.24,    96.250,  103.34,  250.01,   2.60
          256,    128.250,  109.64,  314.01,   2.45,     64.125,  109.77,  156.82,   2.45,   128.250,  137.79,  249.85,   1.95
          320,    160.250,  139.25,  308.92,   1.93,     80.125,  139.37,  154.33,   1.93,   160.250,  172.30,  249.66,   1.56
          512,    256.250,  225.63,  304.87,   1.19,    128.125,  225.65,  152.42,   1.19,   256.250,  275.72,  249.48,   0.97
------------------------------------------------------------------------------------------------------------------------------
End time: 1725157523
