Start time: 1725157391
mixbench-cpu (440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 3
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,    2.93,   22.87,  91.49,      0.125,    3.12,   10.75,  86.01,     0.250,    2.07,   32.47, 129.87
            1,      0.750,    3.75,   53.66,  71.54,      0.375,    3.84,   26.24,  69.98,     0.750,    3.28,   61.34,  81.79
            2,      1.250,    3.82,   87.84,  70.27,      0.625,    3.95,   42.45,  67.92,     1.250,    3.43,   97.74,  78.19
            3,      1.750,    3.93,  119.41,  68.23,      0.875,    3.97,   59.22,  67.68,     1.750,    3.59,  130.82,  74.75
            4,      2.250,    4.07,  148.36,  65.94,      1.125,    4.11,   73.57,  65.39,     2.250,    3.69,  163.68,  72.75
            6,      3.250,    4.32,  201.81,  62.09,      1.625,    4.20,  103.88,  63.93,     3.250,    3.94,  221.54,  68.17
            8,      4.250,    4.51,  252.68,  59.45,      2.125,    4.51,  126.40,  59.48,     4.250,    4.20,  271.57,  63.90
           12,      6.250,    5.53,  303.66,  48.59,      3.125,    5.49,  152.77,  48.89,     6.250,    6.27,  267.45,  42.79
           16,      8.250,    6.59,  335.85,  40.71,      4.125,    6.60,  167.72,  40.66,     8.250,    8.13,  272.33,  33.01
           20,     10.250,    8.27,  332.74,  32.46,      5.125,    8.29,  166.05,  32.40,    10.250,   10.21,  269.49,  26.29
           24,     12.250,   10.54,  311.87,  25.46,      6.125,   10.56,  155.74,  25.43,    12.250,   12.23,  268.81,  21.94
           28,     14.250,   11.55,  331.27,  23.25,      7.125,   11.46,  166.97,  23.43,    14.250,   14.31,  267.22,  18.75
           32,     16.250,   13.06,  333.90,  20.55,      8.125,   13.04,  167.30,  20.59,    16.250,   16.12,  270.55,  16.65
           40,     20.250,   16.26,  334.37,  16.51,     10.125,   16.24,  167.40,  16.53,    20.250,   20.32,  267.48,  13.21
           48,     24.250,   19.65,  331.34,  13.66,     12.125,   19.62,  165.92,  13.68,    24.250,   24.52,  265.52,  10.95
           56,     28.250,   23.13,  327.87,  11.61,     14.125,   23.15,  163.80,  11.60,    28.250,   28.74,  263.86,   9.34
           64,     32.250,   26.67,  324.59,  10.06,     16.125,   26.71,  162.03,  10.05,    32.250,   33.08,  261.68,   8.11
           80,     40.250,   32.98,  327.61,   8.14,     20.125,   32.92,  164.11,   8.15,    40.250,   41.77,  258.65,   6.43
          104,     52.250,   43.56,  321.96,   6.16,     26.125,   43.72,  160.40,   6.14,    52.250,   54.63,  256.73,   4.91
          120,     60.250,   50.74,  318.73,   5.29,     30.125,   51.35,  157.49,   5.23,    60.250,   63.21,  255.88,   4.25
          128,     64.250,   55.13,  312.82,   4.87,     32.125,   55.17,  156.29,   4.87,    64.250,   67.50,  255.50,   3.98
          160,     80.250,   66.91,  321.96,   4.01,     40.125,   66.88,  161.04,   4.01,    80.250,   86.15,  250.05,   3.12
          192,     96.250,   83.01,  311.24,   3.23,     48.125,   82.86,  155.90,   3.24,    96.250,  103.34,  250.02,   2.60
          256,    128.250,  109.62,  314.06,   2.45,     64.125,  109.79,  156.79,   2.45,   128.250,  137.77,  249.89,   1.95
          320,    160.250,  139.23,  308.96,   1.93,     80.125,  139.34,  154.36,   1.93,   160.250,  172.30,  249.67,   1.56
          512,    256.250,  225.60,  304.90,   1.19,    128.125,  225.63,  152.43,   1.19,   256.250,  275.71,  249.48,   0.97
------------------------------------------------------------------------------------------------------------------------------
End time: 1725157547
