Start time: 1725157550
mixbench-cpu (440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 3
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,    2.88,   23.32,  93.27,      0.125,    2.99,   11.22,  89.78,     0.250,    1.87,   35.94, 143.78
            1,      0.750,    3.59,   56.13,  74.84,      0.375,    3.59,   28.06,  74.84,     0.750,    3.04,   66.23,  88.30
            2,      1.250,    3.64,   92.11,  73.69,      0.625,    3.63,   46.17,  73.87,     1.250,    3.18,  105.45,  84.36
            3,      1.750,    3.76,  125.07,  71.47,      0.875,    3.69,   63.58,  72.67,     1.750,    3.38,  139.07,  79.47
            4,      2.250,    3.90,  154.75,  68.78,      1.125,    3.84,   78.73,  69.98,     2.250,    3.53,  171.20,  76.09
            6,      3.250,    4.15,  210.22,  64.68,      1.625,    4.08,  106.81,  65.73,     3.250,    3.75,  232.95,  71.68
            8,      4.250,    4.43,  257.30,  60.54,      2.125,    4.41,  129.29,  60.84,     4.250,    4.13,  276.17,  64.98
           12,      6.250,    5.50,  304.87,  48.78,      3.125,    5.45,  153.98,  49.27,     6.250,    6.31,  265.88,  42.54
           16,      8.250,    6.62,  334.58,  40.56,      4.125,    6.59,  168.00,  40.73,     8.250,    8.12,  272.57,  33.04
           20,     10.250,    8.25,  333.51,  32.54,      5.125,    8.29,  166.05,  32.40,    10.250,   10.18,  270.18,  26.36
           24,     12.250,   10.52,  312.49,  25.51,      6.125,   10.52,  156.26,  25.51,    12.250,   12.21,  269.20,  21.98
           28,     14.250,   11.54,  331.50,  23.26,      7.125,   11.45,  167.00,  23.44,    14.250,   14.31,  267.35,  18.76
           32,     16.250,   13.06,  333.98,  20.55,      8.125,   13.03,  167.36,  20.60,    16.250,   16.10,  270.94,  16.67
           40,     20.250,   16.26,  334.37,  16.51,     10.125,   16.22,  167.54,  16.55,    20.250,   20.32,  267.54,  13.21
           48,     24.250,   19.65,  331.26,  13.66,     12.125,   19.62,  165.92,  13.68,    24.250,   24.50,  265.64,  10.95
           56,     28.250,   23.11,  328.17,  11.62,     14.125,   23.14,  163.87,  11.60,    28.250,   28.73,  263.97,   9.34
           64,     32.250,   26.64,  324.92,  10.07,     16.125,   26.72,  162.01,  10.05,    32.250,   33.06,  261.87,   8.12
           80,     40.250,   32.95,  327.90,   8.15,     20.125,   32.88,  164.31,   8.16,    40.250,   41.75,  258.77,   6.43
          104,     52.250,   43.48,  322.57,   6.17,     26.125,   43.45,  161.39,   6.18,    52.250,   54.62,  256.80,   4.91
          120,     60.250,   50.73,  318.84,   5.29,     30.125,   51.32,  157.58,   5.23,    60.250,   63.18,  255.98,   4.25
          128,     64.250,   55.10,  312.98,   4.87,     32.125,   55.17,  156.30,   4.87,    64.250,   67.50,  255.51,   3.98
          160,     80.250,   66.89,  322.03,   4.01,     40.125,   66.87,  161.06,   4.01,    80.250,   86.13,  250.10,   3.12
          192,     96.250,   83.03,  311.19,   3.23,     48.125,   82.85,  155.92,   3.24,    96.250,  103.32,  250.07,   2.60
          256,    128.250,  109.62,  314.04,   2.45,     64.125,  109.75,  156.84,   2.45,   128.250,  137.74,  249.94,   1.95
          320,    160.250,  139.24,  308.94,   1.93,     80.125,  139.35,  154.34,   1.93,   160.250,  172.25,  249.73,   1.56
          512,    256.250,  225.62,  304.88,   1.19,    128.125,  225.63,  152.43,   1.19,   256.250,  275.65,  249.54,   0.97
------------------------------------------------------------------------------------------------------------------------------
End time: 1725157706
