Start time: 1725157860
mixbench-cpu (440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 3
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,    2.93,   22.90,  91.58,      0.125,    3.05,   10.99,  87.95,     0.250,    1.93,   34.84, 139.37
            1,      0.750,    3.54,   56.84,  75.79,      0.375,    3.57,   28.17,  75.13,     0.750,    3.05,   66.01,  88.01
            2,      1.250,    3.65,   91.98,  73.58,      0.625,    3.62,   46.31,  74.09,     1.250,    3.19,  105.29,  84.23
            3,      1.750,    3.74,  125.67,  71.81,      0.875,    3.76,   62.42,  71.34,     1.750,    3.37,  139.52,  79.73
            4,      2.250,    3.86,  156.63,  69.62,      1.125,    3.89,   77.59,  68.97,     2.250,    3.47,  173.86,  77.27
            6,      3.250,    4.09,  213.20,  65.60,      1.625,    4.06,  107.36,  66.07,     3.250,    3.74,  233.39,  71.81
            8,      4.250,    4.44,  256.89,  60.44,      2.125,    4.42,  129.00,  60.70,     4.250,    4.09,  279.07,  65.66
           12,      6.250,    5.48,  306.04,  48.97,      3.125,    5.50,  152.38,  48.76,     6.250,    6.27,  267.41,  42.79
           16,      8.250,    6.61,  335.09,  40.62,      4.125,    6.59,  168.05,  40.74,     8.250,    8.14,  272.13,  32.99
           20,     10.250,    8.30,  331.46,  32.34,      5.125,    8.29,  166.03,  32.40,    10.250,   10.20,  269.80,  26.32
           24,     12.250,   10.54,  311.87,  25.46,      6.125,   10.53,  156.17,  25.50,    12.250,   12.25,  268.50,  21.92
           28,     14.250,   11.52,  331.96,  23.30,      7.125,   11.45,  167.08,  23.45,    14.250,   14.29,  267.78,  18.79
           32,     16.250,   13.04,  334.57,  20.59,      8.125,   13.04,  167.22,  20.58,    16.250,   16.11,  270.73,  16.66
           40,     20.250,   16.24,  334.64,  16.53,     10.125,   16.23,  167.49,  16.54,    20.250,   20.31,  267.59,  13.21
           48,     24.250,   19.66,  331.19,  13.66,     12.125,   19.62,  165.90,  13.68,    24.250,   24.52,  265.53,  10.95
           56,     28.250,   23.11,  328.15,  11.62,     14.125,   23.14,  163.83,  11.60,    28.250,   28.74,  263.85,   9.34
           64,     32.250,   26.66,  324.74,  10.07,     16.125,   26.71,  162.08,  10.05,    32.250,   33.08,  261.68,   8.11
           80,     40.250,   32.98,  327.56,   8.14,     20.125,   32.91,  164.13,   8.16,    40.250,   41.77,  258.67,   6.43
          104,     52.250,   43.55,  322.05,   6.16,     26.125,   43.73,  160.36,   6.14,    52.250,   54.63,  256.76,   4.91
          120,     60.250,   50.74,  318.74,   5.29,     30.125,   51.33,  157.53,   5.23,    60.250,   63.20,  255.93,   4.25
          128,     64.250,   55.15,  312.76,   4.87,     32.125,   55.19,  156.25,   4.86,    64.250,   67.51,  255.46,   3.98
          160,     80.250,   66.90,  322.01,   4.01,     40.125,   66.89,  161.03,   4.01,    80.250,   86.13,  250.12,   3.12
          192,     96.250,   83.00,  311.27,   3.23,     48.125,   82.83,  155.96,   3.24,    96.250,  103.31,  250.09,   2.60
          256,    128.250,  109.62,  314.05,   2.45,     64.125,  109.74,  156.86,   2.45,   128.250,  137.74,  249.95,   1.95
          320,    160.250,  139.24,  308.93,   1.93,     80.125,  139.35,  154.35,   1.93,   160.250,  172.24,  249.75,   1.56
          512,    256.250,  225.60,  304.91,   1.19,    128.125,  225.63,  152.43,   1.19,   256.250,  275.67,  249.53,   0.97
------------------------------------------------------------------------------------------------------------------------------
End time: 1725158015
