Start time: 1725157184
mixbench-cpu (440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 3
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,    2.77,   24.18,  96.73,      0.125,    2.88,   11.66,  93.30,     0.250,    1.79,   37.49, 149.96
            1,      0.750,    3.57,   56.36,  75.15,      0.375,    3.51,   28.70,  76.52,     0.750,    2.93,   68.67,  91.55
            2,      1.250,    3.63,   92.31,  73.85,      0.625,    3.61,   46.46,  74.34,     1.250,    3.10,  108.14,  86.51
            3,      1.750,    3.77,  124.61,  71.20,      0.875,    3.70,   63.41,  72.47,     1.750,    3.28,  143.26,  81.87
            4,      2.250,    3.90,  154.95,  68.86,      1.125,    3.83,   78.89,  70.12,     2.250,    3.45,  175.22,  77.88
            6,      3.250,    4.09,  213.46,  65.68,      1.625,    4.01,  108.78,  66.94,     3.250,    3.75,  232.33,  71.49
            8,      4.250,    4.40,  259.11,  60.97,      2.125,    4.36,  130.71,  61.51,     4.250,    4.07,  280.65,  66.04
           12,      6.250,    5.46,  307.56,  49.21,      3.125,    5.42,  154.71,  49.51,     6.250,    6.23,  269.12,  43.06
           16,      8.250,    6.56,  337.64,  40.93,      4.125,    6.53,  169.70,  41.14,     8.250,    8.08,  274.05,  33.22
           20,     10.250,    8.21,  335.26,  32.71,      5.125,    8.25,  166.76,  32.54,    10.250,   10.15,  271.08,  26.45
           24,     12.250,   10.51,  313.03,  25.55,      6.125,   10.49,  156.78,  25.60,    12.250,   12.21,  269.40,  21.99
           28,     14.250,   11.49,  333.03,  23.37,      7.125,   11.43,  167.35,  23.49,    14.250,   14.29,  267.65,  18.78
           32,     16.250,   13.02,  335.11,  20.62,      8.125,   13.00,  167.75,  20.65,    16.250,   16.11,  270.84,  16.67
           40,     20.250,   16.25,  334.57,  16.52,     10.125,   16.23,  167.46,  16.54,    20.250,   20.32,  267.54,  13.21
           48,     24.250,   19.62,  331.80,  13.68,     12.125,   19.62,  165.88,  13.68,    24.250,   24.51,  265.54,  10.95
           56,     28.250,   23.12,  328.01,  11.61,     14.125,   23.14,  163.87,  11.60,    28.250,   28.74,  263.85,   9.34
           64,     32.250,   26.64,  324.99,  10.08,     16.125,   26.73,  161.93,  10.04,    32.250,   33.08,  261.68,   8.11
           80,     40.250,   32.98,  327.58,   8.14,     20.125,   32.92,  164.12,   8.15,    40.250,   41.77,  258.67,   6.43
          104,     52.250,   43.53,  322.18,   6.17,     26.125,   43.45,  161.40,   6.18,    52.250,   54.62,  256.80,   4.91
          120,     60.250,   50.73,  318.81,   5.29,     30.125,   51.32,  157.58,   5.23,    60.250,   63.18,  256.00,   4.25
          128,     64.250,   55.11,  312.96,   4.87,     32.125,   55.21,  156.21,   4.86,    64.250,   67.54,  255.37,   3.97
          160,     80.250,   66.89,  322.04,   4.01,     40.125,   66.87,  161.07,   4.01,    80.250,   86.14,  250.09,   3.12
          192,     96.250,   83.03,  311.18,   3.23,     48.125,   82.84,  155.94,   3.24,    96.250,  103.33,  250.04,   2.60
          256,    128.250,  109.62,  314.06,   2.45,     64.125,  109.77,  156.81,   2.45,   128.250,  137.76,  249.90,   1.95
          320,    160.250,  139.24,  308.93,   1.93,     80.125,  139.33,  154.37,   1.93,   160.250,  172.28,  249.70,   1.56
          512,    256.250,  225.60,  304.90,   1.19,    128.125,  225.61,  152.44,   1.19,   256.250,  275.64,  249.55,   0.97
------------------------------------------------------------------------------------------------------------------------------
End time: 1725157340
