Start time: 1725157207
mixbench-cpu (440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 3
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,    2.98,   22.55,  90.20,      0.125,    3.05,   10.99,  87.93,     0.250,    2.03,   33.11, 132.43
            1,      0.750,    3.59,   56.11,  74.81,      0.375,    3.56,   28.25,  75.34,     0.750,    3.14,   64.16,  85.54
            2,      1.250,    3.66,   91.60,  73.28,      0.625,    3.68,   45.57,  72.90,     1.250,    3.27,  102.71,  82.17
            3,      1.750,    3.76,  124.80,  71.32,      0.875,    3.78,   62.12,  71.00,     1.750,    3.39,  138.57,  79.18
            4,      2.250,    3.90,  154.95,  68.86,      1.125,    3.85,   78.40,  69.69,     2.250,    3.50,  172.71,  76.76
            6,      3.250,    4.12,  211.80,  65.17,      1.625,    4.09,  106.65,  65.63,     3.250,    3.79,  229.89,  70.73
            8,      4.250,    4.46,  255.57,  60.13,      2.125,    4.45,  128.24,  60.35,     4.250,    4.14,  275.37,  64.79
           12,      6.250,    5.54,  303.06,  48.49,      3.125,    5.49,  152.91,  48.93,     6.250,    6.31,  265.88,  42.54
           16,      8.250,    6.66,  332.52,  40.31,      4.125,    6.62,  167.14,  40.52,     8.250,    8.18,  270.70,  32.81
           20,     10.250,    8.27,  332.66,  32.46,      5.125,    8.30,  165.81,  32.35,    10.250,   10.21,  269.43,  26.29
           24,     12.250,   10.55,  311.60,  25.44,      6.125,   10.54,  155.99,  25.47,    12.250,   12.22,  269.16,  21.97
           28,     14.250,   11.52,  331.96,  23.30,      7.125,   11.46,  166.97,  23.43,    14.250,   14.30,  267.40,  18.77
           32,     16.250,   13.04,  334.39,  20.58,      8.125,   13.03,  167.35,  20.60,    16.250,   16.09,  271.07,  16.68
           40,     20.250,   16.25,  334.57,  16.52,     10.125,   16.23,  167.46,  16.54,    20.250,   20.32,  267.50,  13.21
           48,     24.250,   19.63,  331.56,  13.67,     12.125,   19.61,  165.93,  13.69,    24.250,   24.52,  265.50,  10.95
           56,     28.250,   23.13,  327.90,  11.61,     14.125,   23.14,  163.82,  11.60,    28.250,   28.75,  263.78,   9.34
           64,     32.250,   26.68,  324.49,  10.06,     16.125,   26.74,  161.86,  10.04,    32.250,   33.10,  261.56,   8.11
           80,     40.250,   32.99,  327.50,   8.14,     20.125,   32.92,  164.08,   8.15,    40.250,   41.78,  258.57,   6.42
          104,     52.250,   43.56,  321.97,   6.16,     26.125,   43.74,  160.33,   6.14,    52.250,   54.65,  256.63,   4.91
          120,     60.250,   50.76,  318.64,   5.29,     30.125,   51.35,  157.48,   5.23,    60.250,   63.21,  255.85,   4.25
          128,     64.250,   55.16,  312.68,   4.87,     32.125,   55.20,  156.21,   4.86,    64.250,   67.54,  255.37,   3.97
          160,     80.250,   66.92,  321.89,   4.01,     40.125,   66.91,  160.98,   4.01,    80.250,   86.16,  250.04,   3.12
          192,     96.250,   82.98,  311.36,   3.23,     48.125,   82.83,  155.97,   3.24,    96.250,  103.33,  250.05,   2.60
          256,    128.250,  109.65,  313.98,   2.45,     64.125,  109.78,  156.81,   2.45,   128.250,  137.76,  249.90,   1.95
          320,    160.250,  139.27,  308.88,   1.93,     80.125,  139.35,  154.35,   1.93,   160.250,  172.26,  249.72,   1.56
          512,    256.250,  225.61,  304.89,   1.19,    128.125,  225.62,  152.44,   1.19,   256.250,  275.66,  249.54,   0.97
------------------------------------------------------------------------------------------------------------------------------
End time: 1725157363
