Start time: 1725157197
mixbench-cpu (440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 3
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,    2.79,   24.02,  96.08,      0.125,    2.83,   11.86,  94.89,     0.250,    1.68,   39.97, 159.88
            1,      0.750,    3.47,   57.95,  77.27,      0.375,    3.47,   29.02,  77.38,     0.750,    2.88,   69.91,  93.21
            2,      1.250,    3.53,   94.95,  75.96,      0.625,    3.55,   47.25,  75.59,     1.250,    3.04,  110.20,  88.16
            3,      1.750,    3.67,  128.04,  73.16,      0.875,    3.62,   64.83,  74.09,     1.750,    3.23,  145.66,  83.24
            4,      2.250,    3.80,  158.77,  70.57,      1.125,    3.78,   79.95,  71.07,     2.250,    3.37,  179.28,  79.68
            6,      3.250,    4.06,  214.99,  66.15,      1.625,    3.98,  109.71,  67.51,     3.250,    3.67,  237.84,  73.18
            8,      4.250,    4.39,  259.93,  61.16,      2.125,    4.37,  130.44,  61.38,     4.250,    4.03,  283.37,  66.68
           12,      6.250,    5.45,  307.84,  49.25,      3.125,    5.42,  154.91,  49.57,     6.250,    6.23,  269.47,  43.12
           16,      8.250,    6.57,  337.08,  40.86,      4.125,    6.53,  169.57,  41.11,     8.250,    8.09,  273.85,  33.19
           20,     10.250,    8.22,  334.81,  32.66,      5.125,    8.24,  166.92,  32.57,    10.250,   10.16,  270.79,  26.42
           24,     12.250,   10.51,  312.85,  25.54,      6.125,   10.46,  157.14,  25.66,    12.250,   12.20,  269.62,  22.01
           28,     14.250,   11.48,  333.29,  23.39,      7.125,   11.43,  167.41,  23.50,    14.250,   14.29,  267.78,  18.79
           32,     16.250,   13.02,  334.93,  20.61,      8.125,   13.00,  167.76,  20.65,    16.250,   16.11,  270.79,  16.66
           40,     20.250,   16.25,  334.59,  16.52,     10.125,   16.23,  167.47,  16.54,    20.250,   20.32,  267.56,  13.21
           48,     24.250,   19.64,  331.53,  13.67,     12.125,   19.62,  165.86,  13.68,    24.250,   24.52,  265.49,  10.95
           56,     28.250,   23.12,  327.94,  11.61,     14.125,   23.14,  163.86,  11.60,    28.250,   28.75,  263.81,   9.34
           64,     32.250,   26.66,  324.72,  10.07,     16.125,   26.73,  161.92,  10.04,    32.250,   33.08,  261.68,   8.11
           80,     40.250,   32.98,  327.64,   8.14,     20.125,   32.92,  164.11,   8.15,    40.250,   41.77,  258.65,   6.43
          104,     52.250,   43.57,  321.90,   6.16,     26.125,   43.73,  160.38,   6.14,    52.250,   54.64,  256.71,   4.91
          120,     60.250,   50.74,  318.72,   5.29,     30.125,   51.33,  157.55,   5.23,    60.250,   63.21,  255.88,   4.25
          128,     64.250,   55.13,  312.82,   4.87,     32.125,   55.20,  156.21,   4.86,    64.250,   67.52,  255.45,   3.98
          160,     80.250,   66.90,  322.00,   4.01,     40.125,   66.88,  161.04,   4.01,    80.250,   86.14,  250.09,   3.12
          192,     96.250,   83.02,  311.21,   3.23,     48.125,   82.83,  155.97,   3.24,    96.250,  103.32,  250.06,   2.60
          256,    128.250,  109.62,  314.07,   2.45,     64.125,  109.77,  156.81,   2.45,   128.250,  137.74,  249.95,   1.95
          320,    160.250,  139.23,  308.96,   1.93,     80.125,  139.34,  154.36,   1.93,   160.250,  172.25,  249.74,   1.56
          512,    256.250,  225.56,  304.95,   1.19,    128.125,  225.60,  152.45,   1.19,   256.250,  275.64,  249.55,   0.97
------------------------------------------------------------------------------------------------------------------------------
End time: 1725157352
