Start time: 1725157349
mixbench-cpu (440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 3
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,    2.85,   23.56,  94.22,      0.125,    2.84,   11.80,  94.39,     0.250,    1.67,   40.09, 160.36
            1,      0.750,    3.46,   58.22,  77.63,      0.375,    3.47,   29.01,  77.36,     0.750,    2.90,   69.47,  92.63
            2,      1.250,    3.54,   94.79,  75.83,      0.625,    3.51,   47.74,  76.39,     1.250,    3.07,  109.16,  87.32
            3,      1.750,    3.71,  126.59,  72.34,      0.875,    3.62,   64.81,  74.07,     1.750,    3.22,  145.98,  83.42
            4,      2.250,    3.87,  155.95,  69.31,      1.125,    3.73,   80.96,  71.97,     2.250,    3.36,  179.76,  79.89
            6,      3.250,    4.13,  211.34,  65.03,      1.625,    3.98,  109.68,  67.50,     3.250,    3.66,  238.17,  73.28
            8,      4.250,    4.47,  255.00,  60.00,      2.125,    4.43,  128.82,  60.62,     4.250,    4.09,  279.14,  65.68
           12,      6.250,    5.53,  303.50,  48.56,      3.125,    5.43,  154.51,  49.44,     6.250,    6.24,  268.69,  42.99
           16,      8.250,    6.57,  336.92,  40.84,      4.125,    6.55,  169.10,  41.00,     8.250,    8.15,  271.66,  32.93
           20,     10.250,    8.23,  334.48,  32.63,      5.125,    8.27,  166.33,  32.46,    10.250,   10.17,  270.49,  26.39
           24,     12.250,   10.50,  313.14,  25.56,      6.125,   10.48,  156.89,  25.61,    12.250,   12.20,  269.54,  22.00
           28,     14.250,   11.53,  331.76,  23.28,      7.125,   11.42,  167.46,  23.50,    14.250,   14.27,  268.02,  18.81
           32,     16.250,   13.02,  335.13,  20.62,      8.125,   13.00,  167.80,  20.65,    16.250,   16.10,  270.87,  16.67
           40,     20.250,   16.24,  334.68,  16.53,     10.125,   16.22,  167.57,  16.55,    20.250,   20.31,  267.62,  13.22
           48,     24.250,   19.62,  331.83,  13.68,     12.125,   19.62,  165.90,  13.68,    24.250,   24.52,  265.52,  10.95
           56,     28.250,   23.12,  328.03,  11.61,     14.125,   23.14,  163.84,  11.60,    28.250,   28.74,  263.87,   9.34
           64,     32.250,   26.65,  324.79,  10.07,     16.125,   26.71,  162.04,  10.05,    32.250,   33.08,  261.70,   8.11
           80,     40.250,   32.98,  327.59,   8.14,     20.125,   32.87,  164.34,   8.17,    40.250,   41.76,  258.71,   6.43
          104,     52.250,   43.55,  322.10,   6.16,     26.125,   43.70,  160.48,   6.14,    52.250,   54.63,  256.75,   4.91
          120,     60.250,   50.74,  318.77,   5.29,     30.125,   51.31,  157.60,   5.23,    60.250,   63.19,  255.94,   4.25
          128,     64.250,   55.13,  312.84,   4.87,     32.125,   55.17,  156.30,   4.87,    64.250,   67.50,  255.51,   3.98
          160,     80.250,   66.88,  322.11,   4.01,     40.125,   66.88,  161.06,   4.01,    80.250,   86.11,  250.16,   3.12
          192,     96.250,   83.03,  311.19,   3.23,     48.125,   82.83,  155.96,   3.24,    96.250,  103.30,  250.13,   2.60
          256,    128.250,  109.60,  314.11,   2.45,     64.125,  109.73,  156.86,   2.45,   128.250,  137.72,  249.98,   1.95
          320,    160.250,  139.20,  309.02,   1.93,     80.125,  139.30,  154.40,   1.93,   160.250,  172.23,  249.77,   1.56
          512,    256.250,  225.55,  304.97,   1.19,    128.125,  225.57,  152.47,   1.19,   256.250,  275.60,  249.59,   0.97
------------------------------------------------------------------------------------------------------------------------------
End time: 1725157505
