Start time: 1725157526
mixbench-cpu (440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 3
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,    3.03,   22.13,  88.53,      0.125,    3.25,   10.32,  82.54,     0.250,    2.18,   30.83, 123.31
            1,      0.750,    3.70,   54.44,  72.59,      0.375,    3.72,   27.06,  72.16,     0.750,    3.23,   62.29,  83.06
            2,      1.250,    3.75,   89.45,  71.56,      0.625,    3.81,   44.01,  70.42,     1.250,    3.43,   97.83,  78.26
            3,      1.750,    3.89,  120.82,  69.04,      0.875,    4.90,   47.91,  54.75,     1.750,    4.80,   97.93,  55.96
            4,      2.250,    5.36,  112.64,  50.06,      1.125,    5.45,   55.38,  49.23,     2.250,    5.15,  117.19,  52.08
            6,      3.250,    5.68,  153.62,  47.27,      1.625,    5.70,   76.53,  47.09,     3.250,    5.51,  158.22,  48.68
            8,      4.250,    6.04,  188.98,  44.47,      2.125,    6.00,   95.15,  44.78,     4.250,    5.72,  199.31,  46.90
           12,      6.250,    5.45,  308.06,  49.29,      3.125,    5.90,  142.08,  45.47,     6.250,    6.57,  255.32,  40.85
           16,      8.250,    6.87,  322.17,  39.05,      4.125,    6.86,  161.41,  39.13,     8.250,    8.12,  272.77,  33.06
           20,     10.250,    8.23,  334.44,  32.63,      5.125,    8.25,  166.74,  32.53,    10.250,   10.16,  270.92,  26.43
           24,     12.250,   10.51,  313.03,  25.55,      6.125,   10.48,  156.83,  25.60,    12.250,   12.20,  269.62,  22.01
           28,     14.250,   11.48,  333.09,  23.37,      7.125,   11.42,  167.43,  23.50,    14.250,   14.29,  267.63,  18.78
           32,     16.250,   13.03,  334.82,  20.60,      8.125,   13.12,  166.25,  20.46,    16.250,   16.18,  269.65,  16.59
           40,     20.250,   16.31,  333.30,  16.46,     10.125,   16.30,  166.71,  16.47,    20.250,   20.32,  267.50,  13.21
           48,     24.250,   19.62,  331.71,  13.68,     12.125,   19.64,  165.74,  13.67,    24.250,   24.52,  265.50,  10.95
           56,     28.250,   23.13,  327.87,  11.61,     14.125,   23.14,  163.86,  11.60,    28.250,   28.76,  263.67,   9.33
           64,     32.250,   26.68,  324.50,  10.06,     16.125,   26.73,  161.93,  10.04,    32.250,   33.06,  261.87,   8.12
           80,     40.250,   32.97,  327.68,   8.14,     20.125,   32.94,  164.01,   8.15,    40.250,   41.78,  258.58,   6.42
          104,     52.250,   43.49,  322.51,   6.17,     26.125,   43.54,  161.06,   6.16,    52.250,   54.62,  256.78,   4.91
          120,     60.250,   50.74,  318.75,   5.29,     30.125,   51.33,  157.53,   5.23,    60.250,   63.20,  255.90,   4.25
          128,     64.250,   55.12,  312.90,   4.87,     32.125,   55.19,  156.24,   4.86,    64.250,   67.51,  255.48,   3.98
          160,     80.250,   66.90,  322.00,   4.01,     40.125,   66.89,  161.03,   4.01,    80.250,   86.16,  250.02,   3.12
          192,     96.250,   83.05,  311.09,   3.23,     48.125,   82.83,  155.96,   3.24,    96.250,  103.32,  250.07,   2.60
          256,    128.250,  109.60,  314.10,   2.45,     64.125,  109.80,  156.77,   2.44,   128.250,  137.76,  249.90,   1.95
          320,    160.250,  139.29,  308.82,   1.93,     80.125,  139.37,  154.33,   1.93,   160.250,  172.27,  249.71,   1.56
          512,    256.250,  225.58,  304.94,   1.19,    128.125,  225.58,  152.46,   1.19,   256.250,  275.67,  249.53,   0.97
------------------------------------------------------------------------------------------------------------------------------
End time: 1725157682
