Start time: 1725157913
mixbench-cpu (440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 3
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,    2.83,   23.71,  94.85,      0.125,    3.19,   10.52,  84.18,     0.250,    2.01,   33.35, 133.42
            1,      0.750,    3.77,   53.46,  71.28,      0.375,    3.72,   27.06,  72.16,     0.750,    3.24,   62.12,  82.82
            2,      1.250,    3.84,   87.47,  69.98,      0.625,    3.79,   44.29,  70.86,     1.250,    3.35,  100.01,  80.01
            3,      1.750,    3.94,  119.29,  68.17,      0.875,    3.87,   60.65,  69.31,     1.750,    3.53,  133.15,  76.09
            4,      2.250,    4.05,  149.02,  66.23,      1.125,    3.98,   75.97,  67.53,     2.250,    3.65,  165.70,  73.64
            6,      3.250,    4.29,  203.22,  62.53,      1.625,    4.26,  102.49,  63.07,     3.250,    4.25,  205.27,  63.16
            8,      4.250,    4.57,  249.86,  58.79,      2.125,    4.55,  125.48,  59.05,     4.250,    4.26,  267.99,  63.06
           12,      6.250,    5.48,  305.93,  48.95,      3.125,    5.45,  153.98,  49.27,     6.250,    6.27,  267.62,  42.82
           16,      8.250,    6.61,  334.99,  40.60,      4.125,    6.56,  168.90,  40.95,     8.250,    8.13,  272.50,  33.03
           20,     10.250,    8.25,  333.67,  32.55,      5.125,    8.29,  166.01,  32.39,    10.250,   10.20,  269.80,  26.32
           24,     12.250,   10.54,  311.90,  25.46,      6.125,   10.52,  156.32,  25.52,    12.250,   12.22,  269.01,  21.96
           28,     14.250,   11.51,  332.28,  23.32,      7.125,   11.45,  167.05,  23.45,    14.250,   14.30,  267.46,  18.77
           32,     16.250,   13.05,  334.31,  20.57,      8.125,   13.02,  167.49,  20.61,    16.250,   16.11,  270.73,  16.66
           40,     20.250,   16.25,  334.53,  16.52,     10.125,   16.23,  167.43,  16.54,    20.250,   20.31,  267.59,  13.21
           48,     24.250,   19.64,  331.49,  13.67,     12.125,   19.62,  165.87,  13.68,    24.250,   24.52,  265.46,  10.95
           56,     28.250,   23.12,  327.94,  11.61,     14.125,   23.15,  163.81,  11.60,    28.250,   28.75,  263.79,   9.34
           64,     32.250,   26.66,  324.71,  10.07,     16.125,   26.73,  161.92,  10.04,    32.250,   33.09,  261.66,   8.11
           80,     40.250,   32.99,  327.50,   8.14,     20.125,   32.94,  164.01,   8.15,    40.250,   41.78,  258.59,   6.42
          104,     52.250,   43.56,  321.99,   6.16,     26.125,   43.73,  160.35,   6.14,    52.250,   54.64,  256.68,   4.91
          120,     60.250,   50.75,  318.67,   5.29,     30.125,   51.35,  157.47,   5.23,    60.250,   63.21,  255.86,   4.25
          128,     64.250,   55.14,  312.79,   4.87,     32.125,   55.19,  156.25,   4.86,    64.250,   67.53,  255.40,   3.98
          160,     80.250,   66.91,  321.96,   4.01,     40.125,   66.89,  161.02,   4.01,    80.250,   86.15,  250.05,   3.12
          192,     96.250,   83.03,  311.16,   3.23,     48.125,   82.86,  155.91,   3.24,    96.250,  103.35,  250.00,   2.60
          256,    128.250,  109.64,  314.00,   2.45,     64.125,  109.76,  156.83,   2.45,   128.250,  137.76,  249.90,   1.95
          320,    160.250,  139.27,  308.88,   1.93,     80.125,  139.37,  154.33,   1.93,   160.250,  172.28,  249.69,   1.56
          512,    256.250,  225.62,  304.87,   1.19,    128.125,  225.64,  152.42,   1.19,   256.250,  275.72,  249.48,   0.97
------------------------------------------------------------------------------------------------------------------------------
End time: 1725158068
