Start time: 1725157861
mixbench-cpu (440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 3
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,    2.94,   22.79,  91.15,      0.125,    3.02,   11.10,  88.80,     0.250,    1.97,   34.12, 136.47
            1,      0.750,    3.59,   56.06,  74.75,      0.375,    3.61,   27.89,  74.38,     0.750,    3.08,   65.39,  87.18
            2,      1.250,    3.66,   91.73,  73.38,      0.625,    3.68,   45.58,  72.92,     1.250,    3.24,  103.50,  82.80
            3,      1.750,    3.80,  123.72,  70.70,      0.875,    3.75,   62.55,  71.49,     1.750,    3.40,  138.17,  78.95
            4,      2.250,    3.90,  154.67,  68.74,      1.125,    3.87,   78.01,  69.35,     2.250,    3.53,  171.00,  76.00
            6,      3.250,    4.13,  211.09,  64.95,      1.625,    4.06,  107.41,  66.10,     3.250,    3.79,  230.13,  70.81
            8,      4.250,    4.45,  256.37,  60.32,      2.125,    4.43,  128.68,  60.55,     4.250,    4.10,  278.26,  65.47
           12,      6.250,    5.47,  306.88,  49.10,      3.125,    5.44,  154.20,  49.34,     6.250,    6.24,  268.82,  43.01
           16,      8.250,    6.57,  337.13,  40.86,      4.125,    6.54,  169.36,  41.06,     8.250,    8.09,  273.74,  33.18
           20,     10.250,    8.22,  334.77,  32.66,      5.125,    8.26,  166.65,  32.52,    10.250,   10.19,  270.12,  26.35
           24,     12.250,   10.53,  312.22,  25.49,      6.125,   10.51,  156.42,  25.54,    12.250,   12.23,  268.96,  21.96
           28,     14.250,   11.51,  332.31,  23.32,      7.125,   11.45,  167.05,  23.45,    14.250,   14.30,  267.53,  18.77
           32,     16.250,   13.04,  334.49,  20.58,      8.125,   13.03,  167.45,  20.61,    16.250,   16.11,  270.82,  16.67
           40,     20.250,   16.25,  334.45,  16.52,     10.125,   16.24,  167.38,  16.53,    20.250,   20.33,  267.43,  13.21
           48,     24.250,   19.63,  331.60,  13.67,     12.125,   19.62,  165.87,  13.68,    24.250,   24.52,  265.46,  10.95
           56,     28.250,   23.13,  327.87,  11.61,     14.125,   23.14,  163.83,  11.60,    28.250,   28.74,  263.90,   9.34
           64,     32.250,   26.68,  324.42,  10.06,     16.125,   26.74,  161.89,  10.04,    32.250,   33.07,  261.75,   8.12
           80,     40.250,   32.99,  327.53,   8.14,     20.125,   32.93,  164.04,   8.15,    40.250,   41.76,  258.72,   6.43
          104,     52.250,   43.54,  322.15,   6.17,     26.125,   43.48,  161.28,   6.17,    52.250,   54.63,  256.73,   4.91
          120,     60.250,   50.74,  318.75,   5.29,     30.125,   51.34,  157.50,   5.23,    60.250,   63.20,  255.92,   4.25
          128,     64.250,   55.12,  312.89,   4.87,     32.125,   55.18,  156.27,   4.86,    64.250,   67.52,  255.45,   3.98
          160,     80.250,   66.91,  321.97,   4.01,     40.125,   66.89,  161.03,   4.01,    80.250,   86.15,  250.06,   3.12
          192,     96.250,   83.06,  311.05,   3.23,     48.125,   82.86,  155.90,   3.24,    96.250,  103.34,  250.02,   2.60
          256,    128.250,  109.63,  314.04,   2.45,     64.125,  109.80,  156.77,   2.44,   128.250,  137.77,  249.88,   1.95
          320,    160.250,  139.26,  308.90,   1.93,     80.125,  139.37,  154.32,   1.93,   160.250,  172.28,  249.69,   1.56
          512,    256.250,  225.62,  304.87,   1.19,    128.125,  225.65,  152.42,   1.19,   256.250,  275.70,  249.50,   0.97
------------------------------------------------------------------------------------------------------------------------------
End time: 1725158017
