Start time: 1725157683
mixbench-cpu (440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 3
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,    3.18,   21.12,  84.49,      0.125,    3.32,   10.10,  80.81,     0.250,    2.31,   28.99, 115.95
            1,      0.750,    3.70,   54.40,  72.53,      0.375,    3.71,   27.14,  72.37,     0.750,    3.40,   59.25,  79.00
            2,      1.250,    3.78,   88.82,  71.05,      0.625,    3.78,   44.35,  70.96,     1.250,    3.50,   95.95,  76.76
            3,      1.750,    3.93,  119.62,  68.36,      0.875,    3.90,   60.21,  68.81,     1.750,    3.61,  130.09,  74.34
            4,      2.250,    4.03,  149.98,  66.66,      1.125,    4.01,   75.29,  66.92,     2.250,    3.72,  162.32,  72.14
            6,      3.250,    4.24,  205.61,  63.27,      1.625,    4.20,  103.88,  63.93,     3.250,    3.94,  221.65,  68.20
            8,      4.250,    4.52,  252.62,  59.44,      2.125,    4.50,  126.70,  59.63,     4.250,    4.23,  269.90,  63.50
           12,      6.250,    5.54,  302.73,  48.44,      3.125,    5.51,  152.27,  48.73,     6.250,    6.33,  265.25,  42.44
           16,      8.250,    6.65,  332.97,  40.36,      4.125,    6.61,  167.57,  40.62,     8.250,    8.17,  271.16,  32.87
           20,     10.250,    8.29,  332.10,  32.40,      5.125,    8.31,  165.49,  32.29,    10.250,   10.22,  269.14,  26.26
           24,     12.250,   10.58,  310.69,  25.36,      6.125,   10.56,  155.62,  25.41,    12.250,   12.26,  268.28,  21.90
           28,     14.250,   11.54,  331.44,  23.26,      7.125,   11.47,  166.73,  23.40,    14.250,   14.31,  267.29,  18.76
           32,     16.250,   13.05,  334.16,  20.56,      8.125,   13.05,  167.08,  20.56,    16.250,   16.11,  270.72,  16.66
           40,     20.250,   16.25,  334.61,  16.52,     10.125,   16.22,  167.58,  16.55,    20.250,   20.30,  267.72,  13.22
           48,     24.250,   19.64,  331.48,  13.67,     12.125,   19.61,  166.01,  13.69,    24.250,   24.52,  265.47,  10.95
           56,     28.250,   23.11,  328.11,  11.61,     14.125,   23.14,  163.85,  11.60,    28.250,   28.75,  263.72,   9.34
           64,     32.250,   26.67,  324.57,  10.06,     16.125,   26.72,  161.97,  10.04,    32.250,   33.07,  261.80,   8.12
           80,     40.250,   32.96,  327.85,   8.15,     20.125,   32.88,  164.30,   8.16,    40.250,   41.76,  258.75,   6.43
          104,     52.250,   43.50,  322.43,   6.17,     26.125,   43.50,  161.22,   6.17,    52.250,   54.62,  256.76,   4.91
          120,     60.250,   50.74,  318.76,   5.29,     30.125,   51.32,  157.57,   5.23,    60.250,   63.19,  255.95,   4.25
          128,     64.250,   55.12,  312.90,   4.87,     32.125,   55.18,  156.28,   4.86,    64.250,   67.50,  255.49,   3.98
          160,     80.250,   66.90,  322.01,   4.01,     40.125,   66.89,  161.03,   4.01,    80.250,   86.15,  250.05,   3.12
          192,     96.250,   83.05,  311.12,   3.23,     48.125,   82.85,  155.93,   3.24,    96.250,  103.33,  250.04,   2.60
          256,    128.250,  109.61,  314.08,   2.45,     64.125,  109.76,  156.82,   2.45,   128.250,  137.78,  249.88,   1.95
          320,    160.250,  139.25,  308.93,   1.93,     80.125,  139.35,  154.35,   1.93,   160.250,  172.29,  249.67,   1.56
          512,    256.250,  225.63,  304.86,   1.19,    128.125,  225.66,  152.41,   1.19,   256.250,  275.72,  249.48,   0.97
------------------------------------------------------------------------------------------------------------------------------
End time: 1725157839
