Start time: 1725157195
mixbench-cpu (440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 3
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,    2.88,   23.29,  93.14,      0.125,    2.97,   11.30,  90.38,     0.250,    1.85,   36.35, 145.41
            1,      0.750,    3.55,   56.73,  75.64,      0.375,    3.54,   28.40,  75.72,     0.750,    3.14,   64.10,  85.46
            2,      1.250,    3.62,   92.79,  74.24,      0.625,    3.62,   46.29,  74.07,     1.250,    3.27,  102.71,  82.17
            3,      1.750,    3.76,  125.00,  71.43,      0.875,    3.72,   63.11,  72.12,     1.750,    3.36,  139.77,  79.87
            4,      2.250,    3.87,  155.95,  69.31,      1.125,    3.83,   78.91,  70.14,     2.250,    3.48,  173.56,  77.14
            6,      3.250,    4.14,  210.93,  64.90,      1.625,    4.05,  107.81,  66.35,     3.250,    3.75,  232.40,  71.51
            8,      4.250,    4.47,  255.17,  60.04,      2.125,    4.45,  128.27,  60.36,     4.250,    4.08,  279.28,  65.71
           12,      6.250,    5.52,  303.77,  48.60,      3.125,    5.48,  153.13,  49.00,     6.250,    6.29,  266.94,  42.71
           16,      8.250,    6.62,  334.38,  40.53,      4.125,    6.57,  168.54,  40.86,     8.250,    8.14,  272.06,  32.98
           20,     10.250,    8.26,  333.31,  32.52,      5.125,    8.27,  166.43,  32.47,    10.250,   10.20,  269.86,  26.33
           24,     12.250,   10.53,  312.25,  25.49,      6.125,   10.51,  156.41,  25.54,    12.250,   12.22,  269.05,  21.96
           28,     14.250,   11.50,  332.54,  23.34,      7.125,   11.44,  167.17,  23.46,    14.250,   14.30,  267.55,  18.78
           32,     16.250,   13.04,  334.39,  20.58,      8.125,   13.02,  167.46,  20.61,    16.250,   16.10,  270.87,  16.67
           40,     20.250,   16.25,  334.61,  16.52,     10.125,   16.23,  167.50,  16.54,    20.250,   20.33,  267.42,  13.21
           48,     24.250,   19.64,  331.46,  13.67,     12.125,   19.62,  165.87,  13.68,    24.250,   24.52,  265.53,  10.95
           56,     28.250,   23.12,  328.00,  11.61,     14.125,   23.14,  163.84,  11.60,    28.250,   28.75,  263.78,   9.34
           64,     32.250,   26.66,  324.71,  10.07,     16.125,   26.73,  161.95,  10.04,    32.250,   33.09,  261.64,   8.11
           80,     40.250,   32.99,  327.53,   8.14,     20.125,   32.91,  164.14,   8.16,    40.250,   41.77,  258.64,   6.43
          104,     52.250,   43.56,  321.99,   6.16,     26.125,   43.45,  161.40,   6.18,    52.250,   54.65,  256.67,   4.91
          120,     60.250,   50.74,  318.77,   5.29,     30.125,   51.33,  157.56,   5.23,    60.250,   63.19,  255.96,   4.25
          128,     64.250,   55.12,  312.88,   4.87,     32.125,   55.18,  156.28,   4.86,    64.250,   67.52,  255.45,   3.98
          160,     80.250,   66.90,  321.99,   4.01,     40.125,   66.89,  161.02,   4.01,    80.250,   86.15,  250.04,   3.12
          192,     96.250,   83.06,  311.06,   3.23,     48.125,   82.86,  155.90,   3.24,    96.250,  103.34,  250.01,   2.60
          256,    128.250,  109.65,  313.97,   2.45,     64.125,  109.81,  156.75,   2.44,   128.250,  137.78,  249.86,   1.95
          320,    160.250,  139.28,  308.86,   1.93,     80.125,  139.38,  154.32,   1.93,   160.250,  172.29,  249.68,   1.56
          512,    256.250,  225.65,  304.84,   1.19,    128.125,  225.66,  152.41,   1.19,   256.250,  275.72,  249.48,   0.97
------------------------------------------------------------------------------------------------------------------------------
End time: 1725157351
