Start time: 1725157361
mixbench-cpu (440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 3
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,    2.89,   23.25,  93.01,      0.125,    3.07,   10.93,  87.44,     0.250,    1.94,   34.61, 138.44
            1,      0.750,    3.68,   54.71,  72.94,      0.375,    3.69,   27.30,  72.81,     0.750,    3.12,   64.63,  86.18
            2,      1.250,    3.73,   89.91,  71.93,      0.625,    3.84,   43.74,  69.98,     1.250,    3.37,   99.51,  79.61
            3,      1.750,    3.91,  120.02,  68.58,      0.875,    3.86,   60.88,  69.58,     1.750,    3.46,  135.89,  77.65
            4,      2.250,    3.99,  151.26,  67.23,      1.125,    4.04,   74.71,  66.41,     2.250,    3.65,  165.61,  73.60
            6,      3.250,    4.30,  202.84,  62.41,      1.625,    4.17,  104.53,  64.33,     3.250,    3.90,  223.93,  68.90
            8,      4.250,    4.49,  253.92,  59.75,      2.125,    4.49,  126.99,  59.76,     4.250,    4.20,  271.57,  63.90
           12,      6.250,    5.49,  305.43,  48.87,      3.125,    5.49,  152.80,  48.90,     6.250,    6.29,  266.60,  42.66
           16,      8.250,    6.59,  336.05,  40.73,      4.125,    6.57,  168.44,  40.83,     8.250,    8.13,  272.50,  33.03
           20,     10.250,    8.25,  333.55,  32.54,      5.125,    8.26,  166.55,  32.50,    10.250,   10.19,  270.10,  26.35
           24,     12.250,   10.51,  312.76,  25.53,      6.125,   10.52,  156.36,  25.53,    12.250,   12.22,  269.14,  21.97
           28,     14.250,   11.53,  331.91,  23.29,      7.125,   11.43,  167.35,  23.49,    14.250,   14.30,  267.44,  18.77
           32,     16.250,   13.04,  334.64,  20.59,      8.125,   13.01,  167.66,  20.63,    16.250,   16.09,  271.10,  16.68
           40,     20.250,   16.25,  334.61,  16.52,     10.125,   16.23,  167.50,  16.54,    20.250,   20.30,  267.76,  13.22
           48,     24.250,   19.62,  331.83,  13.68,     12.125,   19.60,  166.04,  13.69,    24.250,   24.50,  265.65,  10.95
           56,     28.250,   23.11,  328.11,  11.61,     14.125,   23.13,  163.93,  11.61,    28.250,   28.72,  264.03,   9.35
           64,     32.250,   26.64,  324.98,  10.08,     16.125,   26.70,  162.09,  10.05,    32.250,   33.06,  261.83,   8.12
           80,     40.250,   32.95,  327.87,   8.15,     20.125,   32.88,  164.33,   8.17,    40.250,   41.75,  258.78,   6.43
          104,     52.250,   43.46,  322.71,   6.18,     26.125,   43.46,  161.35,   6.18,    52.250,   54.61,  256.82,   4.92
          120,     60.250,   50.72,  318.86,   5.29,     30.125,   51.32,  157.56,   5.23,    60.250,   63.17,  256.01,   4.25
          128,     64.250,   55.10,  313.01,   4.87,     32.125,   55.15,  156.36,   4.87,    64.250,   67.50,  255.53,   3.98
          160,     80.250,   66.89,  322.06,   4.01,     40.125,   66.88,  161.06,   4.01,    80.250,   86.13,  250.10,   3.12
          192,     96.250,   83.04,  311.12,   3.23,     48.125,   82.84,  155.94,   3.24,    96.250,  103.32,  250.08,   2.60
          256,    128.250,  109.62,  314.06,   2.45,     64.125,  109.79,  156.79,   2.45,   128.250,  137.74,  249.94,   1.95
          320,    160.250,  139.21,  309.00,   1.93,     80.125,  139.33,  154.37,   1.93,   160.250,  172.24,  249.74,   1.56
          512,    256.250,  225.60,  304.91,   1.19,    128.125,  225.61,  152.44,   1.19,   256.250,  275.63,  249.56,   0.97
------------------------------------------------------------------------------------------------------------------------------
End time: 1725157516
