Start time: 1725157566
mixbench-cpu (440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 3
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,    2.90,   23.10,  92.40,      0.125,    3.04,   11.04,  88.30,     0.250,    1.90,   35.39, 141.58
            1,      0.750,    3.60,   55.97,  74.63,      0.375,    3.63,   27.69,  73.85,     0.750,    3.14,   64.16,  85.54
            2,      1.250,    3.70,   90.64,  72.51,      0.625,    3.69,   45.47,  72.75,     1.250,    3.31,  101.37,  81.10
            3,      1.750,    3.83,  122.53,  70.01,      0.875,    3.77,   62.27,  71.17,     1.750,    3.45,  136.16,  77.81
            4,      2.250,    3.92,  154.04,  68.46,      1.125,    3.90,   77.53,  68.92,     2.250,    3.56,  169.47,  75.32
            6,      3.250,    4.16,  209.92,  64.59,      1.625,    4.10,  106.44,  65.50,     3.250,    3.80,  229.70,  70.68
            8,      4.250,    4.48,  254.77,  59.95,      2.125,    4.46,  127.96,  60.21,     4.250,    4.13,  275.97,  64.93
           12,      6.250,    5.53,  303.66,  48.59,      3.125,    5.49,  152.85,  48.91,     6.250,    6.28,  267.24,  42.76
           16,      8.250,    6.64,  333.57,  40.43,      4.125,    6.61,  167.44,  40.59,     8.250,    8.15,  271.86,  32.95
           20,     10.250,    8.26,  333.27,  32.51,      5.125,    8.28,  166.09,  32.41,    10.250,   10.20,  269.75,  26.32
           24,     12.250,   10.54,  311.99,  25.47,      6.125,   10.52,  156.32,  25.52,    12.250,   12.23,  268.94,  21.95
           28,     14.250,   11.54,  331.42,  23.26,      7.125,   11.46,  166.97,  23.43,    14.250,   14.30,  267.55,  18.78
           32,     16.250,   13.05,  334.36,  20.58,      8.125,   13.03,  167.45,  20.61,    16.250,   16.11,  270.79,  16.66
           40,     20.250,   16.25,  334.51,  16.52,     10.125,   16.23,  167.46,  16.54,    20.250,   20.32,  267.51,  13.21
           48,     24.250,   19.64,  331.48,  13.67,     12.125,   19.62,  165.88,  13.68,    24.250,   24.52,  265.48,  10.95
           56,     28.250,   23.12,  327.94,  11.61,     14.125,   23.15,  163.79,  11.60,    28.250,   28.75,  263.78,   9.34
           64,     32.250,   26.67,  324.65,  10.07,     16.125,   26.74,  161.90,  10.04,    32.250,   33.09,  261.64,   8.11
           80,     40.250,   32.99,  327.53,   8.14,     20.125,   32.92,  164.08,   8.15,    40.250,   41.78,  258.62,   6.43
          104,     52.250,   43.47,  322.65,   6.18,     26.125,   43.74,  160.31,   6.14,    52.250,   54.62,  256.78,   4.91
          120,     60.250,   50.74,  318.75,   5.29,     30.125,   51.34,  157.50,   5.23,    60.250,   63.21,  255.87,   4.25
          128,     64.250,   55.15,  312.75,   4.87,     32.125,   55.20,  156.22,   4.86,    64.250,   67.53,  255.41,   3.98
          160,     80.250,   66.90,  322.01,   4.01,     40.125,   66.90,  161.01,   4.01,    80.250,   86.14,  250.07,   3.12
          192,     96.250,   83.04,  311.14,   3.23,     48.125,   82.85,  155.92,   3.24,    96.250,  103.33,  250.04,   2.60
          256,    128.250,  109.62,  314.04,   2.45,     64.125,  109.77,  156.81,   2.45,   128.250,  137.76,  249.90,   1.95
          320,    160.250,  139.24,  308.95,   1.93,     80.125,  139.37,  154.32,   1.93,   160.250,  172.27,  249.70,   1.56
          512,    256.250,  225.63,  304.86,   1.19,    128.125,  225.64,  152.43,   1.19,   256.250,  275.69,  249.51,   0.97
------------------------------------------------------------------------------------------------------------------------------
End time: 1725157722
